SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
509009,"AUSOM ENTERPRISE LIMITED",B,STK,167.95,174,153,159.2,158,165.65,630,11654,1913676,
509015,"THAKRAL SERVICES (INDIA) LTD.",X,STK,12.84,12.84,12.26,12.26,12.26,12.9,4,1669,21383,
509020,"RUCHI INFRASTRUCTURE LTD.",B,STK,6.04,6.3,5.77,5.9,6,6.04,211,39480,237117,
509024,"GOLDEN LEGAND LEASING & FINANC",X,STK,10.26,11.28,10.26,10.38,10.31,10.99,76,12329,131679,
509026,"VJTF EDUSERVICES LTD.",X,STK,79.48,79.48,79.48,79.48,79.48,74.09,1,1,79,
509038,"VOLTAIRE LEASING & FINANCE LTD",X,STK,11.37,11.37,10.93,10.94,10.94,11.15,17,3097,35180,
509040,"NETLINK SOLUTIONS (INDIA) LTD.",X,STK,187,187,176.1,181.2,176.1,181.4,44,2718,487648,
509046,"TRILIANCE POLYMERS LIMITED",XT,STK,70.89,70.89,70.89,70.89,70.89,74.62,2,6,425,
509048,"LANCOR HOLDINGS LTD.",T,STK,24.99,25.2,23.75,25.1,25.2,24.99,33,7039,175115,
509051,"INDIAN INFOTECH & SOFTWARE LTD",X,STK,0.75,0.75,0.7,0.7,0.7,0.75,1335,1952478,1409059,
509053,"BANAS FINANCE LTD.",X,STK,7.75,7.9,7.26,7.5,7.45,7.66,206,59195,445850,
509055,"VISAKA INDUSTRIES LTD.",B,STK,64.08,64.08,61.96,61.96,62.14,64.45,44,7674,477875,
509073,"HATHWAY BHAWANI CABLETEL & DAT",X,STK,13.45,13.45,10.8,11.32,11.75,12.59,71,8398,98420,
509079,"GUFIC BIOSCIENCES LTD.",B,STK,310.3,312.7,306.05,306.2,306.7,313.2,87,1303,402229,
509152,"GRP LTD.",B,STK,1790,1790,1675,1693.5,1710,1798.1,78,4031,7192338,
509162,"INDAG RUBBER LTD.",X,STK,118.15,122.25,117,119,119,120.35,85,2959,350335,
509196,"MM RUBBER COMPANY LTD.",X,STK,77.86,81.85,76.7,76.85,76.85,77.86,8,208,16494,
509220,"PTL ENTERPRISES LTD.",B,STK,38.8,38.8,38.32,38.37,38.32,38.67,36,5920,228392,
509243,"TVS SRICHAKRA LTD.",B,STK,3932,3994.6,3789.3,3805.55,3809.8,3952.85,91,358,1400203,
509423,"SANATHNAGAR ENTERPRISES LIMITE",X,STK,44.6,44.6,40.36,41.67,44.18,42.48,28,5600,229127,
509438,"BENARES HOTELS LTD.",B,STK,9501.05,9597.9,9500,9501.45,9501,9503.75,218,470,4478022,
509449,"BHAGWATI OXYGEN LTD.",X,STK,43.4,43.4,42.95,42.95,42.95,43.44,4,29,1247,
509470,"BOMBAY OXYGEN INVESTMENTS LIMI",X,STK,20275,20899.9,20000,20000,20000,20275,10,10,201206,
509472,"CRAVATEX LTD.",X,STK,355.1,365,355.1,362.15,364.8,365.6,30,318,114095,
509480,"BERGER PAINTS INDIA LTD.",A,STK,511.6,519.95,507.5,514.15,519.95,519.1,921,18290,9406414,
509486,"CAPRIHANS INDIA LTD.",X,STK,84.55,85.58,80,80.66,82.95,84.55,22,338,28358,
509488,"GRAPHITE INDIA LTD.",A,STK,640.15,647.15,615.6,622,615.6,639.85,2950,96457,61289603,
509496,"Cemindia Projects Limited",A,STK,656.7,663.5,621.35,626.7,626.8,662.4,1156,18361,11811162,
509525,"EMPIRE INDUSTRIES LTD.",X,STK,920.3,922.3,915.05,915.15,915.15,922.3,15,285,261127,
509546,"GRAVISS HOSPITALITY LTD.",X,STK,31,32.48,30,30.15,30,30.76,30,2287,69499,
509557,"GARWARE TECHNICAL FIBRES LIMIT",A,STK,614.8,615.05,596,597.85,600,614.75,149,1231,746459,
509563,"GARWARE MARINE INDUSTRIES LTD.",X,STK,26.12,27.2,26,26.25,26.16,26.32,130,8697,228679,
509567,"GOA CARBON LTD.",B,STK,382.45,385.2,368.1,370.95,370.95,384.75,67,450,168024,
509597,"HARDCASTLE & WAUD MFG.CO.LTD.",X,STK,728.65,729,688.25,688.25,688.25,713.75,9,90,64645,
509631,"HEG LTD.",A,STK,585.55,589,555.2,558.75,558.75,583.25,1858,66755,38173949,
509635,"HINDUSTAN COMPOSITES LTD.",B,STK,422.75,427.2,410,415.35,419,427.7,46,101,41964,
509675,"BIRLANU LIMITED",B,STK,1720.65,1725.2,1650,1673.65,1665,1715.3,147,744,1256908,
509692,"INDIAN CARD CLOTHING CO.LTD.",B,STK,230,230.25,222,223.85,225.75,231.6,124,1943,439587,
509709,"INTERNATIONAL CONVEYORS LTD.",B,STK,81.3,82.6,78,78.46,78.1,80.54,367,5354,431961,
509715,"JAY SHREE TEA & INDUSTRIES LTD",B,STK,82.15,83.92,82.15,82.36,82.5,82.89,5,367,30231,
509732,"KOTHARI INDUSTRIAL CORPORATION",B,STK,200.2,200.4,194.1,198.6,198.2,200.35,214,8524,1694258,
509760,"MODERN SHARES & STOCKBROKERS L",X,STK,37.85,41.15,36.65,40,40,37.2,30,901,35772,
509762,"MAPRO INDUSTRIES LTD.",XT,STK,56.7,59.53,53.87,53.96,53.87,56.7,136,36796,2063798,
509820,"HUHTAMAKI INDIA LIMITED",B,STK,188.55,188.55,180.6,181.7,181.15,188.55,291,3925,720268,
509835,"PREMIER SYNTHETICS LTD.",X,STK,18.64,18.64,17.25,17.25,17.5,16.63,24,1072,19114,
509874,"SHALIMAR PAINTS LTD.",B,STK,68.16,68.25,66.92,67.09,67.35,68.56,39,1138,76720,
509887,"SINNAR BIDI UDYOG LTD.",XT,STK,802.2,842.3,762.1,842.3,842.3,802.2,11,84,64457,
509895,"HINDOOSTAN MILLS LTD.",X,STK,171.1,178.85,171.1,178.85,178.85,179.75,3,16,2756,
509930,"SUPREME INDUSTRIES LTD.",A,STK,3468.6,3490.8,3358,3371.75,3358,3468.6,4307,9876,33953491,
509945,"THACKER & CO.LTD.",X,STK,1398.8,1398.8,1310.2,1325,1325,1350,6,15,20010,
509953,"TRADE WINGS LTD.",XT,STK,751.9,751.9,751.9,751.9,751.9,737.2,4,12,9022,
509960,"U.P.HOTELS LTD.",X,STK,1550,1550,1550,1550,1550,1567.5,1,1,1550,
509966,"VST INDUSTRIES LTD.",A,STK,235.8,236.5,230,231.3,230,236.75,796,14132,3296933,
510245,"SWASTI VINAYAKA SYNTHETICS LTD",X,STK,3.82,3.97,3.82,3.94,3.97,4,165,57094,224766,
511000,"MADHUSUDAN SECURITIES LTD.",X,STK,22.09,22.09,20.75,21.08,21,22.66,25,4440,94030,
511012,"YAMINI INVESTMENTS COMPANY LTD",XT,STK,0.66,0.66,0.65,0.66,0.66,0.66,643,495138,323749,
511018,"MILGREY FINANCE & INVESTMENT L",X,STK,56.85,63,55.45,60.34,60.34,57.28,217,127280,7442654,
511034,"JINDAL DRILLING & INDUSTRIES L",B,STK,516.75,522.85,500.1,506.95,508,515.9,384,6112,3124821,
511066,"SAKTHI FINANCE LTD.",X,STK,37.96,37.96,36.1,36.29,36.99,37.97,33,1325,48656,
511076,"AEROFLEX ENTERPRISES LIMITED",B,STK,83.5,83.99,79.74,80.9,81,81.23,424,8381,687847,
511092,"JMD Ventures Limited",X,STK,5.24,5.24,5.24,5.24,5.24,5.34,21,1910,10008,
511108,"SHIVA TEXYARN LTD.",B,STK,157.15,157.15,157.15,157.15,157.15,162.95,1,1,157,
511110,"V.B.DESAI FINANCIAL SERVICES L",X,STK,22.5,23.5,21.5,22.44,23.47,22.5,17,464,10328,
511116,"QUADRANT TELEVENTURES LIMITED",XT,STK,0.34,0.34,0.34,0.34,0.34,0.35,13,18615,6329,
511122,"FIRST CUSTODIAN FUND (INDIA) L",X,STK,79,79,74.11,76,76,79,27,349,26120,
511131,"KAMANWALA HOUSING CONSTRUCTION",X,STK,17,17,16,16.02,16.03,17.08,32,20949,354082,
511147,"WSFX Global Pay Limited",X,STK,60.8,60.8,57.35,57.82,59,59.6,35,923,53695,
511153,"Anjani Foods Limited",X,STK,22.5,22.75,20.95,21,21,22.21,75,2950,62985,
511169,"RKD AGRI AND RETAIL LIMITED",X,STK,4.58,4.58,4.56,4.57,4.56,4.56,10,1620,7416,
511176,"PARSHWANATH CORPORATION LTD.",X,STK,101.35,101.35,101.35,101.35,101.35,101.65,1,1,101,
511187,"Millennium Online Solutions (I",XT,STK,1.94,1.94,1.77,1.77,1.77,1.86,21,6331,11210,
511194,"ICDS LTD.",B,STK,41,41,41,41,41,43.4,1,2,82,
511196,"CAN FIN HOMES LTD.",A,STK,942.05,963.7,908.1,914.6,911.2,938.55,2212,21939,20566959,
511208,"IL&FS INVESTMENT MANAGERS LTD.",B,STK,7.91,7.95,7.75,7.75,7.75,7.91,165,52112,406857,
511218,"Shriram Finance Limited",A,STK,1007.9,1007.9,982.55,986.6,987.65,1010.25,11950,226120,226308756,
511243,"CHOLAMANDALAM INVESTMENT AND F",A,STK,1707.6,1707.6,1644.8,1649.85,1646.35,1700.35,2378,21873,36551591,
511246,"BOMBAY TALKIES LIMITED",X,STK,4.19,4.19,3.99,3.99,3.99,4.19,3,17,71,
511260,"ICONIK SPORTS AND EVENTS LIMIT",XT,STK,53.91,53.91,51.23,51.62,52.95,53.92,72,6631,346376,
511333,"VLS FINANCE LTD.",B,STK,279.5,279.5,270.2,270.9,270.5,276.9,133,1677,458155,
511355,"INDIA CEMENTS CAPITAL LTD.",X,STK,13.53,13.65,13.06,13.22,13.1,13.53,32,4579,60981,
511359,"AD-MANUM FINANCE LTD.",X,STK,51.57,54.71,51.56,54.5,54.39,51.31,55,6079,330589,
511377,"MEHTA INTEGRATED FINANCE LTD.",X,STK,29.89,33,29.89,33,33,31.46,4,115,3468,
511391,"INTER GLOBE FINANCE LTD.",X,STK,76,76,76,76,76,79.8,1,1,76,
511411,"SHRISTI INFRASTRUCTURE DEVELOP",X,STK,30.2,30.2,29.59,29.59,29.59,28.6,5,14,417,
511413,CREST,B,STK,382.6,383.15,375.45,377.6,381.15,388.95,48,403,152945,
511431,"VAKRANGEE LIMITED",A,STK,6.21,6.99,6.21,6.72,6.72,6.99,504,280525,1894601,
511441,"GUJARAT CREDIT CORPORATION LTD",X,STK,27.56,27.56,27.56,27.56,27.56,26.25,4,583,16067,
511447,"Sylph Industries Limited",X,STK,0.57,0.57,0.53,0.54,0.54,0.55,1678,28734332,15937183,
511451,"DHARANI FINANCE LTD.",X,STK,10.56,11.39,10.55,10.56,10.55,11.1,34,11396,120515,
511463,"Alexander Stamps And Coin Limi",X,STK,9.1,9.1,8.36,8.5,8.5,9.1,17,3795,32161,
511473,"INDBANK MERCHANT BANKING SERVI",B,STK,38,38,34.8,34.93,34.92,36.93,222,9038,323805,
511493,"SHRYDUS INDUSTRIES LIMITED",X,STK,3.36,3.36,3.1,3.2,3.2,3.36,106,62221,200978,
511501,"Bharat Bhushan Finance & Commo",X,STK,30.4,30.4,28.52,28.76,28.76,30.42,103,8080,236466,
511505,"CAPITAL TRUST LTD.",B,STK,14.99,14.99,14.7,14.89,14.99,14.28,249,57057,855007,
511509,"VIVO BIO TECH LTD.",X,STK,29.02,30.9,28.5,28.95,28.95,30.24,186,22202,644466,
511523,"VEERHEALTH CARE LIMITED",X,STK,17.51,18.4,17.4,17.53,17.79,17.86,65,16361,287513,
511525,"PAN INDIA CORPORATION LTD.",X,STK,1.9,1.98,1.87,1.94,1.95,1.83,407,263801,505506,
511533,"SAHARA HOUSINGFINA CORPORATION",X,STK,41.94,43.03,39,39.99,39,41.12,15,947,38733,
511535,"NDA SECURITIES LTD.",X,STK,30.28,33.5,28.22,29.69,29.69,30.37,80,8745,266558,
511539,"Supra Trends Limited",XT,STK,14.6,15,14.4,15,15,15.14,6,370,5333,
511543,"GSB FINANCE LTD.",X,STK,35.7,35.7,33.25,34.03,34.67,35,17,2759,94273,
511549,"MORARKA FINANCE LTD.",X,STK,72,72.95,61.95,63.55,64.7,71.99,185,12714,826415,
511551,"Monarch Networth Capital Limit",B,STK,294.5,295.7,276,276.85,276.5,295.75,236,6312,1854868,
511557,"PRO FIN CAPITAL SERVICES LTD.",XT,STK,4.29,4.29,4.06,4.11,4.13,4.27,852,1124681,4619595,
511559,"TEAM INDIA GUARANTY LIMITED",B,STK,268,268.15,268,268.05,268.15,280,3,6,1608,
511563,"SANCHAY FINVEST LTD.",Z,STK,33.07,33.07,33.07,33.07,33.07,31.5,1,20,661,
511571,"SOM DATT FINANCE CORPORATION L",X,STK,111.5,111.5,106.75,107.25,107.25,117.25,28,4616,506837,
511577,"SAVANI FINANCIALS LTD.",X,STK,14,16,14,15.99,16,16.25,14,1253,19721,
511585,"BEFOUND MOVEMENT LIMITED",X,STK,4.7,4.7,4.7,4.7,4.7,4.79,2,3,14,
511589,"AVONMORE CAPITAL & MANAGEMENT",B,STK,17.24,17.24,16.31,16.6,16.6,17.24,73,12613,208752,
511593,"LIBORD FINANCE LTD",XT,STK,16.76,18.49,16.76,16.93,18.22,17.63,14,651,10952,
511601,"YASH MANAGEMENT & SATELLITE LT",X,STK,8.27,8.54,7.8,7.86,7.8,8.6,37,7303,59360,
511605,"ARIHANT CAPITAL MARKETS LTD.",B,STK,89.99,89.99,78.54,79.59,80.9,85.24,568,53940,4550197,
511609,"ISL CONSULTING LTD.",X,STK,26.7,29.5,26.41,29.5,29.5,28.51,8,607,17898,
511611,"DCM FINANCIAL SERVICES LTD.",B,STK,4.8,5.13,4.65,4.86,4.86,4.8,11,1315,6531,
511626,"RR FINANCIAL CONSULTANTS LTD.",XT,STK,111.65,116.7,111.5,111.5,111.5,117.35,69,2020,226689,
511628,"FEDDERS HOLDING LIMITED",X,STK,51.3,51.3,47.85,49.6,49.7,50.6,1069,321309,15859392,
511630,"SAMBHAAV MEDIA LTD.",T,STK,8.49,8.65,8.15,8.3,8.5,8.49,25,13136,107428,
511636,"DJS STOCK & SHARES LTD.",X,STK,2.48,2.55,2.3,2.36,2.33,2.36,146,44886,110424,
511644,"OMEGA INTERACTIVE TECHNOLOGIES",XT,STK,417.75,443,417.75,443,443,421.95,74,1981,871643,
511654,"SUGAL & DAMANI SHARE BROKERS L",X,STK,64.5,64.5,61.5,62,62,64.2,9,191,11933,
511658,"NETTLINX LTD.",X,STK,17.66,18.2,17.3,17.8,17.8,17.53,76,29897,536032,
511664,"BGIL FILMS & TECHNOLOGIES LTD.",X,STK,9.97,9.97,9.4,9.95,9.95,9.5,79,58795,579910,
511672,"Scan Steels Limited",X,STK,32.29,32.29,31.2,31.3,31.3,32.14,102,13881,437043,
511676,"GIC HOUSING FINANCE LTD.",B,STK,167.15,167.15,162,163.1,163.1,167.6,183,5378,885403,
511692,"AJCON GLOBAL SERVICES LTD.",X,STK,6,6.25,6,6.21,6.21,6.3,68,7386,45690,
511700,"STANDARD CAPITAL MARKETS LTD.",X,STK,0.57,0.58,0.56,0.56,0.56,0.57,1455,7141577,4059922,
511702,"YOGI LIMITED",X,STK,168,168,152.3,156.35,158,160.4,75,9255,1496636,
511710,"CUBICAL FINANCIAL SERVICES LTD",XT,STK,2.21,2.21,2.21,2.21,2.21,2.32,58,41047,90713,
511714,"NIMBUS PROJECTS LTD.",X,STK,244,244.3,234.1,235.85,234.1,243.25,43,8527,2057116,
511716,"Invigorated Business Consultin",X,STK,6.16,6.16,6.13,6.13,6.13,6.16,8,115,705,
511724,"BAID FINSERV LIMITED",B,STK,10.17,10.39,10.17,10.23,10.23,10.16,24,5325,54726,
511726,"VIPUL LTD.",T,STK,12.24,12.27,12.24,12.24,12.24,12.48,15,408227,4996750,
511740,"RUPAREL FOOD PRODUCTS LIMITED",X,STK,153.6,153.6,153.6,153.6,153.6,146.3,1,1,153,
511742,"UGRO CAPITAL LIMITED",B,STK,161,161,148.15,148.6,149.45,158.15,240,12275,1883684,
511754,"SHALIBHADRA FINANCE LTD.",X,STK,102,102,99,99.8,99.95,101.4,87,5508,550813,
511756,"ABIRAMI FINANCIAL SERVICES (IN",Z,STK,38.76,39.89,37.5,37.5,37.5,38,17,578,22468,
511758,"MANSI FINANCE (CHENNAI) LTD.",X,STK,75.33,75.35,75.33,75.35,75.35,71.82,2,100,7534,
511764,"Aastamangalam Finance Limited",X,STK,38.9,38.9,34.95,35.5,35.93,36,42,63723,2269351,
511766,"MUTHOOT CAPITAL SERVICES LTD.",B,STK,275,275,258.95,264.35,258.95,275.5,69,667,178022,
511768,"MASTER TRUST LTD.",B,STK,103.65,103.65,98.6,100.25,100.05,104.8,91,7538,769091,
512008,"EFC (I) LIMITED",B,STK,275.1,275.9,260,261.7,262.3,277,619,18001,4831077,
512014,"SOBHAGYA MERCHANTILE LTD.",X,STK,808.75,808.75,808.75,808.75,808.75,770.25,17,518,418932,
512018,"TOMORROW TECHNOLOGIES GLOBAL I",X,STK,9.25,9.28,8.5,8.7,8.98,9.06,96,80035,709915,
512020,"SARASWATI COMMERCIAL (INDIA) L",B,STK,13288.95,13288.95,12901,13003.45,13050,13063.55,250,301,3925051,
512025,"BANGANGA PAPER INDUSTRIES LIMI",X,STK,46.99,47.42,44.5,46.47,45.17,46.96,127,29445,1372307,
512038,"TCC CONCEPT LIMITED",B,STK,428.8,428.8,405.15,416.45,405.35,419.95,161,4972,2074236,
512047,"ROYAL INDIA CORPORATION LIMITE",X,STK,6.23,6.68,6.23,6.49,6.49,6.49,192,103943,662335,
512048,"DHANSAFAL FINSERVE LIMITED",X,STK,3,3.11,2.87,3,3,3.07,137,135849,410813,
512064,"VISHVPRABHA VENTURES LIMITED",X,STK,58.9,58.9,58.9,58.9,58.9,58.9,1,1,58,
512065,"MRUGESH TRADING LTD.",XT,STK,7.2,7.2,7.2,7.2,7.2,7.06,1,143,1029,
512068,"DECCAN GOLD MINES LTD.",B,STK,115,131.25,113.1,119.15,119.15,114.41,27450,6264786,773767290,
512070,"UPL LIMITED",A,STK,786.65,797.25,706.95,723.65,723.7,785.5,5342,165962,121654508,
512093,"CRANES SOFTWARE INTERNATIONAL",Z,STK,4.15,4.36,4.1,4.14,4.14,4.23,70,120835,500757,
512097,"SAIANAND COMMERCIAL LIMITED",X,STK,0.26,0.27,0.25,0.26,0.26,0.27,265,1247856,326285,
512099,"EYANTRA VENTURES LIMITED",XT,STK,885,885,883.5,883.5,883.5,930,2,6,5308,
512109,"AVIVA INDUSTRIES LTD.",X,STK,52.84,52.84,52.84,52.84,52.84,51.81,1,2,105,
512115,"ROSE MERC.LTD.",X,STK,76.62,79,73.1,77.79,79,76.62,26,2000,154458,
512131,"SIGNET INDUSTRIES LIMITED",B,STK,48.56,48.73,46.47,47.06,46.47,49.06,37,2821,133056,
512149,"AVANCE TECHNOLOGIES LTD.",XT,STK,1.34,1.34,1.34,1.34,1.34,1.41,2228,1790485,2399249,
512161,"SECUREKLOUD TECHNOLOGIES LIMIT",T,STK,23.51,24.49,23.5,23.99,23.99,24.15,13,2640,62255,
512165,"ABANS ENTERPRISES LTD",X,STK,27.2,27.2,24.3,26.65,26.6,26.2,39,109632,2893242,
512175,"VAMA INDUSTRIES LTD.",X,STK,4.14,4.14,3.9,4.03,4.07,4,89,26652,107104,
512179,"SUNTECK REALTY LTD.",A,STK,400.05,404.7,391.1,402.2,402.6,404.7,331,7524,2993373,
512197,"SILVER OAK COMMERCIAL LTD.",Z,STK,4.5,4.58,4.18,4.58,4.58,4.37,126,15911,72582,
512217,"PRISM MEDICO AND PHARMACY LTD.",X,STK,18.8,18.88,17.65,17.83,18.49,17.99,37,3699,67641,
512229,"VERITAS (INDIA) LTD.",XT,STK,182.2,184.75,178.6,178.6,178.6,182.2,115,5930,1064836,
512237,"JAI CORP LTD.",B,STK,117.7,119,111.75,112.3,112.3,117.7,630,35763,4130303,
512247,"ASHIRWAD CAPITAL LTD.",X,STK,2.6,2.63,2.55,2.57,2.58,2.63,328,90312,232024,
512257,"SWASTI VINAYAKA ART AND HERITA",X,STK,3.36,3.44,3.25,3.27,3.25,3.36,139,34931,116112,
512267,"MEDIA MATRIX WORLDWIDE LTD.",B,STK,8.34,9.25,8.34,8.76,8.92,8.77,271,70441,620540,
512277,"AUTORIDERS INTERNATIONAL LTD.",XT,STK,648.85,648.85,648.85,648.85,648.85,682.95,55,190,123281,
512296,"BHAGYANAGAR INDIA LTD.",T,STK,167.45,170.9,159.1,161.2,161.2,166.9,408,24758,4105923,
512297,"Shantai Industries Limited",XT,STK,22.65,22.73,20.61,22.5,22.5,21.65,59,4350,98562,
512301,"CHAMBAL BREWERIES & DISTILLERI",XT,STK,16.79,16.79,16.79,16.79,16.79,17.13,46,47221,792840,
512329,"SG MART LIMITED",B,STK,336.6,336.65,317.4,323.85,323.85,336.8,665,30032,9748845,
512344,"ARAVALI SECURITIES & FINANCE L",X,STK,3.7,3.7,3.7,3.7,3.7,3.7,5,1629,6027,
512345,"YASH TRADING & FINANCE LTD.",XT,STK,143.45,143.45,143.45,143.45,143.45,143.45,3,252,36149,
512361,"CUPID BREWERIES AND DISTILLERI",X,STK,41.35,41.35,39.26,39.38,39.38,41.32,312,58390,2322471,
512379,"CRESSANDA RAILWAY SOLUTIONS LI",X,STK,2.9,2.9,2.78,2.82,2.85,2.91,1369,940785,2641613,
512381,"STARTECK FINANCE LIMITED",B,STK,272.8,273.5,269.2,269.2,269.2,271.5,61,3216,877675,
512393,"SHARDUL SECURITIES LTD.",X,STK,32.76,33.97,31.99,32.04,32,33.48,54,8881,286393,
512399,"SERA INVESTMENTS & FINANCE IND",X,STK,38.66,39.5,38.55,39.38,39.49,38.85,38,9962,391221,
512415,"MERCURY TRADE LINKS LTD.",XT,STK,6.54,6.56,6.54,6.54,6.54,6.67,65,39623,259507,
512437,"APOLLO FINVEST (INDIA) LTD.",X,STK,385,386.05,370,375,375,390,35,835,318377,
512441,"Enbee Trade &amp; Finance Ltd",X,STK,0.38,0.4,0.38,0.39,0.4,0.39,439,2184121,854545,
512443,"Ganon Products Limited",X,STK,15.43,16,15.01,15.91,15.98,15.42,87,89553,1424222,
512453,"SHRI JAGDAMBA POLYMERS LTD.",X,STK,635,635,617,627.75,624.9,635,44,335,210780,
512455,"LLOYDS METALS AND ENERGY LTD.",A,STK,1205.45,1206,1151.25,1162.5,1157.8,1205.45,1293,20396,24211401,
512463,"LLOYDS ENTERPRISES LIMITED",B,STK,56.35,56.4,53.67,53.9,53.9,56.26,1016,103540,5703805,
512477,"BETEX INDIA LTD.",X,STK,243.95,263.55,238.45,260.25,263.5,251,59,1618,418007,
512485,"DHANLAXMI COTEX LTD.",X,STK,118.9,118.9,118.9,118.9,118.9,125,1,1,118,
512489,"OASIS SECURITIES LTD.",X,STK,17,17.75,17,17,17,17.75,8,276,4811,
512493,"GARNET INTERNATIONAL LTD.",X,STK,48.05,48.05,46,46.94,46.94,46.91,180,23380,1095853,
512499,"SHALIMAR PRODUCTIONS LTD.",X,STK,0.49,0.49,0.49,0.49,0.49,0.49,145,45746,22415,
512519,"DONEAR INDUSTRIES LTD.",B,STK,85,85.37,81.18,83.15,82.18,86.08,136,2547,212643,
512527,"SUPER SALES INDIA LTD.",X,STK,672.3,673.05,630,633.45,633.45,672.3,68,1340,856797,
512529,"SEQUENT SCIENTIFIC LTD.",A,STK,205.3,205.3,197.6,199.4,200.45,205.6,775,43179,8666713,
512531,"STATE TRADING CORPORATION OF I",B,STK,127.6,127.6,117.1,118.3,118.25,126.15,86,2689,331314,
512553,"ZENITH EXPORTS LTD.",B,STK,199.5,199.5,199.5,199.5,199.5,210,1,1,199,
512559,"KOHINOOR FOODS LTD.",B,STK,24.01,24.6,23.55,24.47,24.54,24.5,199,2589,62300,
512573,"AVANTI FEEDS LTD.",A,STK,791.4,803.45,779,784.05,784.05,791.4,1384,18926,14991509,
512587,"ZODIAC-JRD-MKJ LTD.",X,STK,40,40,37,38.06,37.55,39.07,56,3900,147931,
512589,"SITA ENTERPRISES LTD.",X,STK,168.95,168.95,164.3,164.45,164.95,161.95,7,20,3299,
512591,"PULSAR INTERNATIONAL LTD.",XT,STK,2.82,2.82,2.56,2.56,2.56,2.69,412,257297,680149,
512595,"Manbro Industries Limited",XT,STK,598,598,595,595,595,592.4,21,472,280878,
512597,"KEYNOTE FINANCIAL SERVICES LIM",B,STK,284.95,314,273,275.6,275.6,277,371,3861,1148369,
512599,"ADANI ENTERPRISES LTD.",A,STK,2136.5,2140,2041.05,2056.05,2056.05,2137.25,9691,114467,239673016,
512600,"ASTAL LABORATORIES LIMITED",X,STK,85.7,86.95,82,83.84,83.84,86.28,44,4196,350047,
512604,"HARIA EXPORTS LTD.",X,STK,5.8,6.4,5.8,6.19,6.4,6.1,19,1880,11165,
512608,"BHANDARI HOSIERY EXPORTS LTD.",B,STK,3.66,4.01,3.66,3.87,3.92,3.89,90,29880,113624,
512618,"RLF LTD.",X,STK,10.98,10.98,9.2,9.2,9.2,9.16,16,968,9396,
512624,"Regent Enterprises Limited",X,STK,5.54,5.77,5.47,5.55,5.55,5.65,58,17408,98235,
512626,"ORBIT EXPORTS LTD.",B,STK,169.2,192,161,161.65,161.5,172.35,94,787,132353,
512634,"SAVERA INDUSTRIES LTD.",X,STK,147,147,138,138.95,138.95,143,22,807,112315,
513005,"Chrome Silicon Limited",X,STK,44.65,44.79,41,43.28,43.28,44.62,29,1494,63933,
513023,"NAVA LIMITED",A,STK,552.55,555.55,532.3,537.5,534.4,554.65,1270,24275,13269340,
513043,"REMI EDELSTAHL TUBULARS LIMITE",X,STK,143,149.8,128.1,134.2,133.8,133,34,6015,809103,
513059,"G.S.AUTO INTERNATIONAL LTD.",X,STK,30.38,30.99,29.12,29.37,29.19,30.47,29,1005,29716,
513063,"TRANS-FREIGHT CONTAINERS LTD.",X,STK,21.02,21.49,19.99,20.22,19.99,21.15,42,3826,77909,
513097,"SHIVALIK BIMETAL CONTROLS LTD.",B,STK,407,438.4,407,431.8,428.85,436.2,114,2527,1093170,
513108,"GANDHI SPECIAL TUBES LTD.",B,STK,721,721,701,705.75,710,727,49,178,125914,
513117,"AMFORGE INDUSTRIES LTD.",X,STK,7.9,7.9,7.13,7.13,7.13,7.19,37,1525,10973,
513121,"ORICON ENTERPRISES LTD.",T,STK,59.7,61.1,59.14,59.31,60.45,62.25,24,2390,142572,
513149,"ACROW INDIA LTD.",X,STK,613.5,613.5,586.15,604.4,586.15,613.5,4,18,10933,
513173,"STEEL STRIPS INFRASTRUCTURES L",X,STK,23.49,23.49,21,21.44,21,22.66,52,2749,59095,
513228,"PENNAR INDUSTRIES LTD.",B,STK,168.75,169.9,160.75,162,162.65,169.45,529,29033,4815078,
513250,"JYOTI STRUCTURES LTD.",B,STK,8.55,8.6,8.15,8.2,8.2,8.6,528,443195,3707260,
513252,"JAY USHIN LTD.",XT,STK,913.9,913.9,872,880.3,881,913.9,30,314,280575,
513262,"STEEL STRIPS WHEELS LTD.",B,STK,198.3,198.3,190,190.4,190,194.15,128,4380,843652,
513269,"MAN INDUSTRIES (INDIA) LTD.",B,STK,342.65,342.85,325,326.35,326.45,344.7,443,9686,3227222,
513295,"IMEC SERVICES LIMITED",X,STK,238.45,263.55,238.45,262.8,262.8,251,524,26456,6769225,
513303,"MODERN STEELS LTD.",X,STK,14.06,14.06,12.16,13,13,14.06,96,10484,135376,
513307,"SYNTHIKO FOILS LTD.",X,STK,1532.05,1589.95,1500,1540.7,1500,1575.3,44,1050,1616642,
513309,"Golkonda Aluminium Extrusions",X,STK,11.38,11.38,11.38,11.38,11.38,11.97,44,4437,50493,
513337,"GUJARAT TOOLROOM LTD.",B,STK,0.69,0.7,0.65,0.66,0.66,0.69,2887,6975685,4654849,
513349,"AJMERA REALTY & INFRA INDIA LT",B,STK,174.9,174.9,159.1,161,159.1,171.5,576,25823,4253906,
