SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500042,"BASF INDIA LTD.",A,STK,3845,3858,3795,3853.2,3858,3852.75,351,1588,6062178,
500043,"BATA INDIA LTD.",A,STK,918.5,918.55,902.8,904.7,905,918.5,546,9367,8498619,
500048,"BEML LTD.",A,STK,1768,1786.5,1738.8,1767.9,1760,1769.65,1947,28312,49972897,
500049,"BHARAT ELECTRONICS LTD.",A,STK,437.6,439,434.2,437.6,437.6,437.15,9195,289341,126321019,
500052,"BHANSALI ENGINEERING POLYMERS",B,STK,87.53,88.29,86.2,86.81,86.83,88.51,484,26708,2332734,
500058,"BIHAR SPONGE IRON LTD.",X,STK,12.15,13.89,11.75,13.33,13.48,12.11,539,217087,2815581,
500060,"Birla Cable Limited",B,STK,155,156.15,148.95,149.7,148.95,152,97,1881,284921,
500067,"BLUE STAR LTD.",A,STK,1951.2,1971,1933.8,1962.5,1957.3,1949.95,1764,27420,53676156,
500068,"DISA INDIA LTD.",B,STK,13500,13550,13266.35,13536.35,13550,13575,76,181,2415023,
500069,"QUEST CAPITAL MARKETS LIMITED",X,STK,260,279.9,260,267.75,267.75,263.5,94,14428,3825207,
500074,"BPL LTD.",B,STK,60,60,58.9,59.81,59.8,60.86,36,2648,157776,
500078,"ORIENTAL AROMATICS LIMITED",B,STK,320.3,320.3,310,317.3,317.4,324.5,67,946,297188,
500083,"CENTURY EXTRUSIONS LTD.",B,STK,21.88,22.29,21.64,22.19,22.19,21.82,54,3187,69858,
500084,"CESC LTD.",A,STK,154.15,157.15,152.6,155.85,155.85,154.55,1447,69331,10709559,
500085,"CHAMBAL FERTILISERS & CHEMICAL",A,STK,458.75,468.65,446.6,465.45,465.45,453.7,2842,102590,47041246,
500086,"EXIDE INDUSTRIES LTD.",A,STK,339.5,341.55,337.9,341,341,338.55,1077,41082,13957770,
500087,"CIPLA LTD.",A,STK,1348.2,1352,1335,1349.75,1349.4,1342.1,2588,40891,55029318,
500089,"DIC INDIA LTD.",B,STK,531,537.45,515,537.45,537.45,530,6,105,55705,
500092,"CRISIL LTD.",A,STK,4675.65,4800,4661.9,4714.4,4800,4675.65,390,992,4666071,
500093,"CG Power and Industrial Soluti",A,STK,684.05,687,674.25,684.85,684.85,681.35,1898,71081,48371657,
500096,"DABUR INDIA LTD.",A,STK,519.35,522.95,517.3,522.2,520.75,519.45,1864,57458,29885884,
500097,"DALMIA BHARAT SUGAR AND INDUST",B,STK,308.9,308.9,295.7,300.7,302.2,309.9,216,3323,997670,
500101,"ARVIND LTD.",A,STK,364.85,370,356.35,358.7,358.6,368.2,1205,37654,13558432,
500103,"BHARAT HEAVY ELECTRICALS LTD.",A,STK,262,263.3,258.6,260.65,260.65,276.05,13110,1624249,423509414,
500104,"HINDUSTAN PETROLEUM CORPORATIO",A,STK,461.2,467.7,459.4,461.95,461.55,461.1,1700,72554,33594308,
500106,"IFCI LTD.",A,STK,65.17,65.17,61.63,62.16,62.16,64.73,9228,3151758,198430488,
500108,"MAHANAGAR TELEPHONE NIGAM LTD.",B,STK,33.5,33.5,32.62,32.78,32.66,33.15,412,42732,1406994,
500109,"MANGALORE REFINERY & PETROCHEM",A,STK,194.95,197,189.6,193.7,193.7,194.65,5376,503467,97593567,
500110,"CHENNAI PETROLEUM CORPORATION",A,STK,917.8,938,915.55,927,925.55,917.8,2628,58448,54254146,
500112,"STATE BANK OF INDIA",A,STK,1144.1,1187.7,1144,1183,1183,1144.1,54400,2314375,2713781322,
500113,"STEEL AUTHORITY OF INDIA LTD.",A,STK,160.8,162.9,160.4,162,162,161,9447,2647115,428947503,
500114,"TITAN COMPANY LIMITED",A,STK,4379.95,4379.95,4209.4,4247.85,4247.85,4267.05,20730,176303,756396152,
500116,"IDBI BANK LTD.",A,STK,108.21,112.39,106.5,111.39,111.39,108.01,8125,1906341,209294850,
500117,"DCW LTD.",B,STK,53.94,54.94,51.94,54.16,54.08,54.47,697,72723,3898790,
500119,"DHAMPUR SUGAR MILLS LTD.",B,STK,122.65,122.65,120,120.4,120.4,122.95,142,6274,760662,
500120,"DIAMINES & CHEMICALS LTD.",B,STK,248,254.5,248,254.5,254.5,244.95,34,317,79721,
500123,"ELANTAS BECK INDIA LTD.",B,STK,9225.3,9492.9,8909.1,9412.25,9400,9119.25,399,762,7014815,
500124,"DR.REDDYS LABORATORIES LTD.",A,STK,1251.45,1273,1251.45,1270.3,1266.1,1255.7,1327,16521,20914539,
500125,"E.I.D.-PARRY (INDIA) LTD.",A,STK,930.05,932,915,923.5,925.75,932.65,868,10137,9348044,
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,5525.25,5590,5431,5487,5520,5509.55,665,3446,18884068,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,79.12,79.16,75.6,76.26,76.26,79.09,712,96478,7486056,
500133,"ESAB INDIA LTD.",A,STK,5600.1,5840,5550,5622.1,5619.5,5757.9,95,231,1303833,
500135,"EPL LIMITED",A,STK,221,223.5,216.75,222.25,221.5,222.9,247,9201,2040688,
500136,"ESTER INDUSTRIES LTD.",B,STK,95.63,97.1,95.16,95.37,95.4,95.26,95,1678,161971,
500142,"FGP LTD.",X,STK,9.47,9.47,9,9.04,9.04,9.3,15,1442,13164,
500143,"PH CAPITAL LTD.",XT,STK,570.55,593.75,570.55,593.75,593.75,582.15,42,7384,4383368,
500144,"FINOLEX CABLES LTD.",A,STK,836.35,843.55,816.75,818.15,818.15,826.35,2795,38413,31732959,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,5099.95,5129,5010,5034.15,5019,5090.95,312,1485,7531942,
500148,"UFLEX LTD.",B,STK,515,532.35,505.15,509.55,510.5,504.55,116,3673,1902106,
500150,"FOSECO INDIA LTD.",B,STK,4916.5,4937.4,4852.5,4864.1,4864.1,4916.45,5,5,24487,
500151,"GOLDEN TOBACCO LTD.",Z,STK,31.44,31.44,29.28,30.29,30.29,30.82,14,396,12202,
500153,"GANESH BENZOPLAST LTD.",B,STK,80.28,81.21,79.9,80.45,80.09,80.39,177,5848,472141,
500159,"METROGLOBAL LIMITED",X,STK,120,120,115,118,118,117.5,21,1321,154171,
500160,"GTL LTD.",B,STK,7.9,8.31,7.9,7.98,8.1,7.81,792,190194,1541397,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,2208.35,2208.35,2123.75,2134.35,2132.35,2192.05,1787,23348,50040400,
500164,"GODREJ INDUSTRIES LTD.",A,STK,1039.7,1048.75,1011.2,1015.75,1011.2,1037.95,318,3441,3519338,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,212.35,212.35,204.25,206.2,206.2,211.85,1483,66057,13703427,
500166,"GOODRICKE GROUP LTD.",X,STK,168.8,168.9,162,162.7,162.7,165.3,67,5055,831217,
500168,"GOODYEAR INDIA LTD.",B,STK,858,867.4,848,856.75,856.75,857.4,385,4420,3787355,
500170,"GTN INDUSTRIES LTD.",X,STK,22.15,22.68,20.48,22.68,22.68,22.31,16,434,8927,
500171,"GHCL LTD.",A,STK,522.8,525,514.45,519.3,516.5,526.6,168,2919,1513956,
500173,"GFL LIMITED",B,STK,47.8,49.39,47.8,49.31,49.27,48.61,48,4155,202754,
500174,"GUJARAT LEASE FINANCING LTD.",B,STK,5.94,6.12,5.6,5.94,5.94,5.88,16,4308,24889,
500179,"HCL INFOSYSTEMS LTD.",B,STK,14.25,14.53,13.61,13.83,13.83,14.22,374,32418,456258,
500180,"HDFC BANK LTD.",A,STK,931.05,936,925,927.05,927.05,932.1,16874,1909603,1777354738,
500182,"HERO MOTOCORP LTD.",A,STK,5700,5749.7,5550,5681.5,5681.5,5750.7,2690,11796,66804584,
500183,"HFCL LIMITED",A,STK,72.51,72.68,71.3,71.62,71.62,72.32,1479,380555,27315998,
500184,"Himadri Speciality Chemical Lt",A,STK,461.65,462.5,454.55,455.3,456.1,461,1243,36319,16619154,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,20.47,20.47,19.81,19.91,19.91,20.36,1691,1018537,20367903,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,156.05,156.85,153.35,156.05,155.2,156.05,457,34174,5297765,
500187,"AGI GREENPAC LIMITED",A,STK,660,660.6,640,646.8,643.7,659.9,304,3535,2287403,
500188,"HINDUSTAN ZINC LTD.",A,STK,623.9,631,618.25,629.05,629.05,617.65,5883,395502,247001158,
500189,"NDL Ventures Limited",B,STK,96,109.75,96,106.06,105,101.13,104,3473,368185,
500191,"HMT LTD.",Z,STK,43.5,44.4,43.5,44,44,43.55,14,1056,46752,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,1.93,2.11,1.89,1.96,1.96,1.93,74,22820,44424,
500193,"HLV LIMITED",B,STK,9.05,9.08,8.62,9.05,9.05,8.9,240,47216,423721,
500199,"I G PETROCHEMICALS LTD.",B,STK,364,370,361.95,365,365,367.8,14,639,233339,
500201,"INDIA GLYCOLS LTD.",B,STK,990,990,955.6,968.2,968.4,991.15,594,9723,9405691,
500202,"INDIA LEASE DEVELOPMENT LTD.",X,STK,8.13,8.13,8.13,8.13,8.13,7.75,9,1144,9300,
500206,"MARGO FINANCE LIMITED",X,STK,71.63,71.63,68,68,68,72,2,101,6871,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,39,40.56,39,40.2,40.27,40.32,150,2564,103040,
500209,"INFOSYS LTD.",A,STK,1498.4,1505.9,1469,1472.4,1472.4,1498.7,23426,368572,546187167,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3603.8,3649.95,3547.85,3583.95,3590,3610.2,224,685,2463280,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,345,354,344,350.7,354,338.85,86,2140,743027,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,402,404.95,391.2,393.35,393,387.2,2353,51409,20398817,
500215,"SUNDROP BRANDS LIMITED",B,STK,673.1,678.7,651.95,666.7,666.7,673,73,372,249540,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,37.3,37.75,36.39,36.47,36.53,37.27,400,81187,2987886,
500220,"JASCH INDUSTRIES LTD.",X,STK,161.6,165.9,161.45,163.2,165,161.5,25,1132,184908,
500227,"JINDAL POLY FILMS LTD.",B,STK,426.05,444,423.9,438.25,438.25,426.1,158,2896,1272229,
500228,"JSW STEEL LTD.",A,STK,1248.9,1254.3,1237.9,1248.75,1248.75,1243.75,2175,55362,68982171,
500233,"KAJARIA CERAMICS LTD.",A,STK,946.45,963,946.45,956.15,960,945.8,649,3672,3501822,
500235,"KALYANI STEELS LTD.",B,STK,772.8,775,758,760.85,760.6,772.7,96,939,716265,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,890,920,890,916,914.05,883.85,3186,53724,48904171,
500239,"KG DENIM LTD.",X,STK,16.25,16.25,15.91,16.04,16.15,16.11,19,2340,37328,
500240,"KINETIC ENGINEERING LTD.",X,STK,292,297.35,288,288.45,288,291.9,89,4988,1449657,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1638.9,1650,1616.8,1640.65,1642,1619.75,212,1629,2664019,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3223.6,3280,3151.95,3270.5,3260.95,3246.05,45,66,212897,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",B,STK,464.6,469,443,450.45,449.2,464.6,1864,324218,146394705,
500246,"ENVAIR ELECTRODYNE LTD.",X,STK,64,70,64,69.99,69.99,64,7,429,27629,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,430.75,433.1,427.7,429.5,429.5,429.35,9498,883054,379199792,
500249,"KSB LIMITED",A,STK,734,734.3,728.25,730.6,730,733,77,446,326435,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1862.8,2021.65,1848,1994.95,2020,1862.75,1152,8823,17444151,
500251,"TRENT LTD.",A,STK,4204.2,4228,4132.25,4220.6,4220.6,4184.75,9730,37661,157336126,
500252,"LMW Limited",A,STK,16073.2,16073.2,15663.95,15726.45,15705,16055.65,62,97,1535179,
500253,"LIC HOUSING FINANCE LTD.",A,STK,523.2,526.3,518.45,525.6,524,522.55,1242,37473,19560829,
500257,"LUPIN LTD.",A,STK,2206.75,2229.15,2197.3,2208.75,2212.7,2204.45,1901,16433,36448071,
500259,"LYKA LABS LTD.",B,STK,72.33,72.33,71.65,71.65,71.65,72.33,7,292,21109,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1149.95,1178.25,1145.45,1150.1,1152,1169.8,1176,224582,258723730,
500262,"HYBRID FINANCIAL SERVICES LIMI",B,STK,20.54,22.3,20.54,20.67,20.67,21.06,53,1862,38787,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,137.3,139,137.1,138.1,138.1,137.3,270,21906,3018421,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,544.65,551.95,543.35,545.9,545,547.6,191,2754,1511496,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,14127.5,14127.5,13838,13873.3,13838,13876.9,62,169,2351271,
500267,"MAJESTIC AUTO LTD.",X,STK,360.1,409.7,355.05,390.25,395,360.05,937,98381,38654134,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,64.73,64.73,60.49,60.86,60.9,62.39,203,11025,682151,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,114.05,115.9,112.15,114.9,115.85,113,57,616,70348,
500271,"Max Financial Services Limited",A,STK,1780,1780,1723.7,1733.7,1724.65,1746.35,417,9640,16804810,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.49,7.95,6.77,7.29,7.28,7.46,33,21697,156087,
500279,"MIRC ELECTRONICS LTD.",B,STK,35.4,36.79,33.2,33.67,33.67,35.09,724,112806,3891799,
500280,"CENTURY ENKA LTD.",B,STK,472,476.1,462.1,463.25,462.3,472.55,54,373,175061,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,144,147.25,138.5,140.3,140.6,143.75,518,11089,1561157,
500285,"SPICEJET LTD.",A,STK,22.22,22.46,21.4,21.61,21.61,22.15,12143,12436963,272959048,
500288,"MOREPEN LABORATORIES LTD.",A,STK,40,40.65,39.5,39.66,40.01,40.02,1092,137027,5482089,
500290,"MRF LTD.",A,STK,148800,152438.5,148716.45,151795.9,150756.05,148513.95,480,585,88457287,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,171.55,171.65,170.2,170.7,171.3,171.8,149,5394,920052,
500294,"NCC LIMITED",A,STK,158.65,158.65,154.5,155.8,155.05,157.65,1483,101273,15783616,
500295,"VEDANTA LIMITED",A,STK,695.8,705,689.6,700.55,700.55,690.05,12348,667578,464280548,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,193,193,182.8,190.3,190.3,193,175,1879,354961,
500298,"Naperol Investments Limited",X,STK,628,645.9,607.15,634.6,637,624.1,108,1128,713774,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2980,2980.05,2896.45,2928.45,2925,2954.5,4666,19791,57905544,
500304,"NIIT LTD.",B,STK,80.83,81.01,78.45,78.93,79.19,80.76,323,20628,1635837,
500306,"Jaykay Enterprises Limited",B,STK,164.45,167.35,162.05,165,165.5,163.4,442,17415,2860976,
500307,"NIRLON LTD.",B,STK,515,519.95,507.05,514.9,515,513.8,978,41047,21140338,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,272.7,275,266.45,274.6,274.6,272,5828,476855,128823323,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,52.92,52.92,50.35,50.9,50.9,51.88,91,2118,108135,
500314,"ORIENTAL HOTELS LTD.",B,STK,107.65,107.65,104.7,105.95,105.8,107.2,270,21292,2257242,
500317,"OSWAL AGRO MILLS LTD.",B,STK,55.58,55.58,54.34,54.6,54.6,54.9,18,372,20262,
500319,"INDIAN SUCROSE LTD.",X,STK,74.99,74.99,73,73.19,74.44,72.56,42,2338,173453,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,136,136,130,133.05,130,138.95,6,162,21877,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1458.55,1469.9,1454.45,1468.55,1468.55,1458.55,18358,405321,593916063,
500327,"Pil Italica Lifestyle Limited",B,STK,9.5,9.5,8.9,9,9,9.14,98,9956,89817,
500330,"RAYMOND LTD.",A,STK,422,422.85,406.1,407.8,407.8,421.9,685,19019,7800957,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1470.85,1494,1470.85,1480.2,1480.65,1478.6,461,3842,5703423,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1458.3,1520.8,1445.2,1508.2,1498.85,1475.3,209,1021,1527491,
500335,"BIRLA CORPORATION LTD.",A,STK,1099.1,1104.95,1084.9,1096.35,1101.45,1100.2,154,1021,1115538,
500336,"SURYA ROSHNI LTD.",A,STK,249.6,251.55,231.15,234.9,234.9,249.55,2572,118525,28154675,
500337,"PRIME SECURITIES LTD.",B,STK,285,287.45,284.65,284.65,284.65,284.9,27,225,64315,
500338,"PRISM JOHNSON LIMITED.",B,STK,125.2,126.2,122.95,123.25,123,125.15,159,6269,781311,
500339,"RAIN INDUSTRIES LIMITED",A,STK,165.8,167.3,157.3,159.2,159.2,165.9,3460,459918,73753334,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,18.55,18.58,17.8,17.81,17.8,18.22,9,563,10031,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,42.9,42.9,40.51,41.1,40.7,42.3,85,730,30038,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,59.02,61.8,59.02,61.46,61.8,60,23,3188,194235,
500350,"RSWM LTD.",B,STK,158.6,158.75,155.3,158,157.85,159.15,63,1482,231203,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,31.57,31.57,30.63,31.37,31.51,31.09,134,2637,82643,
500355,"RALLIS INDIA LTD.",A,STK,270.05,276.6,269.45,271.2,270.05,275.4,1281,46946,12766022,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,30.38,30.9,30.3,30.55,30.55,30.86,32,975,29782,
500357,"RAMA PAPER MILLS LTD.",Z,STK,14,14,13.99,13.99,13.99,14.72,6,1584,22160,
500360,"RAPICUT CARBIDES LTD.",XT,STK,139.2,139.55,138.25,139.55,139.55,132.95,79,12039,1674882,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,38.99,39.6,37.11,37.98,37.98,37.51,1351,733409,27935280,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,72.85,72.85,71.27,71.27,71.27,71.76,36,634,45670,
500368,"Patanjali Foods Limited",A,STK,526.65,526.65,518.5,522,520.3,522.4,1544,47670,24888758,
500370,"SALORA INTERNATIONAL LTD.",X,STK,38.1,38.1,34.1,34.3,34.97,35.07,52,5795,213547,
500371,"SAMTEL INDIA LTD.",XT,STK,11.39,11.39,11.39,11.39,11.39,11.17,3,514,5854,
500378,"JINDAL SAW LTD.",A,STK,194.75,199,192,197,197,194.5,2674,193987,38261857,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,732.05,748.45,730.2,743.15,743.15,741.45,353,10716,7906194,
500387,"SHREE CEMENT LTD.",A,STK,26897.2,26897.2,26400,26812.35,26791.6,26514.1,225,551,14702765,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,94.4,104.1,94.25,104.1,104.1,99.15,20,2147,218451,
500389,"SILVERLINE TECHNOLOGIES LTD.",X,STK,13.97,13.97,13.96,13.97,13.97,13.31,6559,12824557,179147151,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,119.25,121,114.25,115.15,115.15,120.25,1237,92899,10907527,
500400,"TATA POWER CO.LTD.",A,STK,371.1,377.5,366.75,375.3,375.3,369.9,3489,202480,75330297,
500402,"SPML INFRA LIMITED",B,STK,197.7,198.4,192.05,196.55,196.7,195.7,480,19866,3870551,
500403,"SUNDRAM FASTENERS LTD.",A,STK,938.65,947.2,928.85,944.4,942.75,928.25,250,1597,1501490,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,258.6,260,252.8,255.6,256.25,258.5,66,2631,675700,
500405,"SUPREME PETROCHEM LTD.",A,STK,646,650.95,640.85,645.2,645.85,647.15,93,1292,832323,
500407,"SWARAJ ENGINES LTD.",B,STK,3726.1,3726.1,3670,3670.85,3682.4,3726.05,98,576,2122083,
500408,"TATA ELXSI LTD.",A,STK,5390,5390,5226,5249,5249,5385.75,1847,9026,47733998,
500410,"ACC LTD.",A,STK,1700.2,1700.2,1684,1696.4,1700.1,1694.65,382,3606,6101934,
500411,"THERMAX LTD.",A,STK,2945.4,2971.1,2921.45,2931.85,2931,2958.45,1104,5272,15501372,
500412,"THIRUMALAI CHEMICALS LTD.",B,STK,209.2,214,206.2,212.85,213,209.15,319,7145,1507767,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,115.7,117,114.25,114.9,115.5,115.15,235,16827,1937115,
500414,"TIMEX GROUP INDIA LTD.",B,STK,307.9,314.9,303.95,310.75,310.75,305.4,2786,252229,78251685,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,115,115,100.3,101.8,102,118.4,40,926,94191,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,4239.95,4239.95,4040.65,4056.8,4056.8,4079.3,212,57668,234486489,
500421,"TPI INDIA LTD.",X,STK,19.01,20.74,19.01,19.05,19.05,19.39,85,29019,558550,
500422,"TRANSCHEM LTD.",XT,STK,154.65,156.25,149.5,152.9,152.9,154.2,33,2668,404553,
500425,"AMBUJA CEMENTS LTD.",A,STK,539.6,542.1,535.15,541,541,538.25,1060,27966,15063201,
500426,"UTL INDUSTRIES LIMITED",XT,STK,1.91,1.91,1.83,1.89,1.89,1.91,115,56693,105700,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,117.95,124,117.25,121.45,121.45,117.95,22,937,111333,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3361.8,3361.8,3330,3340,3340,3425,9,16,53497,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,973.45,973.45,949.8,965.7,964.95,968.6,4748,150863,144919962,
500444,"West Coast Paper Mills Limited",B,STK,445.45,462,435.45,458.6,458.6,446.15,320,4549,2043724,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,31.9,31.9,30.7,31.34,31.34,31.34,145,24413,763398,
500450,"MPIL CORPORATION LTD.",X,STK,433.65,433.65,392.35,392.35,392.35,413,4,76,32666,
500456,"PASUPATI ACRYLON LTD.",B,STK,49.93,50.55,48.96,49.09,49.2,49.7,138,5242,260139,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,27.25,28.46,27,27.8,27.8,27.14,25,19816,538874,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,11949,11967.95,11850,11868.95,11850,11951.4,103,262,3119482,
500460,"MUKAND LTD.",B,STK,136.75,137.5,136.25,137.05,137,137.1,474,23386,3194159,
500463,"BLACK BOX LIMITED",A,STK,568.6,586.5,560,582.8,582.8,568.6,1072,29284,16954310,
500464,"UCAL LIMITED",B,STK,114.65,116.5,114.15,115,115,116.4,78,1902,219541,
500467,"HARRISONS MALAYALAM LTD.",B,STK,163.1,166.7,163.05,165.9,164.75,160,23,430,71430,
500469,"FEDERAL BANK LTD.",A,STK,281.45,293.35,279.3,290.8,290.8,282.3,11605,936390,270839884,
500470,"TATA STEEL LTD.",A,STK,209.95,210.2,205.35,207.65,207.65,207.95,28433,9070817,1894326203,
500472,"SKF INDIA LTD.",A,STK,1773.95,1782.55,1743.8,1770.65,1767.5,1735.75,180,1037,1835418,
500477,"ASHOK LEYLAND LTD.",A,STK,210.65,215.35,202.7,206.25,206.25,209.7,20804,2551710,533494007,
500480,"CUMMINS INDIA LTD.",A,STK,4417,4469.95,4354.6,4363.55,4370,4420.2,2054,7582,33368901,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1715.35,1715.35,1660.55,1699,1689.95,1675.35,1580,13541,22767651,
500488,"ABBOTT INDIA LTD.",A,STK,27295.45,27365,26850,26894.05,26968,27314.7,465,743,20048028,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,11109.5,11195,11015.05,11094.55,11105.2,11071.75,205,1039,11577039,
500493,"BHARAT FORGE LTD.",A,STK,1615.5,1688.55,1607.75,1676.7,1676.7,1614.9,10215,423217,707443588,
500495,"Escorts Kubota Limited",A,STK,3815.15,3815.15,3677.5,3696.4,3679.45,3815.85,1648,7471,27885313,
500500,"HINDUSTAN MOTORS LTD.",B,STK,17.29,17.29,17.05,17.16,17.16,17.13,939,173895,2983699,
500510,"LARSEN & TOUBRO LTD.",A,STK,4158.55,4188.7,4139.95,4169.95,4169.95,4169.4,10128,823426,3431639044,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3696.6,3786,3667.9,3674.65,3674.65,3675.4,24875,205901,766224726,
500530,"BOSCH LTD.",A,STK,35783.95,36630,35490.95,36572.4,36500,35536.75,318,687,24781843,
500540,"PREMIER LTD.",T,STK,3.11,3.11,3.11,3.11,3.11,3.11,7,119,370,
