SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500043,"BATA INDIA LTD.",A,STK,924.25,924.25,906,910,911.55,927.7,1186,11431,10420964,
500048,"BEML LTD.",A,STK,1819.35,1819.35,1741.8,1800.1,1800.1,1791.35,1996,21919,38811184,
500049,"BHARAT ELECTRONICS LTD.",A,STK,419.05,419.35,410.45,417.65,417.65,418.85,21024,1205696,499944560,
500052,"BHANSALI ENGINEERING POLYMERS",B,STK,86.39,86.39,83.11,84.68,84.68,86.32,623,26898,2262396,
500058,"BIHAR SPONGE IRON LTD.",X,STK,11.22,11.7,11,11.12,11.15,11.02,82,6044,67485,
500059,"BIL VYAPAR LIMITED",T,STK,7.02,7.54,7.01,7.54,7.54,7.37,8,450,3210,
500060,"Birla Cable Limited",B,STK,133.5,133.5,126.55,132.2,133.1,132.6,174,3101,401607,
500067,"BLUE STAR LTD.",A,STK,1781.05,1816.45,1779.95,1792.05,1792.05,1802.75,2198,62145,111456560,
500068,"DISA INDIA LTD.",B,STK,12001,12150,11715,12132,12020,11988.65,53,174,2094518,
500069,"QUEST CAPITAL MARKETS LIMITED",X,STK,298,298,275,275.65,279.3,285.2,88,3088,857751,
500074,"BPL LTD.",B,STK,61.05,62.9,59.83,61.25,62.9,60.82,186,13539,818208,
500078,"ORIENTAL AROMATICS LIMITED",B,STK,273.5,284.45,273.5,280.15,284,278.65,34,223,62100,
500083,"CENTURY EXTRUSIONS LTD.",T,STK,21.99,21.99,21.45,21.53,21.67,22.57,83,15798,340429,
500084,"CESC LTD.",A,STK,162.75,165.6,160.25,163.3,163.3,165.6,5177,138749,22545293,
500085,"CHAMBAL FERTILISERS & CHEMICAL",A,STK,449.9,449.9,435,436.85,436.85,450.6,3775,127791,56312445,
500086,"EXIDE INDUSTRIES LTD.",A,STK,344.55,350.8,340,349.7,349.7,346.5,6723,164115,56508059,
500087,"CIPLA LTD.",A,STK,1462.45,1468,1444.85,1466.05,1466.05,1466.15,6835,94943,138414017,
500089,"DIC INDIA LTD.",B,STK,472,473.65,461.4,461.4,461.4,469,7,63,29682,
500092,"CRISIL LTD.",A,STK,4743.25,4765.1,4659.25,4759.5,4750,4743.25,1105,5257,24819286,
500093,"CG Power and Industrial Soluti",A,STK,595.95,596.95,579.55,585.95,585.95,595.75,8557,206715,121153582,
500096,"DABUR INDIA LTD.",A,STK,521.25,525.7,519.75,524.1,523.95,522.2,1875,1065945,555983621,
500097,"DALMIA BHARAT SUGAR AND INDUST",B,STK,280,282.9,275.5,282.4,282.15,283.85,164,3403,950335,
500101,"ARVIND LTD.",A,STK,303.45,303.45,286.65,292.75,293.1,296,469,11244,3288005,
500103,"BHARAT HEAVY ELECTRICALS LTD.",A,STK,272.65,272.65,258.3,267.95,267.95,274.7,33407,2736060,718978662,
500104,"HINDUSTAN PETROLEUM CORPORATIO",A,STK,449.75,451.9,441.65,451.15,451.15,449.35,2759,85661,38312890,
500106,"IFCI LTD.",A,STK,51.02,58.3,50.54,56.3,56.3,49,44505,27929276,1523657673,
500108,"MAHANAGAR TELEPHONE NIGAM LTD.",B,STK,34.4,34.4,33.06,33.57,33.57,34.39,627,127315,4270628,
500109,"MANGALORE REFINERY & PETROCHEM",A,STK,140.45,142.85,136.1,140.25,138.9,139.15,3409,362240,50255516,
500110,"CHENNAI PETROLEUM CORPORATION",A,STK,782.5,815,765.5,808.25,808.25,782.6,2292,51608,40738334,
500112,"STATE BANK OF INDIA",A,STK,1005.45,1016.9,996.05,1015.05,1015.05,1000,7736,206672,208087321,
500113,"STEEL AUTHORITY OF INDIA LTD.",A,STK,145.6,149.7,143.7,149.25,149.25,145.6,6081,762263,112060197,
500114,"TITAN COMPANY LIMITED",A,STK,4187.8,4241.45,4143.6,4231.45,4231.45,4203,6324,23652,99098778,
500116,"IDBI BANK LTD.",A,STK,103.15,104.95,101,104,104,103.45,6119,1211283,124663419,
500117,"DCW LTD.",A,STK,53.57,54.03,52,53.5,53.87,54.09,657,68524,3624873,
500119,"DHAMPUR SUGAR MILLS LTD.",B,STK,117.8,118.8,115.5,118.45,118.45,118.15,147,10543,1233032,
500120,"DIAMINES & CHEMICALS LTD.",B,STK,261.75,261.75,255.25,255.25,255.25,258.55,4,60,15642,
500123,"ELANTAS BECK INDIA LTD.",B,STK,9115.75,9366.85,9015.85,9116.7,9100.05,9115.7,321,782,7108275,
500124,"DR.REDDYS LABORATORIES LTD.",A,STK,1202.3,1218.8,1200,1215.65,1215.25,1209.45,1879,29015,35105463,
500125,"E.I.D.-PARRY (INDIA) LTD.",A,STK,927.05,945,921.35,938.85,934.4,939.4,926,7024,6554525,
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,5669.15,5669.15,5400,5452.8,5440.95,5571.9,81,164,896924,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,70.2,71,68.7,70.42,70.42,70.19,772,44035,3091553,
500133,"ESAB INDIA LTD.",A,STK,5590,5766.1,5394.5,5635.5,5655.75,5652.1,204,547,3051646,
500135,"EPL LIMITED",A,STK,208,209,205.4,206.7,207.25,208.55,812,36231,7489834,
500136,"ESTER INDUSTRIES LTD.",B,STK,93.05,96,90.1,95.65,95.65,93.85,175,3210,301169,
500142,"FGP LTD.",X,STK,9,9.5,9,9.48,9.5,9.55,19,776,7273,
500143,"PH CAPITAL LTD.",XT,STK,518,518,500,501.85,509.95,510.9,188,10883,5549124,
500144,"FINOLEX CABLES LTD.",A,STK,762.9,770.55,746.05,756.4,757.35,770.55,1758,15060,11369481,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,5215,5330,5150,5276.85,5276.85,5186.25,955,7262,37979172,
500148,"UFLEX LTD.",B,STK,482,485.4,466,472.4,471.95,475.65,138,2051,972818,
500150,"FOSECO INDIA LTD.",B,STK,4640.1,4759.8,4611.05,4759.8,4759.8,4799.65,49,95,443373,
500151,"GOLDEN TOBACCO LTD.",Z,STK,30.85,30.85,29.31,30,30,30.85,13,346,10179,
500153,"GANESH BENZOPLAST LTD.",B,STK,77.16,78.25,76.25,77.67,78.25,77.93,549,7768,599028,
500159,"METROGLOBAL LIMITED",X,STK,129.1,129.1,120.05,125.85,125.85,121,56,626,78928,
500160,"GTL LTD.",B,STK,7.6,7.73,7.53,7.61,7.58,7.74,216,61907,471816,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,2069.9,2145.85,2059.15,2128.75,2128.75,2079.75,4854,50869,106879451,
500164,"GODREJ INDUSTRIES LTD.",A,STK,1041.85,1041.85,999.6,1014.4,1001.9,1023.5,398,3129,3159401,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,231.55,234,229.1,230.65,230.35,232.7,873,18938,4376373,
500166,"GOODRICKE GROUP LTD.",X,STK,165.95,165.95,162.2,163,162.7,163.5,82,4130,675395,
500168,"GOODYEAR INDIA LTD.",B,STK,828,850.5,825.1,833.75,836.95,836.25,335,2910,2426285,
500170,"GTN INDUSTRIES LTD.",X,STK,19.77,20.98,19.16,20.27,20.29,19.77,18,2063,41507,
500171,"GHCL LTD.",A,STK,540.45,548.75,538.2,548.05,547.75,546.25,183,2091,1140989,
500173,"GFL LIMITED",B,STK,56.17,56.17,53.54,54.08,53.63,56.9,298,13314,727312,
500178,"HARIG CRANKSHAFTS LTD.",XT,STK,6.49,6.49,6.49,6.49,6.49,6.19,17,116,752,
500179,"HCL INFOSYSTEMS LTD.",B,STK,13.34,13.47,13,13.37,13.37,13.66,66,7011,93339,
500180,"HDFC BANK LTD.",A,STK,938.7,942,929.55,936.65,936.65,938.7,14366,823824,770287067,
500182,"HERO MOTOCORP LTD.",A,STK,5765.85,5794.65,5625,5727.2,5728,5773.45,3488,13766,78499864,
500183,"HFCL LIMITED",A,STK,64.95,65.02,62.65,63.27,63.27,64.75,4330,1292823,82084367,
500184,"Himadri Speciality Chemical Lt",A,STK,465.35,472.9,457.65,470.15,470.15,470.55,1298,41480,19314156,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,18.67,18.98,17.85,18.71,18.71,18.21,2460,1858197,34164027,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,150.9,151.85,148.35,150.1,150.05,150.85,176,13230,1987446,
500187,"AGI GREENPAC LIMITED",A,STK,690.15,718.9,677.3,704.05,701.25,696.9,504,4173,2882013,
500188,"HINDUSTAN ZINC LTD.",A,STK,622.2,632.45,615.35,627.6,627.6,606.95,20922,1075208,670973480,
500191,"HMT LTD.",Z,STK,46.07,46.88,45,46.71,46.79,46.1,27,1032,46675,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,1.96,1.99,1.81,1.91,1.91,1.96,42,18040,34784,
500193,"HLV LIMITED",B,STK,9.14,9.14,8.8,9.04,9.02,9.1,115,24819,222034,
500199,"I G PETROCHEMICALS LTD.",B,STK,377,377,368,369.15,374.1,380.85,42,226,83770,
500201,"INDIA GLYCOLS LTD.",A,STK,950,979.5,942.7,963.5,958.3,953.1,763,6807,6540490,
500206,"MARGO FINANCE LIMITED",X,STK,73.84,73.84,69.65,70.87,69.65,73.84,9,49,3528,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,43.91,44.4,42.72,43.85,44.4,44.34,253,11027,476933,
500209,"INFOSYS LTD.",A,STK,1603.15,1612.85,1592.35,1595.95,1595.95,1614.75,12368,305622,488901389,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3297,3297,3224.9,3242.55,3243.3,3296.95,145,465,1512437,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,387.7,387.7,366.3,370.4,370.8,383.65,204,6405,2378040,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,348.3,351,341.2,346.45,349.3,354.35,859,16746,5800479,
500215,"SUNDROP BRANDS LIMITED",B,STK,683,689.35,679.75,685,685,686.7,83,1368,937101,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,38.6,38.73,37.16,37.93,38,38.59,818,110992,4188763,
500220,"JASCH INDUSTRIES LTD.",X,STK,159.85,159.85,155.05,156.15,155.75,159.85,66,2986,468102,
500227,"JINDAL POLY FILMS LTD.",B,STK,444,444,430.65,435.8,438,444.2,182,3169,1374328,
500228,"JSW STEEL LTD.",A,STK,1157.35,1184.9,1146,1181.9,1181.9,1159.35,2889,43700,50967663,
500233,"KAJARIA CERAMICS LTD.",A,STK,990.1,998.15,969.7,995.15,997.2,993.6,512,5336,5250835,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,118.05,120.2,117.85,118,118,121.9,17,150,17722,
500235,"KALYANI STEELS LTD.",B,STK,702.5,702.5,673,692.65,692.95,702.5,490,2722,1871169,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,840.75,849.9,825.5,828.35,830.35,845.7,2374,31136,25965895,
500239,"KG DENIM LTD.",X,STK,16.69,17.4,16.69,16.97,16.97,16.46,38,796,13313,
500240,"KINETIC ENGINEERING LTD.",X,STK,303,305.1,286.8,293.85,293.85,302.25,281,21588,6336340,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1576.45,1628.5,1550,1608.7,1605.65,1598.5,554,2607,4109990,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,2996.2,3040.9,2953.5,3005.8,2997,2996.15,76,118,353499,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",A,STK,474.7,480.2,462.1,468.45,470.55,474.95,1931,29812,14014125,
500246,"ENVAIR ELECTRODYNE LTD.",XT,STK,73.75,73.75,67.03,73.73,73.73,70.25,15,1619,108556,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,2126.75,2138.4,2106.15,2133.35,2134.95,2126.75,2701,28258,60027549,
500249,"KSB LIMITED",A,STK,753.6,774.9,746.7,751.5,756,763.15,770,6955,5302526,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1837.6,1909.25,1805.2,1902.8,1906.55,1860.8,351,2384,4465027,
500251,"TRENT LTD.",A,STK,3980.2,4066,3959.75,4057.15,4057.15,3975.8,7470,52533,211626745,
500252,"LMW Limited",A,STK,14599.95,14599.95,14025.3,14209.4,14209.4,14437.65,115,238,3392615,
500253,"LIC HOUSING FINANCE LTD.",A,STK,525.05,529.05,512.5,518.65,518.65,528.3,3301,62724,32578637,
500257,"LUPIN LTD.",A,STK,2181.2,2198.95,2143.15,2189.75,2189.75,2181.45,1523,9516,20666305,
500259,"LYKA LABS LTD.",B,STK,80.12,80.12,77.47,77.99,77.99,80.12,5,8,623,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1090.6,1103.05,1073.15,1084.45,1084,1090.55,470,5054,5485835,
500262,"HYBRID FINANCIAL SERVICES LIMI",T,STK,20.45,20.45,18.51,19.49,19.49,19.48,12,2202,42472,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,142.4,142.4,138.1,141.15,141.15,140.35,715,57447,8041127,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,531.75,535.35,517.5,520.6,522.25,534.95,574,6583,3442231,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,13113.5,13500,12531.4,12957.95,12957.95,13549.8,641,1565,20206071,
500267,"MAJESTIC AUTO LTD.",X,STK,331.35,350,324.2,346.5,345,329.75,46,924,316732,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,57.8,58.68,56.83,58.02,58.22,58.77,200,12788,736878,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,114.25,114.25,107,113.9,113.9,114.25,29,671,74204,
500271,"Max Financial Services Limited",A,STK,1678.8,1691.25,1652.75,1662.2,1663.9,1677.95,247,3302,5523351,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.22,7.64,6.21,6.93,6.85,7.19,35,6451,43291,
500279,"MIRC ELECTRONICS LTD.",B,STK,30.31,32.36,30.05,31.92,31.75,31.26,903,338817,10486264,
500280,"CENTURY ENKA LTD.",B,STK,423.5,427.75,420.4,427.6,427.75,428.85,74,434,184010,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,158.7,162.55,152.85,155.4,155.4,160.25,121,2839,442058,
500285,"SPICEJET LTD.",A,STK,27.53,27.7,25.85,26.35,26.35,27.52,14502,9060680,239505905,
500288,"MOREPEN LABORATORIES LTD.",A,STK,38.42,39,37.82,38.66,38.55,39.17,1254,172321,6618652,
500290,"MRF LTD.",A,STK,147100.25,149500,145323.75,148844.8,149500,147099.2,408,429,62968941,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,167.1,169.7,165.1,168.2,169.5,169.9,241,6508,1087985,
500294,"NCC LIMITED",A,STK,148.7,149.9,145,148.5,149.9,148.7,4024,379857,55888198,
500295,"VEDANTA LIMITED",A,STK,619,628.75,614.8,627.4,627.4,609.9,21277,1114416,693920346,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,182.5,184,179.55,183.3,180.75,184.9,65,677,123453,
500298,"Naperol Investments Limited",X,STK,714.8,714.8,670.05,684.5,684.5,707.75,208,2592,1771337,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2773.75,2821.3,2741,2808.35,2798.7,2775.55,2409,8212,22787496,
500304,"NIIT LTD.",A,STK,84.56,85.15,81.25,83.53,83.53,85.38,752,37618,3123450,
500306,"Jaykay Enterprises Limited",B,STK,185,185,171.7,174.15,174.15,183.5,1221,63449,11126135,
500307,"NIRLON LTD.",B,STK,502,502,494,499,499,498,203,2373,1179766,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,233.6,236.15,231.7,235.7,235.7,234.1,11925,688919,161129868,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,55.91,55.91,52.1,52.15,52.15,54.12,154,3549,187329,
500314,"ORIENTAL HOTELS LTD.",B,STK,110.1,116.2,110.1,112.6,114.3,115.4,261,14829,1684787,
500317,"OSWAL AGRO MILLS LTD.",B,STK,54.84,54.85,53.35,53.56,53.56,55.05,255,4549,245535,
500319,"INDIAN SUCROSE LTD.",X,STK,71.28,71.84,70.06,71.46,71.6,71.28,32,1841,130270,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,139,139,138,138.9,138.9,138,5,92,12786,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1475.3,1485,1451.1,1483.3,1483.3,1475.3,22378,568998,836783431,
500327,"Pil Italica Lifestyle Limited",B,STK,10.49,10.49,8.9,9.1,9.09,9.13,52,7789,71686,
500330,"RAYMOND LTD.",A,STK,407,407,398,404.3,404.3,407.5,820,20712,8331289,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1482.35,1506.1,1478.55,1499.55,1499.55,1484.15,1449,61297,91623067,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1296,1301.1,1271,1297.45,1301.1,1312,185,711,915415,
500335,"BIRLA CORPORATION LTD.",A,STK,1078,1078,1019.25,1052.4,1053.9,1056.25,687,5773,5973432,
500336,"SURYA ROSHNI LTD.",A,STK,272.1,277,265.8,268.45,268.3,274.15,440,12625,3423637,
500337,"PRIME SECURITIES LTD.",B,STK,278,278.4,267.95,269.7,271.75,287.25,95,2028,551894,
500338,"PRISM JOHNSON LIMITED.",A,STK,130,130,127.1,129.15,129.2,131.3,375,12683,1636056,
500339,"RAIN INDUSTRIES LIMITED",A,STK,141.9,142.55,138.25,141.55,140.7,142.25,672,116519,16382360,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,19.8,20.27,19.56,20.27,20.27,20.58,11,518,10199,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,49.37,49.37,48,48.1,48.1,49.39,80,1635,78867,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,60.05,60.05,57.5,59.83,59.8,61.3,24,1571,92411,
500350,"RSWM LTD.",B,STK,134,135.65,131.95,135.65,135.65,136,59,2243,301002,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,31.72,31.82,30.9,31.28,31.28,32.2,50,3797,118792,
500355,"RALLIS INDIA LTD.",A,STK,255.05,257.95,248.9,253.7,254.85,252.8,625,19096,4836165,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,30.55,31.12,29.89,30.4,30.38,30.86,18,2568,78013,
500357,"RAMA PAPER MILLS LTD.",Z,STK,10.7,11.23,10.7,10.7,10.7,10.7,6,275,2995,
500358,"RAMA PETROCHEMICALS LTD.",XT,STK,13.94,13.94,13.94,13.94,13.94,13.94,6,1207,16825,
500360,"RAPICUT CARBIDES LTD.",XT,STK,129.55,129.55,120.65,122,120.65,126.8,42,3085,377454,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,36.51,37.74,35.75,36.2,36.33,36.73,838,157196,5688598,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,70.6,70.93,69.73,70.3,70.3,71.23,122,1463,102726,
500368,"Patanjali Foods Limited",A,STK,550.95,555.6,545,553.45,553.45,551.25,1272,46610,25723212,
500370,"SALORA INTERNATIONAL LTD.",X,STK,41,41,36.17,37.85,37.85,36.12,65,5791,228691,
500371,"SAMTEL INDIA LTD.",X,STK,6.02,6.02,6.02,6.02,6.02,5.48,4,232,1396,
500378,"JINDAL SAW LTD.",A,STK,161.5,162.6,156.9,161.9,162.35,161.3,1114,64576,10362237,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,736.4,747,726.4,744.95,747,739.05,415,3016,2221743,
500387,"SHREE CEMENT LTD.",A,STK,26965.05,27211.85,26709.95,27138.5,27165,26965.05,240,460,12374412,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,119.45,119.45,118.25,118.25,118.25,120.05,2,4,476,
500389,"SILVERLINE TECHNOLOGIES LTD.",XT,STK,8.64,8.65,8.22,8.22,8.22,8.65,115,262357,2249299,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,148.8,148.8,148.8,148.8,148.8,156.6,42,1710,254448,
500399,"STEELCO GUJARAT LTD.",XT,STK,50.58,50.58,50.58,50.58,50.58,48.18,2,90,4552,
500400,"TATA POWER CO.LTD.",A,STK,363.4,371.35,360,370.4,370.4,364.85,15416,591017,215626254,
500402,"SPML INFRA LIMITED",B,STK,165.2,172.45,159.45,161.25,162.8,169.6,640,39031,6432651,
500403,"SUNDRAM FASTENERS LTD.",A,STK,922.05,928.75,911.4,922.5,924,929.2,224,1271,1168200,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,246.05,251.8,242.5,250.7,251.8,250.05,193,7361,1821045,
500405,"SUPREME PETROCHEM LTD.",A,STK,565,576.45,540.95,559,557,572.45,763,8139,4546512,
500407,"SWARAJ ENGINES LTD.",B,STK,3580,3654.4,3535,3599.6,3595.1,3629.75,129,475,1699805,
500408,"TATA ELXSI LTD.",A,STK,5601.9,5759,5584.65,5695.45,5695.45,5687.65,4248,17636,99925187,
500410,"ACC LTD.",A,STK,1701.4,1713.5,1687,1707.15,1707.5,1703.5,1645,13720,23294432,
500411,"THERMAX LTD.",A,STK,3020,3020.05,2919.9,2949.05,2950,3022.8,867,3706,10919798,
500412,"THIRUMALAI CHEMICALS LTD.",A,STK,218.25,219.15,212.9,217.75,216.3,218.25,272,5399,1168638,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,136.45,138.65,134,136.65,138.45,138.6,411,25750,3499382,
500414,"TIMEX GROUP INDIA LTD.",B,STK,317.8,332,313.05,324.4,324.4,317.85,6829,409864,132174315,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,106,106,106,106,106,108,1,1,106,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,3966,3973.35,3895.1,3948.25,3948.25,3962.85,522,1637,6444982,
500421,"TPI INDIA LTD.",X,STK,13.11,15.74,13.11,15.14,15.14,15.21,33,4394,66764,
500422,"TRANSCHEM LTD.",XT,STK,175.7,175.7,175.7,175.7,175.7,179.25,2,52,9136,
500425,"AMBUJA CEMENTS LTD.",A,STK,535.45,540.45,528.5,538.55,538.55,536.95,3867,87880,46866001,
500426,"UTL INDUSTRIES LIMITED",XT,STK,2.04,2.04,1.9,1.99,2,1.96,250,208383,414561,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,148.7,148.7,139.9,146.55,147,142,85,3381,488085,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3489,3489,3489,3489,3489,3526.65,1,2,6978,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,907.1,921.6,896.7,919.95,919.95,901.55,8404,204553,186089339,
500444,"West Coast Paper Mills Limited",B,STK,395,406.7,390.95,403.25,403.35,407.6,122,1775,708468,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,30.51,30.51,28.99,29.22,29.22,30.83,485,82132,2421927,
500450,"MPIL CORPORATION LTD.",X,STK,360,360,360,360,360,345.85,1,1,360,
500456,"PASUPATI ACRYLON LTD.",B,STK,46.06,48.4,45.5,47.53,47.53,47.1,113,4637,214964,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,28.08,29.66,27,27.1,27,27.95,48,17599,480085,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,12521.15,12521.15,12378.5,12419.2,12453,12525.8,117,281,3487883,
500460,"MUKAND LTD.",B,STK,127.15,128.1,124.05,127.2,127.3,128.3,252,4837,610499,
500463,"BLACK BOX LIMITED",B,STK,501.35,528.1,497.65,522.15,524.25,511.5,1090,18604,9500272,
500464,"UCAL LIMITED",B,STK,105,111.95,105,107.15,107.15,107.5,8,105,11225,
500467,"HARRISONS MALAYALAM LTD.",B,STK,156.8,166.1,156.8,161,161,163.7,22,272,44053,
500469,"FEDERAL BANK LTD.",A,STK,253.4,256.35,250.55,252.95,252.95,255.25,1716,88206,22357154,
500470,"TATA STEEL LTD.",A,STK,178.1,183.65,177.6,183.2,183.2,178.3,27541,1106855,199945573,
500472,"SKF INDIA LTD.",A,STK,1805.7,1850,1805.7,1838.2,1838.2,1825.45,126,1056,1932401,
500477,"ASHOK LEYLAND LTD.",A,STK,189.85,189.85,183.3,186.95,186.95,187.75,17957,432521,80612282,
500480,"CUMMINS INDIA LTD.",A,STK,4102.8,4102.8,3895,3975.3,3975.3,4111.5,4950,15686,62279014,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1731.9,1747.9,1681.3,1735.9,1736.95,1742.15,1220,9156,15733685,
500488,"ABBOTT INDIA LTD.",A,STK,28000,28465,27760,28414.15,28414.15,28042.9,116,172,4843719,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,11199.1,11199.1,10650,10751.75,10730,11038.3,882,2678,28943976,
500493,"BHARAT FORGE LTD.",A,STK,1428,1459.2,1418.65,1456.6,1455.35,1443.6,1392,13025,18721722,
500495,"Escorts Kubota Limited",A,STK,3819.6,3819.6,3712.25,3751.3,3750,3819.5,952,3467,13030700,
500500,"HINDUSTAN MOTORS LTD.",B,STK,18.8,18.8,17.65,18.1,18.1,18.52,2108,462786,8342619,
500510,"LARSEN & TOUBRO LTD.",A,STK,4013.8,4026.6,3944,4018.5,4018.5,4026.75,9370,60678,241551076,
