SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500092,"CRISIL LTD.",A,STK,4646.85,4761.95,4595.1,4755.15,4738,4646.85,736,2307,10872153,
500093,"CG Power and Industrial Soluti",A,STK,661.85,676.3,661.85,674.95,674.95,667.5,3204,654986,438863300,
500096,"DABUR INDIA LTD.",A,STK,501.05,509.2,498.6,508.45,508,504.2,1201,137599,69465141,
500097,"DALMIA BHARAT SUGAR AND INDUST",B,STK,295.1,298.45,284.85,291.4,286.05,291.25,153,3213,933945,
500101,"ARVIND LTD.",A,STK,368.05,381.7,365,368.35,365,372.45,1055,49012,18459224,
500103,"BHARAT HEAVY ELECTRICALS LTD.",A,STK,268.75,269.1,263,266.6,266.65,268.8,2349,205227,54516370,
500104,"HINDUSTAN PETROLEUM CORPORATIO",A,STK,461.05,467.9,459.65,463.1,463.1,458.75,3943,201742,93602144,
500106,"IFCI LTD.",A,STK,60.29,60.88,58.7,60.19,60.19,60.09,6916,2431288,145173208,
500108,"MAHANAGAR TELEPHONE NIGAM LTD.",B,STK,31.8,32,30.92,31.16,31.2,31.78,350,66484,2091529,
500109,"MANGALORE REFINERY & PETROCHEM",A,STK,183.05,188.35,180.8,185.05,185.05,182.55,6904,818749,151531154,
500110,"CHENNAI PETROLEUM CORPORATION",A,STK,895.4,907.95,889.05,905.7,905.7,893.25,1583,37493,33835582,
500112,"STATE BANK OF INDIA",A,STK,1071,1073.6,1051,1066.4,1066.4,1073.4,9866,225015,238788203,
500113,"STEEL AUTHORITY OF INDIA LTD.",A,STK,158.7,161.25,156.5,160.4,160.4,157.9,6869,4951395,792377585,
500114,"TITAN COMPANY LIMITED",A,STK,4098.15,4154,4065,4141.8,4135,4098.15,4444,38172,157281872,
500116,"IDBI BANK LTD.",A,STK,103.01,107.5,102.95,106.92,106.92,102.95,7372,1614445,170122762,
500117,"DCW LTD.",B,STK,48.1,49.27,46.92,49.09,48.43,48.5,202,19215,921952,
500119,"DHAMPUR SUGAR MILLS LTD.",B,STK,119.8,119.8,117.55,118,117.7,120.3,55,2816,333022,
500120,"DIAMINES & CHEMICALS LTD.",B,STK,254,255,254,255,255,251.75,8,112,28550,
500123,"ELANTAS BECK INDIA LTD.",B,STK,8425,8669,8279.65,8610.8,8600,8351.2,278,395,3350710,
500124,"DR.REDDYS LABORATORIES LTD.",A,STK,1244.9,1250.05,1224.35,1241.15,1241.15,1245.15,2143,19230,23724436,
500125,"E.I.D.-PARRY (INDIA) LTD.",A,STK,881.35,889.95,878,880.8,883,890.15,437,4413,3897965,
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,5205,5235,5170,5193.75,5193.95,5258.9,178,478,2483408,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,73.94,73.94,71.33,72.03,71.4,73.96,384,56050,4043238,
500133,"ESAB INDIA LTD.",A,STK,5721,5735.75,5690,5700.7,5690,5766.05,9,21,119735,
500135,"EPL LIMITED",A,STK,211.7,213.4,207.75,212.65,212.55,212.1,375,17359,3652724,
500136,"ESTER INDUSTRIES LTD.",B,STK,100.01,101.17,95.08,96.47,97.49,100.2,172,3855,379582,
500142,"FGP LTD.",X,STK,8.9,9.35,8.88,9.33,9.33,8.9,18,2458,22346,
500143,"PH CAPITAL LTD.",XT,STK,594,602,594,602,602,594,34,2060,1236036,
500144,"FINOLEX CABLES LTD.",A,STK,749.45,774.35,746.75,772.55,767.5,745.35,926,11413,8706897,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,4910.05,4996.75,4851.1,4933.65,4945,4910.7,306,1507,7421134,
500148,"UFLEX LTD.",B,STK,485.1,485.1,480.7,482.6,482.95,484,26,214,103151,
500150,"FOSECO INDIA LTD.",B,STK,4517.8,4799.1,4484.7,4761.45,4797.1,4484.7,20,49,231416,
500151,"GOLDEN TOBACCO LTD.",Z,STK,29.35,30.9,28.19,30.9,30.9,29.67,12,79,2280,
500153,"GANESH BENZOPLAST LTD.",B,STK,75.23,75.35,73.4,74.85,74.8,75.24,80,3469,259176,
500159,"METROGLOBAL LIMITED",X,STK,115.25,120.6,115.05,116.3,120.6,121.8,5,201,23285,
500160,"GTL LTD.",B,STK,7.72,7.79,7.62,7.73,7.73,7.54,295,28696,221310,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,1970.35,2240.2,1966.4,2188.95,2188.95,1982.05,24663,470914,1020293547,
500164,"GODREJ INDUSTRIES LTD.",A,STK,991.15,998.3,983.3,993.45,989.9,998.7,260,1699,1682719,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,218.15,218.15,213.6,214.4,214.4,218.5,1034,26168,5618575,
500166,"GOODRICKE GROUP LTD.",X,STK,166,166,159.2,160.95,160.95,157.25,86,4398,709144,
500168,"GOODYEAR INDIA LTD.",B,STK,900,920,830,843.7,843.7,793.05,2270,41278,35921186,
500170,"GTN INDUSTRIES LTD.",X,STK,21.44,22.22,20.15,21.49,21.76,21.7,24,2953,64504,
500171,"GHCL LTD.",A,STK,506,514.6,506,513.35,513.15,509.75,187,2407,1231890,
500173,"GFL LIMITED",B,STK,47.68,48.59,47.18,47.19,47.19,47.65,62,3151,149759,
500174,"GUJARAT LEASE FINANCING LTD.",T,STK,6.2,6.2,6.2,6.2,6.2,6.52,2,2,12,
500179,"HCL INFOSYSTEMS LTD.",B,STK,13.45,13.45,12.22,12.73,12.73,12.78,205,18331,236027,
500180,"HDFC BANK LTD.",A,STK,944.9,947.6,937.75,941.15,941.2,949.5,5987,187135,176346728,
500182,"HERO MOTOCORP LTD.",A,STK,5793.75,5842.25,5713.4,5755.7,5755.7,5768.8,3717,22813,131890863,
500183,"HFCL LIMITED",A,STK,71,72.53,70.59,70.93,70.93,71.04,3184,1011567,72408666,
500184,"Himadri Speciality Chemical Lt",A,STK,453.2,459.05,452.25,455.2,455.2,455.65,1360,46189,21003026,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,19.07,19.18,18.8,19.09,19.09,19.28,1156,621468,11793819,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,153.25,156.25,152,155.1,155.15,155.2,161,9262,1420073,
500187,"AGI GREENPAC LIMITED",A,STK,595,600.85,585.5,590.75,594,595.85,360,5258,3114261,
500188,"HINDUSTAN ZINC LTD.",A,STK,596.75,610.7,594.1,608.95,608.95,610.75,9497,575014,346090307,
500189,"NDL Ventures Limited",B,STK,94.94,94.94,89.7,89.7,89.7,91,5,24,2163,
500191,"HMT LTD.",Z,STK,43.3,44,43.2,43.87,44,43.3,22,856,37487,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,1.82,1.99,1.82,1.93,1.93,1.82,54,7592,14338,
500193,"HLV LIMITED",B,STK,8.34,8.55,7.8,8.3,8.4,8.43,190,34767,284800,
500199,"I G PETROCHEMICALS LTD.",B,STK,352.5,359.9,350.75,357.7,351.1,355.3,22,393,138374,
500201,"INDIA GLYCOLS LTD.",B,STK,892.25,892.8,863.3,887.7,889.75,892.25,450,4383,3863644,
500202,"INDIA LEASE DEVELOPMENT LTD.",X,STK,7.87,8.26,7.48,8.26,8.26,7.87,11,1186,9477,
500206,"MARGO FINANCE LIMITED",X,STK,69.5,71,65,65.02,65,69.49,13,397,25965,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,41.46,41.69,40.53,41.04,41,41.49,66,1719,70235,
500209,"INFOSYS LTD.",A,STK,1518.2,1523.35,1480.15,1506.9,1506.9,1519.8,13818,368330,552823593,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3466.15,3468.85,3430.25,3449.6,3468.85,3497.5,84,222,764747,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,338.95,338.95,320,325.65,324,330.5,139,3061,996864,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,375.4,381.9,370.6,378.25,378,375.35,375,10414,3946920,
500215,"SUNDROP BRANDS LIMITED",B,STK,609,626.15,609,622.65,619.75,613.75,22,55,34176,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,36.8,36.8,35.25,35.87,35.9,36.75,440,90378,3244787,
500220,"JASCH INDUSTRIES LTD.",X,STK,157,164,155.6,156.1,156.1,160.05,49,1746,277826,
500227,"JINDAL POLY FILMS LTD.",B,STK,402.5,435,398.8,424.5,424.5,402.45,229,6691,2816484,
500228,"JSW STEEL LTD.",A,STK,1239.65,1239.65,1222.45,1236,1236.65,1239.6,1234,16547,20385761,
500233,"KAJARIA CERAMICS LTD.",A,STK,916.3,943.3,910.95,939.35,939.55,915.65,468,5421,5045272,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,122.45,122.45,122.45,122.45,122.45,122.45,2,4,489,
500235,"KALYANI STEELS LTD.",B,STK,772.7,772.7,747.65,753.15,759.4,781.8,177,2246,1705849,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,833.35,863.1,826,856.9,856.9,832,1657,39845,33656579,
500239,"KG DENIM LTD.",X,STK,16.25,16.25,15,15.94,15.94,16.15,54,6124,96506,
500240,"KINETIC ENGINEERING LTD.",X,STK,291.1,294,283.3,288.9,287.05,291.1,104,4428,1279614,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1543.8,1675,1543.8,1603.45,1599.8,1543.75,6192,83910,137649842,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3100.6,3106.7,3090,3090,3090,3110.8,14,24,74394,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",B,STK,443,448,440.5,444.85,444.85,444.9,678,23157,10280572,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,412.5,424.8,410,422.35,422.35,408.65,9543,348074,145492502,
500249,"KSB LIMITED",A,STK,692.05,714.3,692.05,708.25,710,702.4,156,1296,916747,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1877.1,1877.1,1835.45,1860.9,1875,1877,211,1103,2041995,
500251,"TRENT LTD.",A,STK,4130,4156.4,4046,4118.9,4118.9,4131.6,7846,66842,274459317,
500252,"LMW Limited",A,STK,15988.65,15988.65,15510,15536.5,15510,15718.5,48,69,1073966,
500253,"LIC HOUSING FINANCE LTD.",A,STK,511.8,522.45,510.45,519.35,519.35,515.6,1665,45589,23581139,
500257,"LUPIN LTD.",A,STK,2202.55,2210,2160,2168.35,2168.35,2217.4,2739,65051,141991201,
500259,"LYKA LABS LTD.",B,STK,70.65,70.8,70.65,70.8,70.8,71.5,7,241,17047,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1163.55,1168.5,1155.15,1160.2,1158.15,1160.95,251,3562,4132902,
500262,"HYBRID FINANCIAL SERVICES LIMI",B,STK,19.39,22.8,19.39,20.89,20.89,21.37,25,1668,33574,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,140.55,141.9,136.25,138.2,138.2,141.3,508,35870,4976369,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,528.8,532.6,522.8,528.65,525.5,527.55,170,2225,1174128,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,13330.05,13599,13263.4,13561.65,13498.35,13399.25,68,128,1722122,
500267,"MAJESTIC AUTO LTD.",X,STK,342.8,360,342.7,356.95,348,340.3,55,3022,1064603,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,64,64,58.1,58.25,58.11,58.95,262,5743,336731,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,111.2,114.5,108.5,109.55,109.55,111.95,59,255,27986,
500271,"Max Financial Services Limited",A,STK,1698.25,1713.1,1689.65,1700.1,1704.45,1698.5,1009,933203,1586473358,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.83,8.35,7.5,7.5,7.5,7.99,37,5822,46323,
500279,"MIRC ELECTRONICS LTD.",B,STK,34.12,34.54,32.42,32.62,32.62,34.24,462,206043,6776721,
500280,"CENTURY ENKA LTD.",B,STK,455,500,448.7,475.8,468.45,460,368,3614,1736571,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,154.55,156.65,152.55,154.9,155,155.45,32,780,119721,
500285,"SPICEJET LTD.",A,STK,22.61,22.85,22.05,22.16,22.16,22.79,7831,5444602,122167599,
500288,"MOREPEN LABORATORIES LTD.",A,STK,38,38,36.18,36.72,36.72,37.92,718,101691,3733828,
500290,"MRF LTD.",A,STK,134900,149000,133661.8,146495.05,146495.05,134933.55,3167,4470,645858214,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,172.5,181,166.3,173,173,174.15,440,22901,4021991,
500294,"NCC LIMITED",A,STK,144.9,157.35,144.85,156.65,156.65,152.05,5116,395213,59108326,
500295,"VEDANTA LIMITED",A,STK,645.8,673.4,640.2,670.7,670.7,655.3,20467,1096467,722615268,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,180.5,183,177.25,180.05,177.25,182.65,41,903,162442,
500298,"Naperol Investments Limited",X,STK,647.8,647.8,580,605.65,605.65,624.75,282,4189,2533065,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2820.25,2877.4,2820.25,2836.25,2835,2866.35,3423,32173,91307648,
500304,"NIIT LTD.",B,STK,77.26,78,75.73,76.48,77.31,78.32,461,56669,4346048,
500306,"Jaykay Enterprises Limited",B,STK,162.75,163.1,156.5,158.25,157.25,163.3,356,9682,1541275,
500307,"NIRLON LTD.",B,STK,501.2,507.95,501.15,506.05,506.95,504.15,329,4576,2310140,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,268.6,269.95,264.75,268.7,268.7,269.1,4570,292684,78292241,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,47.53,49.79,47.53,47.93,47.93,48.02,24,607,29444,
500314,"ORIENTAL HOTELS LTD.",B,STK,106,107.3,103.3,105.65,105,107.25,69,2583,270582,
500317,"OSWAL AGRO MILLS LTD.",B,STK,52.92,52.92,50.7,50.89,50.87,52.5,73,3325,171774,
500319,"INDIAN SUCROSE LTD.",X,STK,68.9,68.9,66.6,67.68,67.84,67.59,16,566,38001,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,132,136.75,127.2,136.75,136.75,131.5,14,115,15160,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1440.05,1452.8,1433.1,1450.85,1450.85,1443.4,10414,348407,502877708,
500327,"Pil Italica Lifestyle Limited",B,STK,9,9,8.4,8.86,8.86,8.9,38,6574,56875,
500330,"RAYMOND LTD.",A,STK,400.55,406.7,391.9,403.5,403.5,406.05,1311,30080,11936449,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1477.95,1493,1472.45,1488.15,1488,1469,1192,13059,19383109,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1461,1486.65,1451.05,1466.85,1485.9,1473.65,130,681,997645,
500335,"BIRLA CORPORATION LTD.",A,STK,1064.7,1086.7,1064.7,1077.9,1078.3,1081.4,136,843,908448,
500336,"SURYA ROSHNI LTD.",A,STK,253,255.6,252.6,254.65,252.95,255.25,242,8693,2211163,
500337,"PRIME SECURITIES LTD.",B,STK,282.75,283.55,279.55,281.05,281.05,282.8,11,113,31807,
500338,"PRISM JOHNSON LIMITED.",B,STK,121.55,126,119.9,121.7,121,122.55,383,24072,2944672,
500339,"RAIN INDUSTRIES LIMITED",A,STK,165.7,167.25,161.05,161.9,161.6,164.05,1422,114966,18765679,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,17.85,19.2,17.74,19.09,19.19,17.8,24,2712,48282,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,40.56,41.16,40,40,40,41.1,46,8547,345154,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,58.49,58.99,55.21,56.59,56.59,57.56,74,6733,380857,
500350,"RSWM LTD.",B,STK,160.2,163,159,162,159.75,160.3,73,1373,221851,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,29.61,30.17,29.4,29.57,29.57,29.72,16,502,14924,
500355,"RALLIS INDIA LTD.",A,STK,274.05,274.05,269.5,270.7,270.7,274.05,359,12112,3287359,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,30,30.79,30,30.79,30.79,30,13,353,10841,
500357,"RAMA PAPER MILLS LTD.",Z,STK,14.2,14.9,14.2,14.9,14.9,14.9,6,2182,32441,
500360,"RAPICUT CARBIDES LTD.",XT,STK,129.6,129.6,121,126,127.2,123.75,29,4128,507944,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,38.88,41,38.03,40.05,40.05,38.6,1736,342398,13670018,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,71.91,72.5,71.91,72.5,72.5,72.6,9,2540,183614,
500368,"Patanjali Foods Limited",A,STK,517.4,526.25,509,524.1,522.25,516.05,2113,84911,44143600,
500370,"SALORA INTERNATIONAL LTD.",X,STK,34.12,36,33.5,35.45,34.02,35,30,3389,116087,
500371,"SAMTEL INDIA LTD.",XT,STK,10.75,10.75,10.75,10.75,10.75,10.54,2,501,5385,
500378,"JINDAL SAW LTD.",A,STK,184.9,191.1,183.9,187.8,186.85,184.85,3500,193452,36177727,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,747,749.5,725.95,728.35,727.9,745,392,3868,2835408,
500387,"SHREE CEMENT LTD.",A,STK,27160.05,27399.95,27100,27346.35,27349.45,27212.5,77,85,2313334,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,93.96,94.43,93.96,94.43,94.43,94.43,2,11,1036,
500389,"SILVERLINE TECHNOLOGIES LTD.",X,STK,12.08,12.08,12.07,12.08,12.08,11.51,3519,8212396,99200492,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,120.55,124.05,119.75,120.1,120.1,126.05,1336,161488,19452247,
500399,"STEELCO GUJARAT LTD.",XT,STK,71.12,71.12,71.12,71.12,71.12,67.74,3,77,5476,
500400,"TATA POWER CO.LTD.",A,STK,364.5,366.6,361,365.75,365.75,364.3,2403,146520,53267320,
500402,"SPML INFRA LIMITED",B,STK,178.1,181.2,176,179.3,178.85,182.5,151,7385,1314880,
500403,"SUNDRAM FASTENERS LTD.",A,STK,939.55,939.55,902.35,928.9,931.7,923.2,212,2131,1960154,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,246.2,246.35,242.6,245.2,244.2,248.95,217,6338,1549797,
500405,"SUPREME PETROCHEM LTD.",A,STK,607,607,588.95,595.95,596.25,607,155,1882,1119020,
500407,"SWARAJ ENGINES LTD.",B,STK,3570,3575.7,3536.05,3555.25,3555.3,3580.55,57,419,1486904,
500408,"TATA ELXSI LTD.",A,STK,5385.05,5385.05,5123.05,5197.95,5197.95,5407.15,4407,21997,114679702,
500410,"ACC LTD.",A,STK,1665.45,1676.6,1652.15,1666.75,1667.8,1676.4,904,10563,17535860,
500411,"THERMAX LTD.",A,STK,2908.05,2908.05,2846.9,2870.85,2875.05,2904.75,914,3192,9146051,
500412,"THIRUMALAI CHEMICALS LTD.",B,STK,196.3,196.3,191.45,194.65,195.35,196.25,76,3174,613342,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,115,115.9,109.4,110.5,110.7,115.95,499,33019,3672328,
500414,"TIMEX GROUP INDIA LTD.",B,STK,270,275,254.55,272.3,272.3,271.45,5001,470454,124536448,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,119.65,119.65,100,100.25,100,119.65,141,1953,197898,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,3979.65,3979.65,3916.05,3939.65,3931.65,3973.05,260,19324,76132300,
500421,"TPI INDIA LTD.",X,STK,17.19,20.04,16.6,19.51,19.51,16.7,264,410433,7849982,
500422,"TRANSCHEM LTD.",XT,STK,165.85,170.25,163.2,164.45,167,171.75,92,6882,1131410,
500425,"AMBUJA CEMENTS LTD.",A,STK,530,531.45,523.85,529.5,529.5,533.05,1362,35653,18783075,
500426,"UTL INDUSTRIES LIMITED",XT,STK,1.93,2.02,1.85,2,2.02,1.93,108,109962,218159,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,120,120.45,115.5,119.5,119.9,116.4,21,631,75109,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3279.05,3368,3279.05,3368,3368,3398,2,2,6647,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,927.65,943.85,922.25,942.45,942.45,934.9,9350,168641,157753852,
500444,"West Coast Paper Mills Limited",B,STK,425.1,436.25,425.1,435.35,435.5,436.85,98,915,394816,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,31.5,31.5,30.5,30.81,30.81,30.83,170,15410,474552,
500450,"MPIL CORPORATION LTD.",X,STK,377,377,375,375,375,361.1,4,10,3752,
500456,"PASUPATI ACRYLON LTD.",B,STK,49.5,49.5,47.42,47.42,47.42,49.32,79,7972,384548,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,27,29.39,27,27.54,27.5,28.2,15,1375,37787,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,11998.35,11998.35,11565.45,11896.55,11896.55,11826.3,314,892,10488291,
500460,"MUKAND LTD.",B,STK,126.4,127.05,125.4,126.95,126.25,126.35,17,591,74705,
500463,"BLACK BOX LIMITED",A,STK,506.55,531.1,497.1,529.65,529.65,515.75,1491,32855,17150363,
500464,"UCAL LIMITED",B,STK,111.6,115.7,110.8,115.55,115.55,111.45,68,2540,287188,
500469,"FEDERAL BANK LTD.",A,STK,289.9,289.9,284.4,286.8,287,287.55,3693,140333,40218021,
500470,"TATA STEEL LTD.",A,STK,197.35,197.5,194.5,197.05,197.05,197.65,9159,764144,149829467,
500472,"SKF INDIA LTD.",A,STK,1732.7,1766.65,1721.3,1750.2,1760,1764.4,275,1993,3476155,
500477,"ASHOK LEYLAND LTD.",A,STK,201.5,203,199.35,201.9,201.9,201.65,4965,411496,82569127,
500480,"CUMMINS INDIA LTD.",A,STK,4349.35,4382,4233.6,4363.85,4363.85,4391,3263,8989,38642453,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1550.4,1560,1535,1551.45,1551.45,1550.3,667,5026,7784295,
500488,"ABBOTT INDIA LTD.",A,STK,26985,27430,26950,27373.4,27418,27235.2,135,189,5133499,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,10949.15,11025.95,10671.55,10996.5,10985.65,10904.45,811,46564,499674695,
500493,"BHARAT FORGE LTD.",A,STK,1573.2,1573.25,1542,1556.55,1550.1,1573.2,3080,1363803,2113999695,
500495,"Escorts Kubota Limited",A,STK,3709.95,3780.7,3659.7,3759.65,3740,3714.65,1233,9364,35036709,
500500,"HINDUSTAN MOTORS LTD.",B,STK,16.85,17.29,16.63,16.94,17,16.93,1081,210035,3539819,
500510,"LARSEN & TOUBRO LTD.",A,STK,4053.8,4076.1,4042.2,4067.7,4065.1,4060.2,2641,48644,197643798,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3578,3594.6,3531.5,3577.65,3580,3571.4,2773,25087,89244556,
