SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500084,"CESC LTD.",A,STK,152,155.2,151.15,154.6,155.2,150.35,1455,119161,18276172,
500085,"CHAMBAL FERTILISERS & CHEMICAL",A,STK,416.3,442,415.3,431.5,431.5,412.45,3322,154232,66699420,
500086,"EXIDE INDUSTRIES LTD.",A,STK,310.8,318.7,309,316.55,316.55,308.95,3542,111103,34792672,
500087,"CIPLA LTD.",A,STK,1322,1340,1317,1333.1,1333.1,1325.15,3100,36972,49103379,
500089,"DIC INDIA LTD.",B,STK,505.45,535,500.3,535,535,539.4,22,658,332858,
500092,"CRISIL LTD.",A,STK,4200.85,4251.65,4162,4239.7,4245,4173.75,490,11576,48411967,
500093,"CG Power and Industrial Soluti",A,STK,704.2,732,703.95,727.85,727.85,697.25,5172,268971,193647552,
500096,"DABUR INDIA LTD.",A,STK,470.55,482.85,470.55,481.3,481.3,466.65,1152,1035001,492714405,
500097,"DALMIA BHARAT SUGAR AND INDUST",B,STK,312.95,320.6,309.05,314.25,315.45,312.05,446,10211,3202099,
500101,"ARVIND LTD.",A,STK,331.4,336.65,331.4,334.95,335,331.3,480,9394,3144345,
500103,"BHARAT HEAVY ELECTRICALS LTD.",A,STK,259,261.95,252.8,258.55,259,255.25,3385,227190,58399752,
500104,"HINDUSTAN PETROLEUM CORPORATIO",A,STK,396,406.75,381.1,387.75,387.75,384.8,8779,343412,133123461,
500106,"IFCI LTD.",A,STK,53.25,53.83,52.82,53.7,53.7,52.02,2143,491416,26157401,
500108,"MAHANAGAR TELEPHONE NIGAM LTD.",B,STK,25.01,26.5,25.01,26.18,26.5,25.37,756,205133,5337817,
500109,"MANGALORE REFINERY & PETROCHEM",A,STK,196.4,198,186.55,193.6,194.75,190,4674,434629,83822637,
500110,"CHENNAI PETROLEUM CORPORATION",A,STK,954.75,972.35,916.95,929.3,929.3,939.4,6144,219561,205440429,
500112,"STATE BANK OF INDIA",A,STK,1111,1120.5,1104.5,1112.35,1112.35,1098.7,21123,1286756,1431462759,
500113,"STEEL AUTHORITY OF INDIA LTD.",A,STK,151.65,153.45,148.3,149.8,149.8,149.65,4838,666382,100121087,
500114,"TITAN COMPANY LIMITED",A,STK,4193.85,4242.65,4182,4218.45,4214.5,4157.25,4120,40809,171783722,
500116,"IDBI BANK LTD.",A,STK,101.2,103.95,98.55,103.15,103.15,99,4553,915208,92758075,
500117,"DCW LTD.",B,STK,40.81,45.43,40.81,44.53,43.78,40.78,1093,118142,5130296,
500119,"DHAMPUR SUGAR MILLS LTD.",B,STK,127.5,129.4,124.4,126.95,126.95,126.8,295,18955,2395744,
500120,"DIAMINES & CHEMICALS LTD.",B,STK,222.2,226.55,220.85,222.5,221.5,222.3,79,1988,443402,
500123,"ELANTAS BECK INDIA LTD.",B,STK,7800,8498.9,7800,8334.15,8334.15,7804,432,2726,22249366,
500124,"DR.REDDYS LABORATORIES LTD.",A,STK,1281.9,1329,1281.9,1313.9,1315.7,1286.4,2855,39528,51977324,
500125,"E.I.D.-PARRY (INDIA) LTD.",A,STK,804.05,831.15,797.1,826.85,824.45,794.85,853,6319,5162633,
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,4850,4932.15,4828.6,4894.2,4880.5,4834.75,167,503,2453921,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,61.3,63.24,61.3,63,63,61.2,640,75026,4671331,
500133,"ESAB INDIA LTD.",A,STK,5289.5,5409.5,5227.05,5317.25,5301,5271.25,50,141,753172,
500135,"EPL LIMITED",A,STK,194.05,198,191.85,196.05,198,193,420,13996,2728648,
500136,"ESTER INDUSTRIES LTD.",B,STK,95.6,96.1,94.55,95.95,96.1,93.5,112,7444,709033,
500142,"FGP LTD.",X,STK,9.02,9.75,9,9.01,9.01,9,25,12685,114324,
500143,"PH CAPITAL LTD.",XT,STK,580,600,550,590,590,578.3,54,1353,784455,
500144,"FINOLEX CABLES LTD.",A,STK,972,993.4,923.1,928.85,928.85,963.05,4390,90431,86906777,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,4848,4850,4756,4776.95,4790,4810.05,407,3620,17368482,
500148,"UFLEX LTD.",B,STK,453.75,464.75,447,450.15,448.5,448.8,379,5988,2708640,
500150,"FOSECO INDIA LTD.",B,STK,5102,5141.25,5072,5095.6,5095.6,4912.25,14,21,107215,
500151,"GOLDEN TOBACCO LTD.",Z,STK,28,28.99,28,28.21,28.21,28.02,12,662,18659,
500153,"GANESH BENZOPLAST LTD.",B,STK,77.4,77.97,76.11,76.56,76.56,76.17,58,4351,333802,
500159,"METROGLOBAL LIMITED",X,STK,107.15,109.85,106,109.7,109.8,105.15,9,347,37919,
500160,"GTL LTD.",B,STK,6.9,6.9,6.61,6.78,6.8,6.6,214,57872,390514,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,2018.5,2067.1,2012.95,2059.1,2059.1,2004.35,1338,17939,36642472,
500164,"GODREJ INDUSTRIES LTD.",A,STK,915.7,929.85,910.9,912.6,911.1,915.45,269,3283,3002845,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,187.3,188.5,184.85,185.75,185.65,185.35,825,19697,3659859,
500166,"GOODRICKE GROUP LTD.",X,STK,153.8,153.8,146.6,149.1,147.15,146.95,85,3043,450957,
500168,"GOODYEAR INDIA LTD.",B,STK,771,813.8,770,782.25,780,768.1,377,4409,3425118,
500170,"GTN INDUSTRIES LTD.",X,STK,23,23.2,20.75,22.8,22.8,23.3,15,341,7821,
500171,"GHCL LTD.",A,STK,456.8,464.7,453.8,463.3,463.25,456.75,246,3950,1815136,
500173,"GFL LIMITED",B,STK,42.69,44.1,42.23,44.1,44.1,42.72,139,10639,455379,
500174,"GUJARAT LEASE FINANCING LTD.",T,STK,5.89,5.89,5.89,5.89,5.89,6.2,1,3000,17670,
500179,"HCL INFOSYSTEMS LTD.",B,STK,12.51,12.56,12.21,12.27,12.3,12.25,293,37044,457870,
500180,"HDFC BANK LTD.",A,STK,847.6,857,842.1,849.1,849.1,839.2,21000,1212888,1031691200,
500182,"HERO MOTOCORP LTD.",A,STK,5539.5,5729.95,5535.25,5709.6,5709.6,5482.35,5002,21070,118900325,
500183,"HFCL LIMITED",A,STK,69,70.45,68.74,69.85,69.85,68.4,2427,716420,49939610,
500184,"Himadri Speciality Chemical Lt",A,STK,448.05,455,439.55,450.7,450.7,440.6,1801,79035,35219269,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,16.48,16.48,15.46,16.06,16.06,15.44,1595,1098825,17457510,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,164.9,164.9,145.1,147,147,165.1,2155,200439,30746311,
500187,"AGI GREENPAC LIMITED",A,STK,491.15,511.3,491.15,509.55,505,488.35,520,14534,7300544,
500188,"HINDUSTAN ZINC LTD.",A,STK,587.95,591,580.05,590,590,575,5257,184650,108284869,
500189,"NDL Ventures Limited",B,STK,114.25,118,114,117.4,117.9,110.9,35,1068,123975,
500191,"HMT LTD.",Z,STK,65,65,61.96,61.96,61.96,65.22,111,7161,445278,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,1.67,1.8,1.67,1.79,1.79,1.72,29,5928,10382,
500193,"HLV LIMITED",B,STK,7.69,7.82,7.43,7.69,7.68,7.33,96,50861,388839,
500199,"I G PETROCHEMICALS LTD.",B,STK,329,338.6,323.7,335.35,335.3,328.65,181,1890,630156,
500201,"INDIA GLYCOLS LTD.",B,STK,861,872,848,862.15,870.35,852.65,407,4339,3735533,
500202,"INDIA LEASE DEVELOPMENT LTD.",X,STK,8.24,8.24,7.55,8.24,8.24,7.85,8,825,6729,
500206,"MARGO FINANCE LIMITED",X,STK,62.62,70.47,61.45,67.15,67,62,30,455,28493,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,33.71,34.62,33.6,34.18,34.35,33.83,54,6765,229785,
500209,"INFOSYS LTD.",A,STK,1319,1321.75,1284.3,1295.55,1295.55,1314.35,8563,218689,283462275,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3874,3898.95,3841.15,3887.55,3885,3859.75,103,277,1071918,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,324,324,320.3,322.2,323,322.9,68,4612,1485807,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,333.8,351.4,333.8,344.5,345.7,336.6,738,27189,9369971,
500215,"SUNDROP BRANDS LIMITED",B,STK,620,632,609.7,629.05,632,610,68,644,399016,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,32.9,33.52,32.28,32.41,32.46,32.81,590,327048,10709021,
500220,"JASCH INDUSTRIES LTD.",X,STK,168.9,168.9,155,165.25,166,158.4,45,1178,192357,
500227,"JINDAL POLY FILMS LTD.",B,STK,806.5,875,802.9,864.15,864.15,815,3333,58125,48831822,
500228,"JSW STEEL LTD.",A,STK,1198.85,1218.65,1195.5,1214.85,1214.85,1193.05,2282,30981,37398432,
500233,"KAJARIA CERAMICS LTD.",A,STK,935.3,953.65,919.3,950.05,950.05,935.25,3728,80942,76391126,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,107.3,107.3,105.3,105.7,107.3,107.1,7,12,1279,
500235,"KALYANI STEELS LTD.",B,STK,698.05,730,689,706.75,702,694.8,192,3183,2253177,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,876.85,886.1,870,877.3,881.95,871.5,603,5448,4769807,
500239,"KG DENIM LTD.",X,STK,16.48,16.48,14.23,14.41,14.41,14.28,71,22026,324878,
500240,"KINETIC ENGINEERING LTD.",X,STK,236.95,236.95,228.85,231.45,232,228.35,189,38464,8925925,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1573.15,1584.85,1559.3,1576.75,1576.75,1570.15,352,2116,3327534,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,2853,2913,2837.65,2869.35,2842.3,2842.6,84,578,1669458,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",B,STK,400,401,377.95,382.05,382.05,391.45,1656,137391,53123425,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,389.6,394.05,387.5,391.95,391.95,386.5,7194,405633,158623847,
500249,"KSB LIMITED",A,STK,754.35,763.8,752.3,762.1,761.35,753.55,469,3109,2358102,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1809.2,1951.35,1792.2,1935.5,1910,1771.4,737,10081,18527893,
500251,"TRENT LTD.",A,STK,3720.4,3746.7,3689.8,3713.1,3713.1,3688.8,9498,39198,145322163,
500252,"LMW Limited",A,STK,14715,14760.95,14488.8,14557.8,14557.8,14535.05,47,111,1622340,
500253,"LIC HOUSING FINANCE LTD.",A,STK,503.25,514.9,503.25,512.25,514,499.4,1189,23242,11863046,
500257,"LUPIN LTD.",A,STK,2302.8,2358,2302.8,2340.75,2344,2301.7,1380,10556,24710284,
500259,"LYKA LABS LTD.",B,STK,59.72,59.72,56,56.68,56.23,57.84,55,1661,95384,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1028.6,1037.8,1000,1004.15,1004.15,1026.75,491,5644,5717122,
500262,"HYBRID FINANCIAL SERVICES LIMI",B,STK,17.5,19.47,17.05,17.71,17.97,18.63,54,2390,41731,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,123.8,123.9,121.65,123.15,123.15,121.85,276,35478,4344616,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,545.25,550.4,542,545.95,545.95,542.95,248,5968,3257783,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,12648.3,12867.95,12615.25,12825.25,12849.85,12648.3,143,390,4967578,
500267,"MAJESTIC AUTO LTD.",X,STK,293.7,299.85,285.25,298.1,299.75,288.25,129,6022,1777784,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,50.4,51.06,49.61,50.31,50.49,49.85,360,12744,638817,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,105.55,111.45,101,103.6,103.6,105.5,55,978,101763,
500271,"Max Financial Services Limited",A,STK,1715.85,1742,1713.65,1732.6,1729.1,1711,1845,700138,1201735264,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,5.6,5.99,5.58,5.95,5.95,5.56,25,3907,22964,
500279,"MIRC ELECTRONICS LTD.",B,STK,24.5,25.41,24.3,24.94,24.94,23.96,482,91570,2267540,
500280,"CENTURY ENKA LTD.",B,STK,408,413.2,404.85,410.7,410.7,405,21,223,91274,
500282,"MODERN THREADS (INDIA) LTD.",B,STK,53,54.8,50.33,53.2,53.55,53.6,71,888,45743,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,123,124.95,120.3,123.65,124.95,121.25,39,1498,182985,
500285,"SPICEJET LTD.",A,STK,13.44,14.08,13.41,13.66,13.66,13.07,13289,34894468,477356497,
500288,"MOREPEN LABORATORIES LTD.",A,STK,39.55,40.89,39.55,40.69,40.69,39.18,1242,406250,16325828,
500290,"MRF LTD.",A,STK,136500,138300,136500,137188.55,137188.55,135013.3,368,413,56828780,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,151.6,157.3,151.6,155.05,153.75,151.55,142,7099,1099189,
500294,"NCC LIMITED",A,STK,141.55,145.5,141.1,144.95,144.9,140.35,1207,96413,13869264,
500295,"VEDANTA LIMITED",A,STK,720.05,724,703.25,722.3,722.3,709.3,10135,537569,384409936,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,193.1,200.15,189,198.5,200.15,189.25,160,3840,743907,
500298,"Naperol Investments Limited",X,STK,595,605,574.95,581.35,581.35,590,280,9121,5327212,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2706.8,2754.5,2691.75,2743.85,2743.85,2679.95,2504,589437,1602248354,
500304,"NIIT LTD.",B,STK,62.5,65.4,62.5,65.28,65.25,62.45,614,74634,4791054,
500306,"Jaykay Enterprises Limited",B,STK,140.75,141.85,138.25,139.7,139,139.35,391,13411,1877596,
500307,"NIRLON LTD.",B,STK,488.5,497.45,488,492,492.85,486.75,128,2436,1195089,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,271.65,271.65,265.35,269.7,269.7,270.05,9152,642136,172354922,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,45.01,46.94,44.83,45.75,45.75,45.98,96,1333,61134,
500314,"ORIENTAL HOTELS LTD.",B,STK,87.8,91.2,87.8,90.9,91.1,87.75,163,8489,756792,
500317,"OSWAL AGRO MILLS LTD.",B,STK,43,45.7,43,44.13,44.92,43,106,4614,203611,
500319,"INDIAN SUCROSE LTD.",X,STK,75.9,75.9,74.05,74.19,74.1,74.04,41,4717,353040,
500322,"PANYAM CEMENTS & MINERAL INDUS",XT,STK,128.6,128.6,116.4,117.8,122,122.5,21,547,64490,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1427.95,1430,1400.6,1409.05,1409.05,1424.45,17745,622230,878317057,
500327,"Pil Italica Lifestyle Limited",B,STK,8.37,8.38,7.68,8.24,8.24,7.87,34,7475,58901,
500330,"RAYMOND LTD.",A,STK,378.35,380,368,374.55,374.55,371.1,560,17749,6617152,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1431.6,1434,1391,1427.25,1427.25,1386.8,1964,20656,29152129,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1439,1458.5,1434.8,1454.8,1457.55,1420.75,121,807,1172105,
500335,"BIRLA CORPORATION LTD.",A,STK,825.15,834,819.4,828.3,827.05,823.25,274,3877,3208529,
500336,"SURYA ROSHNI LTD.",A,STK,207,213.1,203.3,211.5,213.1,205.85,440,533191,112711146,
500337,"PRIME SECURITIES LTD.",B,STK,273.7,273.7,273.7,273.7,273.7,270.55,7,7,1915,
500338,"PRISM JOHNSON LIMITED.",B,STK,125.4,126.15,125,125.05,125,125.4,89,10904,1365077,
500339,"RAIN INDUSTRIES LIMITED",A,STK,119.95,121.75,117.3,120.8,121,115.8,2063,128796,15384088,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,15.1,15.74,15,15.31,15.74,15.32,88,6923,103876,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,38.65,39.38,38,38.75,38.75,37.49,9,4643,179643,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,53.9,53.9,51.07,51.84,51.84,51.76,35,1984,104251,
500350,"RSWM LTD.",B,STK,142.15,146.65,141.45,145.65,145.65,141.55,38,1031,147716,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,29.04,29.85,28.01,29.24,29.24,28.45,43,6650,190251,
500355,"RALLIS INDIA LTD.",A,STK,254.15,258.15,250.25,253.9,254.5,253.85,1300,74725,18863380,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,34.13,41.5,34.13,38.83,38.83,34.59,291,58878,2402246,
500357,"RAMA PAPER MILLS LTD.",Z,STK,14,14.39,13.05,13.05,13.05,13.72,7,142,1949,
500360,"RAPICUT CARBIDES LTD.",XT,STK,133.8,147.6,133.8,146,146,140.8,64,4916,707066,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,34.13,35.31,34.13,35,35,34.05,566,176463,6162371,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,63.78,63.88,62.7,63.22,63,62,31,2074,130519,
500368,"Patanjali Foods Limited",A,STK,498.4,503,491.7,500.6,502,491.7,1086,49121,24488062,
500370,"SALORA INTERNATIONAL LTD.",X,STK,29.99,29.99,28.2,28.61,29.8,28.02,32,2227,63674,
500371,"SAMTEL INDIA LTD.",XT,STK,16.13,16.13,16.13,16.13,16.13,15.82,1,50,806,
500378,"JINDAL SAW LTD.",A,STK,164,168,163,166.2,166.2,162.85,1623,124195,20414460,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,624,624,605,606.55,607.05,610.15,451,5516,3386444,
500387,"SHREE CEMENT LTD.",A,STK,23818.3,24244.95,23818.3,23956.05,24005.8,23589.85,608,1172,28207822,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,105.45,105.45,105.45,105.45,105.45,111,4,160,16872,
500389,"SILVERLINE TECHNOLOGIES LTD.",XT,STK,15.08,15.08,15.08,15.08,15.08,15.87,446,94587,1426371,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,89.26,93.4,88,90.89,90.89,89.23,1003,130577,11771924,
500400,"TATA POWER CO.LTD.",A,STK,375.25,384.15,375.25,381.25,381.25,372.9,8234,625073,237837549,
500402,"SPML INFRA LIMITED",B,STK,167,167.75,161,161.95,161.95,163.95,831,74880,12238625,
500403,"SUNDRAM FASTENERS LTD.",A,STK,840.25,852.5,840,844.2,845.4,833.4,298,1665,1406002,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,227.05,232.45,224.75,228.55,231,225.6,152,4450,1014662,
500405,"SUPREME PETROCHEM LTD.",A,STK,688.35,708.35,688,697.15,697.85,690.5,567,3175,2215273,
500407,"SWARAJ ENGINES LTD.",B,STK,3396.75,3487,3396.75,3485.45,3487,3396.75,188,820,2831249,
500408,"TATA ELXSI LTD.",A,STK,4373.45,4374,4266,4360.75,4360.75,4300.2,1598,6848,29558583,
500410,"ACC LTD.",A,STK,1453.7,1481,1450,1474.5,1474.5,1451.6,1409,17186,25240526,
500411,"THERMAX LTD.",A,STK,3110.2,3209.95,3104.15,3171,3142.15,3064.85,1061,6961,21995199,
500412,"THIRUMALAI CHEMICALS LTD.",B,STK,161.7,168.5,160.05,168.05,167.85,161.65,840,45929,7512138,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,88.35,95,88.3,93.75,93.75,87.9,392,30635,2787761,
500414,"TIMEX GROUP INDIA LTD.",B,STK,268.75,276.95,266.1,271.1,271.1,263.5,1436,477178,129545402,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,74.55,81.89,73.15,78.36,81.89,79.69,9,20,1524,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,4399.95,4470,4393.5,4425.85,4450,4370.8,2934,11995,53278119,
500421,"TPI INDIA LTD.",X,STK,17.01,17.49,16.8,16.83,16.8,17,7,274,4665,
500422,"TRANSCHEM LTD.",XT,STK,163.75,163.8,163.75,163.75,163.75,167.05,16,4337,710188,
500425,"AMBUJA CEMENTS LTD.",A,STK,457.25,465.4,454.5,462.3,462.3,451.65,2320,76299,35164160,
500426,"UTL INDUSTRIES LIMITED",X,STK,1.56,1.62,1.51,1.55,1.55,1.57,66,29821,46843,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,103.55,104.75,99,99.6,99,102.8,63,3534,356448,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3111,3167,3100,3107.15,3100,3090,15,19,59201,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,950.55,959.95,933.25,956.65,957.9,945.5,19976,198484,187901234,
500444,"West Coast Paper Mills Limited",B,STK,377.35,391.3,377.35,388.65,387.1,381.2,39,796,307581,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,29.45,29.45,28.31,29.21,29.21,29.03,244,47155,1369232,
500450,"MPIL CORPORATION LTD.",X,STK,341.75,341.75,341.75,341.75,341.75,359.7,2,14,4784,
500456,"PASUPATI ACRYLON LTD.",B,STK,46.61,48.85,46.61,48.57,48.79,46.81,183,8674,414482,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,27,30.69,27,29.53,29.48,27.05,30,1994,58984,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,10600,10999.75,10530.9,10807.25,10822,10599.5,329,749,8086840,
500460,"MUKAND LTD.",B,STK,121.1,124.25,118.6,120.85,121.45,121,131,5869,709903,
500463,"BLACK BOX LIMITED",A,STK,499.7,516.15,496.7,509.75,509.75,492,1147,16061,8120167,
500464,"UCAL LIMITED",B,STK,101,101.1,99.8,99.95,99.8,99.4,35,1041,104573,
500467,"HARRISONS MALAYALAM LTD.",B,STK,179.95,181.25,177.75,181.2,181.2,174,107,743,133957,
500469,"FEDERAL BANK LTD.",A,STK,277.95,281.05,275.4,276,276,273.55,7299,3920986,1083109072,
500470,"TATA STEEL LTD.",A,STK,194.3,196.55,192,195.05,195.05,191.05,15858,1498718,291036111,
500472,"SKF INDIA LTD.",A,STK,1639.95,1643.2,1606.6,1618,1618,1634.4,669,239659,387770716,
500477,"ASHOK LEYLAND LTD.",A,STK,190.9,195,190.9,193.55,193.55,186.9,5337,430747,83151259,
500480,"CUMMINS INDIA LTD.",A,STK,4783.6,4837.9,4657.6,4717.7,4717.7,4690.05,2451,11268,53023983,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1490.8,1490.8,1451.2,1478.5,1475.95,1483.4,1024,10879,16049914,
500488,"ABBOTT INDIA LTD.",A,STK,27130.8,27334.1,26750,26903.6,27015,27158.55,372,675,18208107,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,10252.05,10370,10108.85,10283.8,10283.8,10244.55,672,2486,25347633,
500493,"BHARAT FORGE LTD.",A,STK,1871.9,1889.95,1828,1843.05,1843.05,1863.7,3658,38993,71949811,
500495,"Escorts Kubota Limited",A,STK,3278.5,3371.3,3278.3,3329.9,3330.1,3196.55,1727,6058,20095126,
500500,"HINDUSTAN MOTORS LTD.",B,STK,14.9,14.9,14.4,14.57,14.57,14.59,1325,239706,3521940,
