SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500043,"BATA INDIA LTD.",A,STK,904,904,880,884.55,884.55,904.7,757,6599,5858441,
500048,"BEML LTD.",A,STK,1768,1768.05,1725.5,1740.05,1735,1767.9,1875,21176,37032455,
500049,"BHARAT ELECTRONICS LTD.",A,STK,437.5,444.85,434.5,443.85,443.85,437.6,24294,1376394,607826571,
500052,"BHANSALI ENGINEERING POLYMERS",B,STK,86.34,86.78,85.71,86.05,86.05,86.81,377,11042,950502,
500058,"BIHAR SPONGE IRON LTD.",X,STK,13.48,15.25,13.11,14.61,14.61,13.33,1187,617251,9085026,
500059,"BIL VYAPAR LIMITED",T,STK,7.35,7.35,7.19,7.21,7.19,7.21,11,328,2369,
500060,"Birla Cable Limited",B,STK,146,146.45,140.15,142.95,142.15,149.7,373,3766,538097,
500067,"BLUE STAR LTD.",A,STK,1969.2,1987.9,1946.7,1974.75,1974.75,1962.5,3457,62963,123822935,
500068,"DISA INDIA LTD.",B,STK,13302.05,13499.95,13240.05,13310.9,13303,13536.35,88,130,1733434,
500069,"QUEST CAPITAL MARKETS LIMITED",X,STK,280,288,277,277.1,277.05,267.75,191,8762,2473314,
500074,"BPL LTD.",B,STK,59.81,60.77,59.3,59.7,59.7,59.81,65,787,47264,
500078,"ORIENTAL AROMATICS LIMITED",B,STK,311.5,327.65,311.5,323.85,323.1,317.3,65,2380,754427,
500083,"CENTURY EXTRUSIONS LTD.",B,STK,22.19,23.86,22.19,22.75,22.75,22.19,393,43265,993602,
500084,"CESC LTD.",A,STK,154.55,155.4,152.3,154.05,152.3,155.85,989,43757,6755706,
500085,"CHAMBAL FERTILISERS & CHEMICAL",A,STK,465.8,465.8,455.55,460.4,460.4,465.45,3648,112775,51777189,
500086,"EXIDE INDUSTRIES LTD.",A,STK,341.55,341.55,334.9,337.7,337.7,341,1503,50712,17124451,
500087,"CIPLA LTD.",A,STK,1340.8,1349.9,1322.55,1329.55,1329.55,1349.75,1743,30263,40377577,
500092,"CRISIL LTD.",A,STK,4556,4699,4556,4661.65,4660.05,4714.4,830,1932,8991318,
500093,"CG Power and Industrial Soluti",A,STK,684.9,688.35,678.4,684.9,687,684.85,1445,34035,23272880,
500096,"DABUR INDIA LTD.",A,STK,522.25,523,516.05,519.45,520,522.2,1530,29459,15305769,
500097,"DALMIA BHARAT SUGAR AND INDUST",B,STK,300,303.25,299.2,299.4,299.45,300.7,108,1818,546252,
500101,"ARVIND LTD.",A,STK,355.45,371.1,355.45,366.6,365.25,358.7,1716,48180,17639593,
500103,"BHARAT HEAVY ELECTRICALS LTD.",A,STK,258.65,265.8,258.65,260.4,260.4,260.65,13063,1869081,489777866,
500104,"HINDUSTAN PETROLEUM CORPORATIO",A,STK,461.55,464.5,448.25,452.1,452.1,461.95,6743,198056,90023811,
500106,"IFCI LTD.",A,STK,62.11,62.79,61.39,61.86,61.86,62.16,8676,2680932,166193868,
500108,"MAHANAGAR TELEPHONE NIGAM LTD.",B,STK,33.95,33.95,32.01,32.15,32.22,32.78,377,57678,1864830,
500109,"MANGALORE REFINERY & PETROCHEM",A,STK,193.7,195.8,189.75,191.05,191.05,193.7,3099,371463,71708394,
500110,"CHENNAI PETROLEUM CORPORATION",A,STK,926.95,926.95,891,897,897,927,4393,79773,72343307,
500112,"STATE BANK OF INDIA",A,STK,1182,1203.5,1175.25,1192.5,1192.5,1183,55500,7064547,8420264488,
500113,"STEEL AUTHORITY OF INDIA LTD.",A,STK,162,162.95,159.5,160.4,160.4,162,2803,424496,68570859,
500114,"TITAN COMPANY LIMITED",A,STK,4238,4285.75,4183.55,4276.65,4276.65,4247.85,8785,82610,350042866,
500116,"IDBI BANK LTD.",A,STK,111.76,112.7,109.28,110.13,110.3,111.39,11143,2285288,254288594,
500117,"DCW LTD.",B,STK,54.6,54.71,52.57,52.75,52.58,54.16,301,32357,1731054,
500119,"DHAMPUR SUGAR MILLS LTD.",B,STK,120.4,121.55,117.3,118.8,119,120.4,252,10767,1288871,
500120,"DIAMINES & CHEMICALS LTD.",B,STK,254.5,254.5,244,244,244,254.5,5,47,11822,
500123,"ELANTAS BECK INDIA LTD.",B,STK,9413.05,9700,9251,9287.85,9300,9412.25,136,311,2941629,
500124,"DR.REDDYS LABORATORIES LTD.",A,STK,1266.45,1277,1261.3,1274.55,1274.55,1270.3,2811,36527,46416925,
500125,"E.I.D.-PARRY (INDIA) LTD.",A,STK,916.7,928.1,902.4,908.4,907.9,923.5,1444,15064,13754964,
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,5277.35,5340,5151.05,5159.6,5195,5487,344,1317,6890434,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,76.3,78.97,75.15,75.33,75.34,76.26,485,36353,2748554,
500133,"ESAB INDIA LTD.",A,STK,5629.5,5637.15,5556.35,5617.4,5559.6,5622.1,89,256,1438619,
500135,"EPL LIMITED",A,STK,221.35,222,219.35,220.95,219.35,222.25,217,9644,2125643,
500136,"ESTER INDUSTRIES LTD.",B,STK,93.46,96.5,93.46,95.98,95.48,95.37,31,15708,1514107,
500142,"FGP LTD.",X,STK,9.44,9.44,8.83,8.91,8.91,9.04,24,1528,13552,
500143,"PH CAPITAL LTD.",XT,STK,593.75,605.5,593.75,605.5,605.5,593.75,42,3754,2261652,
500144,"FINOLEX CABLES LTD.",A,STK,818.8,829,805.4,819.45,819.25,818.15,1478,20783,17038976,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,5100,5100,4934.05,4957.9,4965,5034.15,398,2227,11185491,
500148,"UFLEX LTD.",B,STK,496.85,516.95,496.85,508.5,504.6,509.55,76,792,400748,
500150,"FOSECO INDIA LTD.",B,STK,4879.6,4879.6,4768.55,4823.75,4768.55,4864.1,11,13,62764,
500151,"GOLDEN TOBACCO LTD.",Z,STK,28.85,31,28.78,29.03,29.03,30.29,10,446,12941,
500153,"GANESH BENZOPLAST LTD.",B,STK,80.07,83.64,78.59,82,82,80.45,2568,176310,14458952,
500159,"METROGLOBAL LIMITED",X,STK,122,128.85,122,124.3,125.4,118,112,6232,788302,
500160,"GTL LTD.",B,STK,7.98,8.17,7.91,8.04,8.1,7.98,230,120953,967518,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,2113.65,2133.15,2085.2,2125.8,2128,2134.35,1177,12790,27001079,
500164,"GODREJ INDUSTRIES LTD.",A,STK,1060.85,1060.85,987.6,1011,1010,1015.75,364,3716,3731316,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,206.3,206.3,201.9,202.5,202,206.2,694,24283,4926380,
500166,"GOODRICKE GROUP LTD.",X,STK,165,165.85,163.55,165,165,162.7,61,4856,799403,
500168,"GOODYEAR INDIA LTD.",B,STK,847.5,865,847.5,848.75,849.5,856.75,331,3795,3243373,
500170,"GTN INDUSTRIES LTD.",X,STK,22.68,22.68,20.04,22.54,22.54,22.68,23,418,9043,
500171,"GHCL LTD.",A,STK,519.25,519.25,506.9,509.15,509.15,519.3,193,3039,1555259,
500173,"GFL LIMITED",B,STK,49.1,50,49,49.88,49.27,49.31,113,17840,880394,
500174,"GUJARAT LEASE FINANCING LTD.",B,STK,6.19,6.19,5.79,5.97,5.97,5.94,25,7132,42999,
500179,"HCL INFOSYSTEMS LTD.",B,STK,13.33,14.25,13.33,13.94,14.09,13.83,261,23945,334886,
500180,"HDFC BANK LTD.",A,STK,926.05,928.7,918.5,920.45,920.45,927.05,30238,2170350,1999674565,
500182,"HERO MOTOCORP LTD.",A,STK,5682.25,5805,5682.25,5735.1,5735.1,5681.5,4461,38219,219500528,
500183,"HFCL LIMITED",A,STK,71.5,72.54,69.85,71.65,71.65,71.62,2265,650639,46233416,
500184,"Himadri Speciality Chemical Lt",A,STK,455.4,455.45,450,452.25,451.95,455.3,1139,35711,16138118,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,19.87,20.35,19.54,20.14,20.14,19.91,2152,1209004,24130653,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,159,159,151.9,152.05,151.9,156.05,197,10238,1576802,
500187,"AGI GREENPAC LIMITED",A,STK,644,646.35,635.65,638.9,639,646.8,161,1848,1184691,
500188,"HINDUSTAN ZINC LTD.",A,STK,630,633.55,621.25,623.7,623.7,629.05,7524,343403,215223964,
500189,"NDL Ventures Limited",B,STK,106.59,106.59,101.5,103.06,101.67,106.06,45,1567,161752,
500191,"HMT LTD.",Z,STK,44,44,43.05,43.07,43.07,44,25,1113,48301,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,1.93,1.95,1.79,1.87,1.84,1.96,40,19053,35750,
500193,"HLV LIMITED",B,STK,9.23,9.23,8.61,9,8.9,9.05,194,37032,330993,
500199,"I G PETROCHEMICALS LTD.",B,STK,354.95,355.5,345,346.65,346.65,365,237,2442,856059,
500201,"INDIA GLYCOLS LTD.",B,STK,960.75,962.15,951,953.35,954.05,968.2,263,3807,3637045,
500202,"INDIA LEASE DEVELOPMENT LTD.",X,STK,8.53,8.53,8.53,8.53,8.53,8.13,2,200,1706,
500206,"MARGO FINANCE LIMITED",X,STK,68,68.5,65,68,68,68,23,692,46837,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,39.55,39.68,37,37.51,37.51,40.2,406,12137,468227,
500209,"INFOSYS LTD.",A,STK,1433.95,1434.95,1381,1387.2,1387.2,1472.4,71677,1366397,1911328503,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3555.8,3572.2,3499.2,3538.75,3523.5,3583.95,44,150,530043,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,347.75,365,341.1,346.55,345.15,350.7,118,2133,747185,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,395,395,381.2,385.8,383.9,393.35,384,10177,3917413,
500215,"SUNDROP BRANDS LIMITED",B,STK,660,667.85,652.85,659,659,666.7,28,1688,1112911,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,36.2,36.58,36.07,36.31,36.38,36.47,228,24562,891884,
500220,"JASCH INDUSTRIES LTD.",X,STK,162.05,163.15,156.35,163.15,163.15,163.2,19,132,21030,
500227,"JINDAL POLY FILMS LTD.",B,STK,438.6,447,432.45,440.75,441.8,438.25,169,2801,1233359,
500228,"JSW STEEL LTD.",A,STK,1263.85,1263.85,1240.7,1247.25,1247,1248.75,1083,17743,22126272,
500233,"KAJARIA CERAMICS LTD.",A,STK,956.05,957,937.45,954.85,956,956.15,510,4611,4374610,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,116,116,116,116,116,118.2,9,25,2900,
500235,"KALYANI STEELS LTD.",B,STK,741.05,763.4,741.05,756,755.1,760.85,63,542,409075,
500236,"KANEL INDUSTRIES LIMITED",XT,STK,10,10.5,10,10.5,10.5,2.25,8,1638,17075,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,916.1,916.1,885,888.9,888.9,916,1480,26183,23453962,
500239,"KG DENIM LTD.",X,STK,16.97,16.97,15.22,15.33,15.33,16.04,61,10515,163521,
500240,"KINETIC ENGINEERING LTD.",X,STK,298.4,298.4,284.1,285.45,284.45,288.45,185,10809,3113144,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1642,1650.55,1601,1617.6,1617.9,1640.65,270,1836,2979636,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3270.6,3307.7,3235.05,3260,3260,3270.5,12,35,114081,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",B,STK,450.5,451,440.2,445.55,445,450.45,3204,83667,37139101,
500246,"ENVAIR ELECTRODYNE LTD.",X,STK,63.05,64.79,63,63,63,69.99,54,5665,357373,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,427.25,430.65,425.2,426.25,426.25,429.5,18737,1266177,540766778,
500249,"KSB LIMITED",A,STK,731,732.55,710,722,720,730.6,125,1112,799888,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,2020.05,2046,1970,2006.25,1999.05,1994.95,550,4089,8227302,
500251,"TRENT LTD.",A,STK,4210.35,4299,4180.6,4284.7,4284.7,4220.6,7226,52042,221781362,
500252,"LMW Limited",A,STK,15671.3,15675.2,15386,15412.25,15386,15726.45,66,110,1710085,
500253,"LIC HOUSING FINANCE LTD.",A,STK,525,525,515.45,516.6,515.5,525.6,1466,28696,14888249,
500257,"LUPIN LTD.",A,STK,2228.45,2228.45,2173.3,2210.2,2210.2,2208.75,2970,21389,47130466,
500259,"LYKA LABS LTD.",B,STK,70.74,70.92,69.67,70.71,69.67,71.65,6,70,4951,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1127.4,1156.85,1123,1145.8,1147.6,1150.1,1139,17198,19678278,
500262,"HYBRID FINANCIAL SERVICES LIMI",B,STK,22,22,20.48,20.49,20.65,20.67,56,2335,48752,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,138.95,140.5,136.35,139.6,139.6,138.1,384,34273,4745392,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,546.05,547.95,536.25,545.95,547,545.9,453,8607,4675817,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,13988,13988,13500,13518.6,13500,13873.3,73,126,1724133,
500267,"MAJESTIC AUTO LTD.",X,STK,428,434,409.95,430.45,433,390.25,2178,129421,54804904,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,60.79,60.92,59.57,59.92,59.66,60.86,348,17065,1023335,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,115.15,119.7,114.9,116.75,116.05,114.9,66,738,87067,
500271,"Max Financial Services Limited",A,STK,1763.45,1821.2,1740.8,1813.65,1818.65,1733.7,5304,45637,81125832,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.32,7.32,6.9,6.9,6.9,7.29,26,2335,16696,
500279,"MIRC ELECTRONICS LTD.",B,STK,33.6,33.6,31.56,32.13,31.85,33.67,907,249526,8129935,
500280,"CENTURY ENKA LTD.",B,STK,469.95,469.95,456.75,458.5,458.15,463.25,141,1791,828365,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,140,141,138.8,140.5,140.5,140.3,32,704,98657,
500285,"SPICEJET LTD.",A,STK,21.94,21.94,20.25,20.41,20.41,21.61,20757,12414887,260152719,
500288,"MOREPEN LABORATORIES LTD.",A,STK,39.7,39.7,38.75,39.02,39.09,39.66,528,210101,8220492,
500290,"MRF LTD.",A,STK,151700,152500,149850.3,151119,151459.55,151795.9,571,647,97810211,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,170.7,170.7,169,169.1,169,170.7,62,1144,194294,
500294,"NCC LIMITED",A,STK,155,155.35,152.55,154.7,154.7,155.8,1613,149685,23084488,
500295,"VEDANTA LIMITED",A,STK,704,709,698.1,702.35,702.35,700.55,9796,708586,498509374,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,189.45,195,186.55,193.9,195,190.3,120,3584,682374,
500298,"Naperol Investments Limited",X,STK,625,636,621.2,630.65,630,634.6,59,1311,827559,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2931.5,2932.45,2908.25,2926,2930,2928.45,1597,5842,17080606,
500304,"NIIT LTD.",B,STK,79.01,79.01,76.5,76.67,76.5,78.93,258,21412,1654549,
500306,"Jaykay Enterprises Limited",B,STK,161.85,167.1,160.5,162.25,162,165,701,31293,5089497,
500307,"NIRLON LTD.",B,STK,516.95,517,510,514.1,514.1,514.9,555,24933,12813151,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,275.15,280.35,273.65,276.25,276.25,274.6,19725,1594654,441809229,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,50.99,52.07,50.01,50.01,50.01,50.9,28,530,26958,
500314,"ORIENTAL HOTELS LTD.",B,STK,104.4,106.25,104.35,104.65,104.6,105.95,174,9269,975080,
500317,"OSWAL AGRO MILLS LTD.",B,STK,54.6,54.83,52.53,52.92,52.92,54.6,59,3833,205638,
500319,"INDIAN SUCROSE LTD.",X,STK,75,77,73.05,73.51,73.51,73.19,67,6382,482390,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,129.75,130.1,129.5,129.95,129.5,133.05,11,196,25439,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1468.6,1473.2,1445.55,1449.85,1449.85,1468.55,22470,1590356,2308298413,
500327,"Pil Italica Lifestyle Limited",B,STK,9,9.32,9,9,9.05,9,35,4274,38469,
500330,"RAYMOND LTD.",A,STK,408.15,408.3,397.75,403.1,402.35,407.8,1010,15126,6086365,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1493.35,1503.05,1476.2,1495.85,1490,1480.2,1681,20845,31067088,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1508.15,1508.15,1464.5,1477.75,1464.5,1508.2,109,486,727991,
500335,"BIRLA CORPORATION LTD.",A,STK,1086.05,1092.6,1071.15,1074.3,1072.9,1096.35,216,1145,1242061,
500336,"SURYA ROSHNI LTD.",A,STK,233.65,244.25,226.7,227.2,226.7,234.9,745,24163,5633968,
500337,"PRIME SECURITIES LTD.",B,STK,281.65,287.9,281.65,286.15,287.9,284.65,18,269,76333,
500338,"PRISM JOHNSON LIMITED.",B,STK,120.55,123.1,120.55,121.15,121.3,123.25,224,7158,873000,
500339,"RAIN INDUSTRIES LIMITED",A,STK,159.7,162.8,155.15,156.9,155.55,159.2,1639,134174,21481132,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,18.32,18.32,18.32,18.32,18.32,17.81,1,100,1832,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,41.4,41.4,39.5,40.46,39.55,41.1,56,2283,91174,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,60.01,61.96,60.01,61.8,61.8,61.46,10,168,10203,
500350,"RSWM LTD.",B,STK,154,156.25,151.5,153.15,152.5,158,55,3156,483344,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,30.93,30.93,29,29.23,29.01,31.37,157,6931,206474,
500355,"RALLIS INDIA LTD.",A,STK,271.2,271.7,266.15,268.05,267.35,271.2,415,12793,3433503,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,30.24,31.46,30.24,30.8,30.8,30.55,6,94,2888,
500357,"RAMA PAPER MILLS LTD.",Z,STK,14.65,14.65,13.3,14.49,14.49,13.99,30,7567,110287,
500360,"RAPICUT CARBIDES LTD.",XT,STK,146.5,146.5,146.5,146.5,146.5,139.55,34,4139,606363,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,38,38.95,37.98,38.29,38.29,37.98,535,149450,5739226,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,72.61,72.8,70.92,70.92,70.92,71.27,94,2489,180531,
500368,"Patanjali Foods Limited",A,STK,521.6,530.3,509.65,523.4,523.4,522,7278,261796,136708264,
500370,"SALORA INTERNATIONAL LTD.",X,STK,34.3,34.85,34,34.74,34.75,34.3,22,2755,94442,
500371,"SAMTEL INDIA LTD.",XT,STK,11.61,11.61,11.61,11.61,11.61,11.39,2,201,2333,
500378,"JINDAL SAW LTD.",A,STK,197.05,198.4,191,191.75,191.75,197,4202,215072,41751121,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,743.2,743.2,712.7,716.35,716.15,743.15,579,18025,13049627,
500387,"SHREE CEMENT LTD.",A,STK,26698.5,26698.5,26286.25,26329.45,26286.25,26812.35,796,2090,55423242,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,106.18,108.95,106,107.36,106.5,104.1,21,1235,133743,
500389,"SILVERLINE TECHNOLOGIES LTD.",X,STK,14.66,14.66,14.65,14.66,14.66,13.97,7944,17634050,258497214,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,115.1,116.4,109.4,109.75,109.75,115.15,1869,155437,17265307,
500400,"TATA POWER CO.LTD.",A,STK,375.75,381.55,371.5,380.4,380.4,375.3,4960,256907,96653966,
500402,"SPML INFRA LIMITED",B,STK,190,199,190,194.85,193.5,196.55,258,15514,3033786,
500403,"SUNDRAM FASTENERS LTD.",A,STK,930.1,945.65,927.95,939.95,938.25,944.4,180,1288,1206729,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,255,256.4,252.45,253.75,253,255.6,207,4437,1125557,
500405,"SUPREME PETROCHEM LTD.",A,STK,641.4,649.15,629.7,645.55,641.45,645.2,176,2853,1837342,
500407,"SWARAJ ENGINES LTD.",B,STK,3700.7,3700.7,3640.9,3676,3677.8,3670.85,98,444,1625375,
500408,"TATA ELXSI LTD.",A,STK,5247.75,5247.75,4957,4974.05,4974.05,5249,5082,33515,168593896,
500410,"ACC LTD.",A,STK,1694.4,1703.9,1668,1672.15,1672.3,1696.4,723,4704,7908110,
500411,"THERMAX LTD.",A,STK,2900.25,2916.8,2814.4,2830.85,2834,2931.85,2387,12595,35846140,
500412,"THIRUMALAI CHEMICALS LTD.",B,STK,212.9,217.2,209.3,215.05,215,212.85,261,8563,1841791,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,115,115,112.1,112.85,113,114.9,364,18610,2106408,
500414,"TIMEX GROUP INDIA LTD.",B,STK,313.9,317.8,305,311.95,311.95,310.75,2262,243748,76076982,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,110,110,110,110,110,101.8,1,1,110,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,4040,4091,4025,4081.6,4091,4056.8,867,2273,9238014,
500421,"TPI INDIA LTD.",X,STK,19.89,19.89,19,19.07,19.05,19.05,74,23405,446290,
500422,"TRANSCHEM LTD.",XT,STK,150,152,148,151.35,152,152.9,46,5600,835697,
500425,"AMBUJA CEMENTS LTD.",A,STK,541.65,541.65,530,533.05,533,541,1141,26339,14088049,
500426,"UTL INDUSTRIES LIMITED",XT,STK,1.82,1.96,1.82,1.93,1.92,1.89,88,41104,76570,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,120,121,115.3,118.9,118.9,121.45,20,1119,133356,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3321,3321,3321,3321,3321,3340,8,14,46494,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,957.85,966.3,943.45,964.3,964.3,965.7,10684,265849,255005095,
500444,"West Coast Paper Mills Limited",B,STK,458.55,458.55,436,436.55,436,458.6,274,4315,1936488,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,31.65,31.9,30.9,31.77,31.74,31.34,198,32049,1010152,
500450,"MPIL CORPORATION LTD.",X,STK,372.75,372.75,372.75,372.75,372.75,392.35,1,1,372,
500456,"PASUPATI ACRYLON LTD.",B,STK,55.98,57.1,53.52,53.95,54,49.09,468,88987,4922960,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,27.52,28.45,25.35,27.05,28,27.8,39,12306,338185,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,11934.9,11934.9,11650,11673.7,11650,11868.95,82,162,1896466,
500460,"MUKAND LTD.",B,STK,137.1,141.25,132.8,134.1,132.8,137.05,129,4318,591769,
500463,"BLACK BOX LIMITED",A,STK,575.3,588.95,547.7,579.15,579.15,582.8,3880,178621,99127154,
500464,"UCAL LIMITED",B,STK,116.8,121.5,110,113.1,112.55,115,150,5622,648677,
500467,"HARRISONS MALAYALAM LTD.",B,STK,161.75,177.2,161.75,169.2,169,165.9,103,1209,205546,
500469,"FEDERAL BANK LTD.",A,STK,291.5,292.7,286.1,287,287,290.8,5890,284024,81818038,
500470,"TATA STEEL LTD.",A,STK,207.7,210.3,206.7,208.1,208.1,207.65,24440,2506326,522894218,
500472,"SKF INDIA LTD.",A,STK,1783.3,1783.3,1712.8,1720.65,1720.65,1770.65,223,1174,2035228,
500477,"ASHOK LEYLAND LTD.",A,STK,207.05,212.3,204.7,210.85,210.85,206.25,13166,1638059,343291047,
500480,"CUMMINS INDIA LTD.",A,STK,4364.2,4440,4342.8,4428.8,4439.9,4363.55,1608,4864,21406405,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1706.5,1711.8,1671.1,1701.45,1702.75,1699,961,6726,11339452,
500488,"ABBOTT INDIA LTD.",A,STK,27379.9,27379.9,26553.05,26684.9,26830,26894.05,582,1105,29531019,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,11249.35,11249.35,11001,11058.6,11020,11094.55,261,566,6264486,
500493,"BHARAT FORGE LTD.",A,STK,1677,1756.1,1621.1,1732.55,1732.55,1676.7,29971,402294,684595025,
500495,"Escorts Kubota Limited",A,STK,3680.7,3695.95,3593.45,3638.9,3641.85,3696.4,957,3957,14426959,
500500,"HINDUSTAN MOTORS LTD.",B,STK,17.25,17.25,17,17.01,17.01,17.16,1988,219387,3747971,
500510,"LARSEN & TOUBRO LTD.",A,STK,4170.65,4198.75,4159.55,4185.4,4181.55,4169.95,10512,57797,241883209,
