SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
506906,"Saptak Chem And Business Limit",XT,STK,41.61,41.61,41.61,41.61,41.61,40.8,5,303,12607,
506919,"MAKERS LABORATORIES LTD.",X,STK,122,124,119.8,120,120,122,21,696,84994,
506935,"CONTINENTAL CHEMICALS LTD.",X,STK,79,79,79,79,79,79,1,32,2528,
506943,"J.B.CHEMICALS & PHARMACEUTICAL",A,STK,1884.8,1907.95,1884.8,1900.75,1899.5,1884.75,492,2702,5133132,
506947,"ADVANCE PETROCHEMICALS LTD.",X,STK,180.5,199,180.5,189.3,186,190,5,29,5296,
506975,"RAJASTHAN PETRO SYNTHETICS LTD",P,STK,13.09,14.4,13.09,13.17,14.4,13.77,11,4800,63145,
506979,"APT PACKAGING LTD.",X,STK,100.9,100.9,100.9,100.9,100.9,100.9,2,7,706,
506981,"BLUE CHIP TEX INDUSTRIES LTD.",X,STK,128.5,136,128.5,135.65,135.65,128.25,8,436,58546,
507155,"JAGATJIT INDUSTRIES LTD.",X,STK,120,126.9,118,120.65,122,120.4,126,9517,1158664,
507180,"KESAR ENTERPRISES LTD.",X,STK,5.28,5.49,4.98,5.07,5.02,5.18,79,22371,114892,
507205,"TILAKNAGAR INDUSTRIES LTD.",A,STK,404.05,408.9,398.8,404.75,405.55,397.9,1691,50720,20485999,
507265,"Emerald Leisures Limited",X,STK,203.7,209.8,195.2,204.8,209.8,203.7,6,96,19013,
507300,"The Ravalgaon Sugar Farm Limit",X,STK,979.5,979.5,979.5,979.5,979.5,937.8,1,2,1959,
507315,"SAKTHI SUGARS LTD.",B,STK,17.1,18.08,17.1,17.26,17.23,17.18,67,4495,78821,
507410,"WALCHANDNAGAR INDUSTRIES LTD.",B,STK,155,158.65,151.1,157.15,157.15,153.05,740,40919,6328321,
507438,"IFB AGRO INDUSTRIES LTD.",B,STK,1472,1472,1424.8,1450.65,1455,1404.15,94,795,1157423,
507474,"KOTHARI FERMENTATION & BIOCHEM",X,STK,41.11,42.77,40.5,41.98,41.7,41.12,31,1359,56478,
507486,"CAPROLACTAM CHEMICALS LTD.",XT,STK,72.54,76.16,72.18,74.02,76.16,72.54,12,725,53291,
507488,"G.M.BREWERIES LTD.",B,STK,949.3,989.75,949.3,984.55,985,946.9,389,7212,6978382,
507490,"RANA SUGARS LTD.",B,STK,10.85,10.98,10.83,10.98,10.97,10.77,105,30296,329380,
507498,"PICCADILY SUGAR & ALLIED INDUS",X,STK,36.84,37.44,35.02,35.99,36.6,36.66,90,2747,98536,
507514,"SOM DISTILLERIES & BREWERIES L",B,STK,92.65,94.6,91.7,92.05,91.7,90.7,374,25510,2367242,
507515,"C.J.GELATINE PRODUCTS LTD.",X,STK,15.99,15.99,15.99,15.99,15.99,16.82,2,40,639,
507526,"ASSOCIATED ALCOHOLS & BREWERIE",B,STK,825,825,798,810.8,814.65,793.4,133,2228,1799189,
507552,"FOODS & INNS LTD.",B,STK,62.01,63.54,61.46,63.54,63.54,62.39,177,6834,424741,
507580,"IVP LTD.",B,STK,136.65,136.65,136.65,136.65,136.65,131.75,1,2,273,
507598,"KOVILPATTI LAKSHMI ROLLER FLOU",X,STK,98.7,98.7,90.41,92.44,92.9,91.89,26,664,61140,
507609,"OLYMPIC OIL INDUSTRIES LTD.",X,STK,32.14,32.14,30.54,30.54,30.54,32.14,3,3,94,
507621,"MILKFOOD LTD.",X,STK,56.89,56.89,52,55.87,54.05,54.2,80,4212,232569,
507645,"POLSON LTD.",X,STK,12000,12000,11800,11800,11800,12005.05,3,3,35600,
507685,"WIPRO LTD.",A,STK,242.8,242.8,239.25,240.7,240.7,239.55,3995,224786,54197152,
507690,"ORIENT BEVERAGES LTD.",X,STK,182,182,161.45,162.85,162,176.2,141,4787,804581,
507717,"DHANUKA AGRITECH LTD.",B,STK,1087.95,1113.7,1073,1112,1112.6,1105.85,143,981,1067654,
507747,"TTK HEALTHCARE LTD.",B,STK,1084.2,1084.2,961,982.05,988.9,1000.45,123,540,530443,
507753,"TGV SRAAC Limited",B,STK,91.8,93.8,91.5,92.15,92.15,91.35,819,110443,10207236,
507759,"LIME CHEMICALS LTD.",X,STK,12.25,12.5,12.13,12.13,12.13,12.13,6,530,6453,
507779,"KANPUR PLASTIPACK LTD.",B,STK,177.35,182.5,177.35,178.35,178,175.8,27,265,47268,
507785,"TAINWALA CHEMICALS & PLASTICS",B,STK,174,174,174,174,174,169.9,6,9,1566,
507789,"JAGSONPAL PHARMACEUTICALS LTD.",B,STK,164.85,167.5,154.9,164.95,164.7,165.25,273,8025,1303669,
507794,"KHAITAN CHEMICALS & FERTILIZER",B,STK,65,66.2,59.17,60.31,60.18,63.08,503,31143,1902712,
507808,"UNITED LEASING & INDUSTRIES LT",P,STK,46.3,46.3,46.3,46.3,46.3,44.1,1,50,2315,
507813,"NATIONAL OXYGEN LTD.",X,STK,91.6,91.6,80.1,85.5,85.5,91.71,17,172,15225,
507815,"GILLETTE INDIA LTD.",A,STK,8012.05,8082.5,7949.75,8046.5,8049.35,8093.35,545,3492,27895804,
507817,"WIRES & FABRIKS (SA) LTD.",X,STK,177.35,177.35,176.95,176.95,176.95,169.55,2,10,1771,
507828,"ANSAL HOUSING LIMITED",X,STK,8.77,9.08,8.6,8.67,8.67,8.77,220,98256,859860,
507833,"COMPUTER POINT LTD.",X,STK,4.41,4.64,4.41,4.5,4.44,4.41,37,6313,28775,
507836,"MAC CHARLES (INDIA) LTD.",X,STK,635,635,618,631.95,631.95,617.6,4,72,44875,
507852,"ADDI INDUSTRIES LTD.",X,STK,98,119.9,98,102.3,102.3,100.15,55,369,38051,
507864,"PIONEER INVESTCORP LTD.",XT,STK,123.55,124.95,115.3,122,122,120.7,21,804,94476,
507872,"ASHNOOR TEXTILE MILLS LTD.",X,STK,42,42.99,41.45,42.8,42.8,41.44,18,1974,83050,
507878,"UNITECH LTD.",B,STK,4.81,5.05,4.8,4.94,4.99,4.83,537,587438,2881193,
507880,"V.I.P.INDUSTRIES LTD.",A,STK,347.8,354,342.15,350.2,354,347.75,392,8283,2874235,
507910,"FIBERWEB (INDIA) LTD.",B,STK,32.54,32.56,31.7,32,32,31.65,68,3357,108231,
507912,"LKP FINANCE LIMITED",XT,STK,1020.1,1034.9,995,1004.6,995.1,1011.1,205,3430,3463364,
507944,"BAJAJ STEEL INDUSTRIES LTD.",B,STK,430,436.3,427.3,428.3,429.8,424.7,663,11279,4850034,
507946,"KIDUJA INDIA LTD.",X,STK,22.5,24.62,22.3,22.47,22.3,23.45,16,1616,36388,
507948,"KEY CORP LTD.",XT,STK,84.55,93.45,84.55,90.5,90.5,89,8,54,4957,
507960,"GUJARAT HOTELS LTD.",X,STK,215,231,209,219.7,219.7,208.3,64,2825,615036,
507962,"FYNX CAPITAL LIMITED",XT,STK,63.58,63.58,63.58,63.58,63.58,66.92,9,663,42153,
507966,"RAS RESORTS & APART HOTELS LTD",X,STK,37.01,38.45,33.34,37.54,36,37.46,42,763,28273,
507968,"JOLLY PLASTIC INDUSTRIES LTD.",P,STK,24.89,24.89,24.89,24.89,24.89,23.71,19,75900,1889151,
507970,"PARAMOUNT COSMETICS (INDIA) LT",X,STK,36.09,36.09,34,34,34,36.09,20,1580,54152,
507981,"JINDAL HOTELS LTD.",X,STK,70,70,67.05,68.9,68.9,70,21,325,22286,
507998,"SIMMONDS MARSHALL LTD.",X,STK,120,120,117.9,117.9,117.9,118.35,6,335,39797,
508136,"B & A LTD.",X,STK,375.35,397.9,375.3,377.05,377,376.6,11,50,18828,
508486,"HAWKINS COOKERS LTD.",B,STK,7600.05,7670,7503.1,7619.6,7670,7503.85,251,301,2273423,
508494,"WARREN TEA LTD.",X,STK,40.14,41.98,40.11,41.33,41.39,39.97,22,475,19477,
508571,"COCHIN MALABAR ESTATES & INDUS",X,STK,133.35,144.95,133.3,144.95,144.95,133,9,121,17143,
508664,"BEST EASTERN HOTELS LTD.",X,STK,12.75,13.49,12.35,12.81,13.18,13.2,39,2861,37057,
508670,"NEELAMALAI AGRO INDUSTRIES LTD",X,STK,3400,3400,3200.05,3386,3386,3252,7,19,63051,
508807,"IST LTD.",B,STK,705.85,728.9,705.6,720.1,727.45,709.4,81,566,404362,
508814,"Cosmo First Limited",B,STK,608.25,618.85,587.05,614.4,613,596.1,150,2304,1391193,
508867,"NEW MARKETS ADVISORY LTD.",XT,STK,10.52,10.52,10.52,10.52,10.52,10.02,1,1,10,
508869,"APOLLO HOSPITALS ENTERPRISE LT",A,STK,6866.6,6914.95,6784.35,6797,6807.95,6827.25,1942,5109,34886392,
508875,"Nitin Castings Limited",X,STK,507.45,547.95,507.45,531.65,521.25,507.15,64,843,443271,
508905,"NEXOME CAPITAL MARKETS LIMITED",X,STK,86.85,86.85,80,82.6,83.5,79.75,45,2151,177696,
508906,"EVEREST INDUSTRIES LTD.",B,STK,414,425,414,417,415.4,414.9,11,56,23513,
508918,"IRONWOOD EDUCATION LIMITED",X,STK,47.49,47.49,44.11,46.46,46.5,45,38,2058,96196,
508922,"MSR INDIA LTD.",XT,STK,3.89,3.89,3.89,3.89,3.89,3.82,67,34260,133271,
508941,"PANASONIC CARBON INDIA CO.LTD.",X,STK,477.95,483.95,474.5,474.9,474.55,478,60,1708,812905,
508954,"FINKURVE FINANCIAL SERVICES LT",B,STK,85,86.38,82.81,84.98,84.98,86.04,271,20732,1751681,
508956,"HB LEASING & FINANCE CO.LTD.",X,STK,12.11,12.89,12.11,12.31,12.3,12.5,8,461,5679,
508961,"SHRICON INDUSTRIES LTD.",XT,STK,206.15,227.85,206.15,217.5,217.5,217,7,32,6961,
508963,"TRUSTWAVE SECURITIES LIMITED",XT,STK,16.96,18,16.96,18,18,17.85,5,475,8421,
508969,"SULABH ENGINEERS & SERVICES LT",X,STK,2.42,2.42,2.28,2.38,2.33,2.39,58,6254,14758,
508980,"FRONTIER CAPITAL LIMITED",XT,STK,7.08,7.08,6.73,6.76,6.75,6.75,37,29558,204836,
508989,"NAVNEET EDUCATION LIMITED",B,STK,137.1,145.35,137.1,142.9,145.35,138.8,72,2109,295529,
509009,"AUSOM ENTERPRISE LIMITED",T,STK,151.85,151.85,138.2,138.2,138.2,145.45,43,1408,196074,
509015,"THAKRAL SERVICES (INDIA) LTD.",X,STK,12.76,12.76,12.76,12.76,12.76,12.76,1,250,3190,
509020,"RUCHI INFRASTRUCTURE LTD.",B,STK,6.32,6.32,5.85,5.91,5.97,5.97,37,6290,37324,
509024,"GOLDEN LEGAND LEASING & FINANC",X,STK,10.48,10.6,9.15,10.57,10.58,9.7,76,11015,114912,
509026,"VJTF EDUSERVICES LTD.",X,STK,69.4,78.77,69,78.71,78.71,75.01,12,256,19696,
509040,"NETLINK SOLUTIONS (INDIA) LTD.",X,STK,186,189.9,180.1,187.3,184.25,180,57,25873,4821744,
509048,"LANCOR HOLDINGS LTD.",T,STK,23.75,25.2,23.75,25.2,25.2,24,6,1511,37402,
509051,"INDIAN INFOTECH & SOFTWARE LTD",X,STK,0.7,0.72,0.69,0.7,0.7,0.7,1190,3340969,2335272,
509053,"BANAS FINANCE LTD.",X,STK,7.35,7.83,7.12,7.48,7.5,7.42,144,15692,119017,
509055,"VISAKA INDUSTRIES LTD.",B,STK,62.94,64.99,62.7,64.33,64.99,61.6,28,1006,63717,
509073,"HATHWAY BHAWANI CABLETEL & DAT",X,STK,11.69,12.4,11.69,12.27,12.27,11.93,22,3076,37153,
509079,"GUFIC BIOSCIENCES LTD.",B,STK,311.3,324.45,308.75,322.85,318.15,311.2,64,1727,545015,
509152,"GRP LTD.",B,STK,1686,1714.45,1660,1672.25,1660,1684.9,173,242,407835,
509162,"INDAG RUBBER LTD.",X,STK,115.95,117.95,114.05,116.1,117,114.7,93,2992,347388,
509196,"MM RUBBER COMPANY LTD.",X,STK,76.2,80,76.2,77.45,77.45,76.2,24,1049,82020,
509220,"PTL ENTERPRISES LTD.",B,STK,38.01,38.55,38.01,38.34,38.34,38.08,29,1042,39755,
509243,"TVS SRICHAKRA LTD.",B,STK,3845.6,3930.2,3781.8,3819.75,3819.1,3845.5,52,200,766906,
509423,"SANATHNAGAR ENTERPRISES LIMITE",X,STK,45.86,45.86,45.62,45.62,45.62,43.68,5,233,10629,
509438,"BENARES HOTELS LTD.",B,STK,9510,9558.5,9501,9506.15,9506.6,9501.3,146,232,2210454,
509449,"BHAGWATI OXYGEN LTD.",X,STK,39,39.5,38.99,39.5,39.5,39.5,12,369,14412,
509470,"BOMBAY OXYGEN INVESTMENTS LIMI",X,STK,20750,21000,20400,20400,20400,20500,8,8,165735,
509472,"CRAVATEX LTD.",X,STK,370,370,363.9,365,365,342.6,12,406,149194,
509480,"BERGER PAINTS INDIA LTD.",A,STK,515.9,520,506.5,507.4,507.4,515.85,760,12007,6173803,
509486,"CAPRIHANS INDIA LTD.",X,STK,84.19,84.95,81.6,83.09,84.75,82.83,32,1925,159589,
509488,"GRAPHITE INDIA LTD.",A,STK,623.55,642.1,623.55,636.3,636.3,621.2,2358,66014,41838650,
509496,"Cemindia Projects Limited",A,STK,631.05,653,631.05,641.8,644.05,630.85,811,19263,12383935,
509525,"EMPIRE INDUSTRIES LTD.",X,STK,895,927.85,895,927.55,927.85,903.85,17,278,255173,
509546,"GRAVISS HOSPITALITY LTD.",X,STK,29.85,32.75,29.3,29.78,29.71,29.83,32,1273,39468,
509557,"GARWARE TECHNICAL FIBRES LIMIT",A,STK,603.95,607.05,593.5,603.3,603.3,604.6,68,506,303156,
509563,"GARWARE MARINE INDUSTRIES LTD.",X,STK,23.1,26,23.1,25.64,25.4,24.05,207,17355,436091,
509567,"GOA CARBON LTD.",B,STK,368.2,374.85,365.8,374.85,374.85,369.1,33,422,155549,
509597,"HARDCASTLE & WAUD MFG.CO.LTD.",X,STK,661.6,680.35,633,645.7,638.15,659.75,7,34,22308,
509631,"HEG LTD.",A,STK,549.05,559.65,546.5,548.05,549.15,548.15,1779,50104,27669147,
509635,"HINDUSTAN COMPOSITES LTD.",B,STK,402.5,420.8,402,407.45,412.5,408.65,33,174,71838,
509675,"BIRLANU LIMITED",B,STK,1659.3,1668.8,1628.4,1641.4,1644.45,1659.2,33,301,494932,
509709,"INTERNATIONAL CONVEYORS LTD.",B,STK,78.5,80.39,78.5,79.91,80,77.52,162,3858,307579,
509715,"JAY SHREE TEA & INDUSTRIES LTD",B,STK,82.01,82.65,81.42,81.7,81.7,81.2,16,350,28642,
509732,"KOTHARI INDUSTRIAL CORPORATION",B,STK,204.85,204.85,196,196.85,196,196.55,146,4960,989895,
509760,"MODERN SHARES & STOCKBROKERS L",X,STK,39,40.95,38,38.15,38.15,39.19,16,280,10691,
509762,"MAPRO INDUSTRIES LTD.",XT,STK,53.95,56.64,51.26,52.13,51.26,53.95,85,18631,980115,
509820,"HUHTAMAKI INDIA LIMITED",B,STK,181.6,187.4,181.45,184.95,185.55,184.9,131,228733,42311882,
509835,"PREMIER SYNTHETICS LTD.",X,STK,15.12,16.99,15.12,16.01,15.81,17.22,44,10662,170647,
509874,"SHALIMAR PAINTS LTD.",B,STK,64,67,64,64.85,64.85,65.17,155,17303,1136872,
509887,"SINNAR BIDI UDYOG LTD.",XT,STK,928.6,928.6,928.6,928.6,928.6,884.4,4,10,9286,
509895,"HINDOOSTAN MILLS LTD.",X,STK,178,178,170.4,174,174,174,16,60,10399,
509930,"SUPREME INDUSTRIES LTD.",A,STK,3350,3500,3350,3487.45,3484.9,3348.8,4612,10397,35914535,
509945,"THACKER & CO.LTD.",X,STK,1353.65,1440,1312.2,1435,1435,1353.65,19,154,209416,
509953,"TRADE WINGS LTD.",XT,STK,782.2,782.2,782.2,782.2,782.2,766.9,2,6,4693,
509960,"U.P.HOTELS LTD.",X,STK,1475,1475,1475,1475,1475,1475,1,1,1475,
509966,"VST INDUSTRIES LTD.",B,STK,232.05,239.7,232.05,237.95,238.25,234.75,289,9646,2274799,
510245,"SWASTI VINAYAKA SYNTHETICS LTD",X,STK,3.81,4.13,3.81,4.08,4.08,4.17,124,16206,65634,
511000,"MADHUSUDAN SECURITIES LTD.",X,STK,21,21.91,21,21.89,21.88,21,9,564,12121,
511012,"YAMINI INVESTMENTS COMPANY LTD",XT,STK,0.64,0.65,0.63,0.63,0.63,0.64,627,515750,327949,
511018,"MILGREY FINANCE & INVESTMENT L",X,STK,58.01,63.37,56.2,59.68,59,57.61,194,72260,4278502,
511034,"JINDAL DRILLING & INDUSTRIES L",B,STK,509.05,527.5,509.05,522.4,527.5,507.4,157,3012,1556350,
511066,"SAKTHI FINANCE LTD.",X,STK,34.7,35.5,34.01,34.35,34.7,34.48,23,657,23009,
511076,"AEROFLEX ENTERPRISES LIMITED",B,STK,78.78,87.69,77.99,86.87,87.59,77.75,88,9756,821969,
511092,"JMD Ventures Limited",X,STK,5.04,5.23,5.04,5.1,5.1,5.14,53,25063,128630,
511108,"SHIVA TEXYARN LTD.",B,STK,164,164,161.45,163.05,163.1,164,20,1505,244953,
511110,"V.B.DESAI FINANCIAL SERVICES L",X,STK,21.25,21.5,17.5,18.73,18.73,21,53,5741,107906,
511116,"QUADRANT TELEVENTURES LIMITED",XT,STK,0.32,0.32,0.32,0.32,0.32,0.33,40,69175,22136,
511122,"FIRST CUSTODIAN FUND (INDIA) L",X,STK,70.5,76,70,72.33,72,70.24,26,590,41425,
511131,"KAMANWALA HOUSING CONSTRUCTION",X,STK,16.74,16.74,15.99,16.6,16.6,15.89,21,9791,156705,
511147,"WSFX Global Pay Limited",X,STK,57,58.85,55.04,57.8,57.8,57.97,48,1188,67809,
511153,"Anjani Foods Limited",X,STK,20.5,21,19.2,20.5,20.5,20.25,45,1850,37360,
511169,"RKD AGRI AND RETAIL LIMITED",X,STK,4.19,4.19,4.19,4.19,4.19,4.35,1,200,838,
511176,"PARSHWANATH CORPORATION LTD.",X,STK,101.05,101.05,101.05,101.05,101.05,101.35,1,1,101,
511187,"Millennium Online Solutions (I",XT,STK,1.64,1.64,1.62,1.64,1.64,1.69,35,22906,37540,
511196,"CAN FIN HOMES LTD.",A,STK,885.05,918.25,885.05,911.5,914.15,898.5,766,8098,7366906,
511208,"IL&FS INVESTMENT MANAGERS LTD.",B,STK,7.55,7.8,7.55,7.68,7.7,7.56,207,23461,180542,
511218,"Shriram Finance Limited",A,STK,995.5,1008.95,987,1006.35,1006.35,986.25,6836,147418,147410563,
511243,"CHOLAMANDALAM INVESTMENT AND F",A,STK,1632.2,1668.85,1630,1663.3,1666,1628.4,4281,31396,51906160,
511246,"BOMBAY TALKIES LIMITED",X,STK,4.18,4.38,4.18,4.38,4.38,4.18,5,66,285,
511260,"ICONIK SPORTS AND EVENTS LIMIT",XT,STK,50.97,54.7,50.96,51.21,52.85,53.64,68,10297,528906,
511333,"VLS FINANCE LTD.",B,STK,265.95,273.3,263.75,272.4,267.05,266.65,29,367,98946,
511355,"INDIA CEMENTS CAPITAL LTD.",X,STK,12.1,13.5,12.1,13.5,13.5,12.84,61,8857,115552,
511359,"AD-MANUM FINANCE LTD.",X,STK,53,53,52.87,52.88,52.88,52.6,5,212,11211,
511377,"MEHTA INTEGRATED FINANCE LTD.",X,STK,33,33,33,33,33,33,1,15,495,
511391,"INTER GLOBE FINANCE LTD.",X,STK,72.2,72.3,72.2,72.3,72.3,76,8,112,8087,
511401,"MUNOTH COMMUNICATION LIMITED",X,STK,7.67,7.67,7.62,7.62,7.62,7.67,8,3018,23018,
511411,"SHRISTI INFRASTRUCTURE DEVELOP",X,STK,29.38,29.38,27,28.03,28.64,29.59,12,858,24118,
511413,CREST,B,STK,373.65,376,369.15,370.9,369.15,371.3,37,398,148852,
511431,"VAKRANGEE LIMITED",B,STK,6.66,7.13,6.66,7.09,7.09,6.64,438,224216,1541219,
511441,"GUJARAT CREDIT CORPORATION LTD",X,STK,28,28,26.6,26.6,26.6,28,2,46,1286,
511447,"Sylph Industries Limited",X,STK,0.5,0.54,0.5,0.54,0.54,0.52,1217,35317311,18024950,
511451,"DHARANI FINANCE LTD.",X,STK,10.32,10.57,10.32,10.57,10.57,10.07,13,1968,20551,
511463,"Alexander Stamps And Coin Limi",X,STK,9.75,9.75,9,9.5,9.5,9,14,2084,20299,
511473,"INDBANK MERCHANT BANKING SERVI",B,STK,35.8,37.94,35.8,36.78,36.78,35.81,253,23263,859856,
511493,"SHRYDUS INDUSTRIES LIMITED",X,STK,3.01,3.39,3.01,3.38,3.39,3.12,128,51932,170391,
511501,"Bharat Bhushan Finance & Commo",X,STK,28,28.99,27.42,28.7,28.59,27.5,61,4399,125036,
511505,"CAPITAL TRUST LTD.",B,STK,16.31,16.41,16.31,16.41,16.41,15.63,10,5850,95953,
511509,"VIVO BIO TECH LTD.",X,STK,27.52,29.79,27.52,28.13,28.88,28.67,92,12115,346178,
511523,"VEERHEALTH CARE LIMITED",X,STK,17.45,18.33,17.39,17.95,17.5,17.7,134,52587,933510,
511525,"PAN INDIA CORPORATION LTD.",X,STK,1.99,2.09,1.93,2.08,2.08,1.95,237,79727,160729,
511533,"SAHARA HOUSINGFINA CORPORATION",X,STK,38.91,41.5,38.91,41.42,41.42,38.96,12,842,33150,
511535,"NDA SECURITIES LTD.",X,STK,33.69,33.69,28.3,30.4,30.45,30.34,85,9886,291911,
511539,"Supra Trends Limited",XT,STK,14.25,14.25,13.56,14.25,14.25,14.25,3,58,825,
511543,"GSB FINANCE LTD.",X,STK,30.78,33.95,30.78,33.93,33.93,32.37,8,1021,32956,
511549,"MORARKA FINANCE LTD.",X,STK,63.45,65.7,63.4,65.46,65.5,63.45,21,894,58420,
511551,"Monarch Networth Capital Limit",B,STK,285.55,290.4,281,288.6,288.4,276.95,38,1846,527549,
511557,"PRO FIN CAPITAL SERVICES LTD.",XT,STK,4.03,4.03,3.91,3.93,3.93,4.07,622,539786,2129785,
511559,"TEAM INDIA GUARANTY LIMITED",B,STK,315,315,261,261,261,268,15,142,39971,
511563,"SANCHAY FINVEST LTD.",Z,STK,36.45,36.45,36.45,36.45,36.45,34.72,2,24,874,
511571,"SOM DATT FINANCE CORPORATION L",X,STK,113.65,116.8,107,110.5,115.8,113.65,34,813,90081,
511577,"SAVANI FINANCIALS LTD.",X,STK,14.82,15.93,12.66,14.84,14.85,14.53,54,10947,153762,
511585,"BEFOUND MOVEMENT LIMITED",X,STK,4.6,4.6,4.6,4.6,4.6,4.61,4,228,1048,
511589,"AVONMORE CAPITAL & MANAGEMENT",B,STK,16.59,16.94,15.81,16.02,16.02,16.16,190,13984,227629,
511593,"LIBORD FINANCE LTD",XT,STK,17.77,17.77,17.77,17.77,17.77,16.93,6,227,4033,
511601,"YASH MANAGEMENT & SATELLITE LT",X,STK,8.1,8.1,7.7,8.06,8.06,7.83,7,157,1256,
511605,"ARIHANT CAPITAL MARKETS LTD.",B,STK,79.54,80.42,77.38,78.86,79.03,78.61,138,7404,586953,
511609,"ISL CONSULTING LTD.",X,STK,29.42,29.42,29,29,29,29.42,7,45,1315,
511611,"DCM FINANCIAL SERVICES LTD.",B,STK,4.59,4.6,4.14,4.51,4.26,4.56,23,7384,33036,
511626,"RR FINANCIAL CONSULTANTS LTD.",XT,STK,103.85,111.2,100.7,106.9,106.9,105.95,123,5317,553987,
511628,"FEDDERS HOLDING LIMITED",X,STK,51,51,48.25,49,49,48.54,464,115744,5763288,
511630,"SAMBHAAV MEDIA LTD.",T,STK,8.08,8.69,7.89,7.98,8.55,8.29,23,2889,22919,
511636,"DJS STOCK & SHARES LTD.",X,STK,2.23,2.43,2.13,2.41,2.42,2.23,166,65620,148570,
511644,"OMEGA INTERACTIVE TECHNOLOGIES",XT,STK,488.4,488.4,488.4,488.4,488.4,465.15,34,1321,645176,
511654,"SUGAL & DAMANI SHARE BROKERS L",X,STK,64.75,64.75,60,60,60,59.06,8,340,21976,
511658,"NETTLINX LTD.",X,STK,17.99,17.99,17.51,17.71,17.89,17.56,50,11505,204549,
511664,"BGIL FILMS & TECHNOLOGIES LTD.",X,STK,10.55,10.55,9.71,10.21,10.24,10.22,118,28034,286983,
511672,"Scan Steels Limited",X,STK,31.81,32.59,31.34,31.83,31.83,31.49,37,9062,287396,
511676,"GIC HOUSING FINANCE LTD.",B,STK,165.9,165.9,163.9,164.25,164.8,163.9,44,801,132045,
511692,"AJCON GLOBAL SERVICES LTD.",X,STK,6.35,6.35,6.14,6.25,6.25,6.13,29,1637,10227,
511696,"CHARTERED CAPITAL & INVESTMENT",XT,STK,254.95,254.95,253.95,254,254,243,7,146,37096,
511700,"STANDARD CAPITAL MARKETS LTD.",X,STK,0.59,0.59,0.58,0.59,0.59,0.57,1275,7803221,4603400,
511702,"YOGI LIMITED",X,STK,171.6,173.25,161.3,163.2,163.2,171.6,63,4989,828058,
511710,"CUBICAL FINANCIAL SERVICES LTD",XT,STK,2.15,2.23,2.05,2.2,2.2,2.15,68,23076,48053,
511712,"RELIC TECHNOLOGIES LTD.",X,STK,73,75,71.16,75,75,74.9,15,2094,154052,
511714,"NIMBUS PROJECTS LTD.",X,STK,224.1,232,224.1,231.65,231.65,224.1,4,37,8375,
511716,"Invigorated Business Consultin",X,STK,6.1,6.49,6.1,6.1,6.1,6.4,17,5039,31339,
511724,"BAID FINSERV LIMITED",B,STK,9.9,10.18,9.8,9.99,9.9,10.01,110,22757,227440,
511726,"VIPUL LTD.",T,STK,11.76,12.24,11.76,12.24,12.24,12,29,24640,300337,
511728,"K.Z.LEASING & FINANCE LTD.",XT,STK,25.95,25.95,23.88,25.95,25.95,25.13,10,556,13282,
511740,"RUPAREL FOOD PRODUCTS LIMITED",X,STK,161.25,161.25,145.95,145.95,145.95,153.6,2,2,307,
511742,"UGRO CAPITAL LIMITED",B,STK,148.45,150,146.5,148.8,148.45,146.9,467,49050,7303708,
511754,"SHALIBHADRA FINANCE LTD.",X,STK,99.5,103.2,99.5,101.55,100.7,96.8,100,4824,493430,
511758,"MANSI FINANCE (CHENNAI) LTD.",X,STK,78.46,80.1,78.07,79.6,79.6,77.69,5,16,1269,
511764,"Aastamangalam Finance Limited",X,STK,35.46,40.01,35.11,35.6,35.6,35.81,47,57334,2057163,
511766,"MUTHOOT CAPITAL SERVICES LTD.",B,STK,252,252,214.9,227.95,229.2,251.8,693,14682,3358507,
511768,"MASTER TRUST LTD.",B,STK,97.05,110,97.05,104.15,104.15,98.8,120,5029,512950,
512008,"EFC (I) LIMITED",B,STK,258.3,265.8,255.3,257.4,257.7,255.9,184,5980,1556551,
512014,"SOBHAGYA MERCHANTILE LTD.",X,STK,891.6,891.6,885,891.6,891.6,849.15,72,2145,1912351,
512018,"TOMORROW TECHNOLOGIES GLOBAL I",X,STK,8.4,8.48,7.5,8.37,8.4,8.21,87,32005,257832,
512020,"SARASWATI COMMERCIAL (INDIA) L",B,STK,12999.95,12999.95,12570.05,12823.3,12849,12501.95,154,169,2154254,
512025,"BANGANGA PAPER INDUSTRIES LIMI",X,STK,46.6,48.39,46,46.71,46.7,46.51,168,57947,2723331,
512026,"VEGA JEWELLERS LIMITED",XT,STK,312.25,312.25,312.25,312.25,312.25,312.25,1,60,18735,
512038,"TCC CONCEPT LIMITED",B,STK,410.1,412.05,405.9,409.75,406.5,410.05,116,42844,17566756,
512047,"ROYAL INDIA CORPORATION LIMITE",X,STK,6.27,6.55,6.27,6.49,6.5,6.38,120,150896,980359,
512048,"DHANSAFAL FINSERVE LIMITED",X,STK,2.92,3.3,2.92,3,3,2.93,124,37971,117839,
512062,"SANMITRA COMMERCIAL LTD.",XT,STK,15.44,15.44,15.44,15.44,15.44,14.71,1,100,1544,
