SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3954.5,4160,3954.5,4068.35,4037.9,3954.45,438,1868,7563407,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,340.5,348,337.1,340.6,337.6,340.55,46,2502,863681,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,374.75,378.85,367.7,370.05,370.55,374.5,296,5302,1980016,
500215,"SUNDROP BRANDS LIMITED",B,STK,655,656.6,652.85,656.6,656.6,657.15,25,173,113248,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,34.71,36.4,34.71,35.84,35.99,34.66,494,125872,4515454,
500220,"JASCH INDUSTRIES LTD.",X,STK,165.05,165.05,162.05,164.85,165.05,165.05,34,3237,533817,
500227,"JINDAL POLY FILMS LTD.",B,STK,641,654.4,591.65,595.4,595.4,640.55,3468,95587,60511636,
500228,"JSW STEEL LTD.",A,STK,1274.9,1281.7,1269.8,1280.6,1278.9,1274.9,854,17094,21821746,
500233,"KAJARIA CERAMICS LTD.",A,STK,949.6,968.25,949.6,961,957,953.2,593,30436,29392560,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,115.5,115.5,113,113.5,115,115.5,154,1206,137080,
500235,"KALYANI STEELS LTD.",B,STK,754.7,759.35,746,752.15,746,754.65,59,526,395572,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,923.1,935.9,891.05,903.2,903,919.95,1255,21946,19908769,
500239,"KG DENIM LTD.",X,STK,17.39,17.39,16.5,16.62,16.61,16.28,18,322,5418,
500240,"KINETIC ENGINEERING LTD.",X,STK,241.85,249.6,236.1,239.65,239.65,241.85,213,15603,3755149,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1576.2,1614.95,1570.2,1594.3,1594.3,1576.3,371,2604,4157966,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,2854,2882.7,2801.25,2836.25,2806.6,2837.2,116,449,1275912,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",B,STK,407.15,425,403,407,409.6,414.25,1093,32421,13371123,
500246,"ENVAIR ELECTRODYNE LTD.",X,STK,59.99,59.99,59.98,59.98,59.98,59.99,3,217,13017,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,422.85,426.35,421.6,424.55,424.55,425.05,17233,154346,65508066,
500249,"KSB LIMITED",A,STK,770.2,805.1,753,783.3,783.3,718.45,31829,1116392,879505007,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1890,1938.55,1890,1933.25,1927.6,1921.85,185,723,1387505,
500251,"TRENT LTD.",A,STK,3924.1,3949.1,3843,3857.75,3865,3928.1,8236,147809,574257523,
500252,"LMW Limited",A,STK,15600,15600,15450,15490.25,15450,15458.5,24,41,635921,
500253,"LIC HOUSING FINANCE LTD.",A,STK,547,550.7,540.05,545.1,545.85,546.9,968,29734,16222364,
500257,"LUPIN LTD.",A,STK,2298.95,2331.2,2289.35,2323.2,2323.85,2292.45,3043,40819,94524998,
500259,"LYKA LABS LTD.",B,STK,56.6,65.31,56.6,64.41,64.76,61.3,143,841,53869,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1159.75,1159.75,1119,1140,1139.75,1154.95,409,3948,4481870,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,127.05,129.35,124,125.9,125.9,127.05,555,45413,5745234,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,545.8,571.7,545.8,569.3,568,544.9,1522,24035,13582608,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,13399.95,13717,13399.95,13566.55,13529.1,13271.75,147,234,3177798,
500267,"MAJESTIC AUTO LTD.",X,STK,295.1,307,295.1,302.35,303.45,296.65,274,8559,2588700,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,58.47,58.47,55,56.04,56.35,54.89,340,17733,992597,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,110.05,113.7,108.5,113.05,113.7,111.6,55,676,74623,
500271,"Max Financial Services Limited",A,STK,1850.15,1868.2,1840.9,1855.5,1851,1853.45,456,2957,5466896,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,6.73,7.05,6.52,6.6,6.6,6.7,14,1530,10253,
500279,"MIRC ELECTRONICS LTD.",B,STK,28.1,29.23,27.91,28.12,28,28.36,391,32095,916784,
500280,"CENTURY ENKA LTD.",B,STK,439,439.1,431.6,436.1,434.2,434,46,610,266643,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,120.7,129,120.7,127.8,129,114.95,113,2906,365240,
500285,"SPICEJET LTD.",A,STK,14.99,15.92,14.77,15.9,15.9,14.48,34158,103057121,1616065214,
500288,"MOREPEN LABORATORIES LTD.",A,STK,44.2,45.58,43.73,44.7,44.7,44.14,1676,483516,21539078,
500290,"MRF LTD.",A,STK,147295,147945.85,143114.5,143570.5,143570.5,147646.85,403,444,64308119,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,165.05,165.05,162,162.9,162.9,163.95,103,2765,451356,
500294,"NCC LIMITED",A,STK,151.95,154.65,150.45,153.4,153.6,151.65,2293,117468,17987248,
500295,"VEDANTA LIMITED",A,STK,735.75,738,725.1,737.35,737.35,727.65,9089,523526,383410626,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,200.65,204.65,200.65,201.7,200.8,199.9,44,993,200585,
500298,"Naperol Investments Limited",X,STK,643.8,643.8,626,630.65,630.4,634.7,75,1777,1122280,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2898,2898,2848.45,2861.85,2865.6,2874.05,927,8965,25680747,
500304,"NIIT LTD.",B,STK,70.35,73.26,70.35,72.06,72.26,71.86,164,15700,1129727,
500306,"Jaykay Enterprises Limited",B,STK,144.9,145.95,140.4,142.75,142.7,143,641,32753,4695386,
500307,"NIRLON LTD.",B,STK,501.9,509.4,496.3,499.2,499,501.9,269,6434,3211829,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,277.05,280.95,275.5,280.15,280.15,277.4,5694,457612,127343759,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,48.99,49.59,48.01,48.01,48.01,47.95,53,1626,78812,
500314,"ORIENTAL HOTELS LTD.",B,STK,99.7,102.6,99,101.95,102.6,99.7,84,3922,392844,
500317,"OSWAL AGRO MILLS LTD.",B,STK,47.62,48.48,47.21,47.31,47.31,47.81,19,322,15335,
500319,"INDIAN SUCROSE LTD.",X,STK,75.54,75.54,71,71.9,71.9,73.13,60,3318,237097,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,123.05,134.4,123.05,134.4,134.4,123.05,2,3,380,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1399.95,1412.65,1391.6,1405.45,1408,1398.2,32460,3146620,4416731277,
500327,"Pil Italica Lifestyle Limited",B,STK,8.5,8.87,8.3,8.48,8.62,8.5,51,1738,14790,
500330,"RAYMOND LTD.",A,STK,396.4,414.3,396.4,405.1,404.9,398.1,981,24676,10079540,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1492,1525,1487.1,1516.9,1516.9,1498.95,2619,27062,40814677,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1435.05,1463.95,1435.05,1452.25,1435.2,1453.1,64,277,402063,
500335,"BIRLA CORPORATION LTD.",A,STK,978.55,1001.05,978.55,991.65,985.7,1000.4,322,1950,1930298,
500336,"SURYA ROSHNI LTD.",A,STK,222.85,224.35,222.2,223.8,223.95,222.85,233,7153,1598786,
500337,"PRIME SECURITIES LTD.",B,STK,276.4,281.2,270.35,279.45,278.4,276.7,44,686,188072,
500338,"PRISM JOHNSON LIMITED.",B,STK,125,126.6,125,126.2,125.85,125.75,59,2200,276664,
500339,"RAIN INDUSTRIES LIMITED",A,STK,152.7,156.8,151.2,154.45,153.8,152.5,652,38051,5891866,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,16.01,17.8,16,17.8,17.8,17.04,8,616,10765,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,40,41.17,40,41.03,41.03,40.09,33,1083,43869,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,57.97,57.97,57.33,57.33,57.33,55.01,7,1003,57888,
500350,"RSWM LTD.",B,STK,149.6,149.6,149.3,149.6,149.6,147.95,16,374,55855,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,25.94,26.9,25.05,26.6,26.56,25.63,75,4423,115134,
500355,"RALLIS INDIA LTD.",A,STK,276.6,280.4,272.75,275.25,274.05,276.55,228,4619,1274199,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,37.4,38.9,35.49,38.69,38.75,37.11,208,15285,565606,
500357,"RAMA PAPER MILLS LTD.",Z,STK,11.64,12.85,11.64,11.74,12.39,12.25,25,2150,25956,
500360,"RAPICUT CARBIDES LTD.",XT,STK,156.5,156.95,148.15,151.9,152,155.9,91,12708,1908898,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,37.85,37.9,36.6,36.62,36.62,37.52,487,102804,3808878,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,65.82,66.85,65.1,65.21,65.21,65.5,43,1613,105468,
500368,"Patanjali Foods Limited",A,STK,517.85,518.45,504.5,516.55,516.55,518.6,2312,73537,37794312,
500370,"SALORA INTERNATIONAL LTD.",X,STK,32.16,32.25,30.68,31.44,31.69,31.8,25,863,27018,
500371,"SAMTEL INDIA LTD.",XT,STK,14.07,14.07,14.07,14.07,14.07,13.8,3,98,1378,
500378,"JINDAL SAW LTD.",A,STK,190,190.95,184.35,187.95,187.95,188.3,2597,218940,41079738,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,731.95,735.15,724,728.2,724,731.95,187,2301,1679673,
500387,"SHREE CEMENT LTD.",A,STK,26201,26997.8,26201,26734.15,26683.1,26839.05,211,438,11713393,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,118,120.5,110.29,110.29,110.29,116.09,12,348,38843,
500389,"SILVERLINE TECHNOLOGIES LTD.",XT,STK,21.55,21.55,21.55,21.55,21.55,22.68,1786,475038,10237068,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,93.7,96.85,92.95,93.85,93.85,97.8,1005,133309,12566490,
500400,"TATA POWER CO.LTD.",A,STK,373.7,385.25,373.7,380.05,380.05,381.2,3907,302743,115190940,
500402,"SPML INFRA LIMITED",B,STK,173.05,174.85,169.65,171.8,171.05,171.25,184,6027,1035924,
500403,"SUNDRAM FASTENERS LTD.",A,STK,909.5,916.75,905.15,909.1,910,909.4,234,873,793758,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,250.05,255.25,246,248.05,248.05,249.55,132,4711,1182670,
500405,"SUPREME PETROCHEM LTD.",A,STK,649.6,655,641.6,649.3,648.3,647.3,236,1652,1074597,
500407,"SWARAJ ENGINES LTD.",B,STK,3588,3674.6,3516.05,3627.35,3629.3,3559.35,187,879,3172407,
500408,"TATA ELXSI LTD.",A,STK,4588.05,4696,4472.75,4506.45,4506.45,4577.6,5999,31741,145402548,
500410,"ACC LTD.",A,STK,1624,1629.95,1610.1,1613.2,1619.55,1623.5,467,8944,14458716,
500411,"THERMAX LTD.",A,STK,3210,3246,3131,3176.95,3176.95,3184.45,974,5319,16924169,
500412,"THIRUMALAI CHEMICALS LTD.",B,STK,195.35,197.9,194.05,194.95,194.15,195.55,128,2823,553274,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,103.95,106,103.8,104.9,105.3,103.7,235,25472,2666246,
500414,"TIMEX GROUP INDIA LTD.",B,STK,292.45,293.5,284.75,288.05,290,288.65,1842,433700,125500631,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,84.9,88,81.55,83.6,88,84.85,25,223,18542,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,4421.5,4469.35,4389.35,4400.2,4396.1,4419.8,1590,20967,93113305,
500421,"TPI INDIA LTD.",X,STK,18.2,18.2,18,18,18,18.04,10,230,4147,
500422,"TRANSCHEM LTD.",XT,STK,181.05,181.05,179,181.05,181.05,177.5,33,4438,801624,
500425,"AMBUJA CEMENTS LTD.",A,STK,519.65,519.65,510,512.2,512.2,511.05,896,23103,11838680,
500426,"UTL INDUSTRIES LIMITED",X,STK,1.71,1.83,1.69,1.72,1.72,1.77,88,47161,81682,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,103.9,118.2,103.05,105.6,103.05,105.2,17,3107,332141,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3294,3318,3294,3318,3318,3286.5,7,19,62929,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,944.45,944.45,931.4,941,941,936.9,3819,65578,61444416,
500444,"West Coast Paper Mills Limited",B,STK,411.05,428.8,410.8,419.4,418.5,410.85,330,4349,1833140,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,30.25,31.19,30.25,30.39,30.32,30.8,196,20005,611002,
500450,"MPIL CORPORATION LTD.",X,STK,357,357,357,357,357,340.4,1,1,357,
500456,"PASUPATI ACRYLON LTD.",B,STK,51.34,54.5,51.33,53.25,53.25,50.62,184,15711,846192,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,29.8,29.8,28.26,28.26,28.26,29.8,14,488,14074,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,11415,11477.95,11393,11463.25,11468,11435.05,74,133,1522914,
500460,"MUKAND LTD.",B,STK,129.7,138.4,129,133.65,133.3,128,210,5139,692252,
500463,"BLACK BOX LIMITED",A,STK,554.95,563.75,531.55,544.7,544.7,544.25,1747,33045,18143144,
500464,"UCAL LIMITED",B,STK,111.4,113.6,108.55,108.55,108.55,108.35,19,602,65787,
500467,"HARRISONS MALAYALAM LTD.",B,STK,195.65,197.95,193.6,196.8,197.5,190.95,114,893,175005,
500469,"FEDERAL BANK LTD.",A,STK,299.05,301.7,297,299.55,299.2,298.65,4638,112807,33776117,
500470,"TATA STEEL LTD.",A,STK,215.15,215.9,213.05,215.5,215.5,214.65,28330,4392921,942175152,
500472,"SKF INDIA LTD.",A,STK,1821.9,1847.05,1776.3,1794.85,1803.4,1821.7,296,1494,2685931,
500477,"ASHOK LEYLAND LTD.",A,STK,210.25,212.85,210.15,211.9,211.9,211.5,3744,417723,88370127,
500480,"CUMMINS INDIA LTD.",A,STK,4940,4975,4914.95,4962.3,4970,4918.5,1123,6096,30178672,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1624.15,1669.25,1622.7,1661.75,1661,1635.25,1328,13507,22253073,
500488,"ABBOTT INDIA LTD.",A,STK,26372.1,26506.45,26267.6,26335.7,26315,26413.1,232,355,9361793,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,11166.15,11166.15,10889,10956.4,10956.4,11156.6,739,2775,30564916,
500493,"BHARAT FORGE LTD.",A,STK,1902,1919,1885.55,1912.2,1915,1900.55,4145,43644,82875702,
500495,"Escorts Kubota Limited",A,STK,3596.9,3647.1,3566.6,3595.95,3585,3596.9,418,1974,7114077,
500500,"HINDUSTAN MOTORS LTD.",B,STK,16.17,16.63,16.17,16.38,16.38,16.37,780,131813,2157174,
500510,"LARSEN & TOUBRO LTD.",A,STK,4297.25,4338.95,4276.95,4285.9,4285.9,4299.7,19564,142044,610943544,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3492.05,3504.95,3461.25,3484.05,3484.05,3491.5,20832,84467,294114861,
