SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,4915,5000,4841.05,4865.6,4865.6,4965.95,800,6480,31766715,
500148,"UFLEX LTD.",B,STK,457,459.25,450,453.5,459.25,450.05,42,444,201337,
500150,"FOSECO INDIA LTD.",B,STK,4440,4461,4440,4444,4444,4545,6,6,26694,
500151,"GOLDEN TOBACCO LTD.",Z,STK,29.89,30.61,29.89,30.31,29.92,29.16,10,1193,36093,
500153,"GANESH BENZOPLAST LTD.",B,STK,74.9,74.9,69.99,70.05,70.04,72.94,83,4011,281972,
500159,"METROGLOBAL LIMITED",X,STK,116.25,124.8,111.05,114,113,116.25,27,272,31437,
500160,"GTL LTD.",B,STK,6.95,7.05,6.77,6.92,6.92,7.05,140,28323,195168,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,1997.9,2055.5,1972.65,2020.8,2034,1997.35,3002,40098,80841066,
500164,"GODREJ INDUSTRIES LTD.",A,STK,973.65,975.95,939.9,971.45,971,973.3,703,6946,6640672,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,226.75,226.75,223.1,225.55,225.6,226.9,169,3481,782350,
500166,"GOODRICKE GROUP LTD.",X,STK,155,155.95,150,150.95,150.4,152.35,106,9799,1484890,
500168,"GOODYEAR INDIA LTD.",B,STK,818,818,792.1,802.2,802.2,802.1,538,7470,5988657,
500170,"GTN INDUSTRIES LTD.",X,STK,19,20.99,19,20,20,20.23,7,591,11652,
500171,"GHCL LTD.",A,STK,519.35,524.25,512,521.2,523.5,528.45,237,4697,2437893,
500173,"GFL LIMITED",B,STK,46.5,49.73,46.5,47.82,47.82,49.12,65,1295,63062,
500178,"HARIG CRANKSHAFTS LTD.",XT,STK,6.49,6.49,6.49,6.49,6.49,6.49,12,187,1213,
500179,"HCL INFOSYSTEMS LTD.",B,STK,12.98,12.98,12.06,12.1,12.1,12.36,328,28596,350308,
500180,"HDFC BANK LTD.",A,STK,899.95,931,899.9,926.85,926.85,916.25,27132,1083872,994169355,
500182,"HERO MOTOCORP LTD.",A,STK,5456.1,5456.1,5300,5378.6,5378.6,5391.55,3801,11542,61802905,
500183,"HFCL LIMITED",A,STK,61.76,61.76,59.84,61.02,61.02,61.16,2784,804486,48830708,
500184,"Himadri Speciality Chemical Lt",A,STK,445.15,451.75,441.7,448.85,448.85,447.3,1870,74347,33144908,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,18.72,18.95,17.85,18.77,18.9,18.17,1992,1264695,23216651,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,146.8,148.6,142.25,144.7,143,146.75,292,32395,4657195,
500187,"AGI GREENPAC LIMITED",A,STK,646.3,663,639.7,656.25,663,659.85,288,4563,2955834,
500188,"HINDUSTAN ZINC LTD.",A,STK,725.2,731.1,710.65,726.6,726.6,698.85,31613,1963036,1412652320,
500191,"HMT LTD.",Z,STK,41,42.5,41,41.11,41.11,41.51,38,2373,98980,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,1.95,1.95,1.83,1.88,1.92,1.92,25,5732,10863,
500193,"HLV LIMITED",B,STK,8.43,8.43,8.2,8.23,8.23,8.43,88,13219,109126,
500199,"I G PETROCHEMICALS LTD.",B,STK,408.95,408.95,361.3,372,372,371.9,63,1132,414090,
500201,"INDIA GLYCOLS LTD.",B,STK,811.6,850,793.95,807.55,850,811.55,761,11792,9504915,
500202,"INDIA LEASE DEVELOPMENT LTD.",X,STK,7.7,7.7,7.7,7.7,7.7,7.65,2,7,53,
500206,"MARGO FINANCE LIMITED",X,STK,69,69,61.28,65,65,60.08,29,1238,81135,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,41.53,42.99,40.75,42.67,42.95,40.93,250,5924,246971,
500209,"INFOSYS LTD.",A,STK,1683,1689,1661.25,1683.4,1683.4,1670.6,5129,492611,827488845,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3131,3175,3089.9,3161.4,3169.9,3151,222,40788,128477673,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,345,345,337,338,338,344.55,70,2509,852247,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,349.6,360.1,347.5,351.05,353.85,349.45,501,9802,3468883,
500215,"SUNDROP BRANDS LIMITED",B,STK,624.1,624.1,609.3,616.1,616,624,29,339,208608,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,34.6,34.79,33.45,34.41,34.7,34.57,566,109883,3749247,
500220,"JASCH INDUSTRIES LTD.",X,STK,150,150,141,144.9,147.95,149.05,64,4429,641136,
500227,"JINDAL POLY FILMS LTD.",B,STK,380.05,384.25,365.55,381,381.15,384.55,376,8701,3253141,
500228,"JSW STEEL LTD.",A,STK,1189.6,1229.9,1183.35,1220.85,1220.85,1169.35,6102,113189,136626383,
500233,"KAJARIA CERAMICS LTD.",A,STK,933.95,933.95,892,901.4,903.05,934.45,2832,25425,22978241,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,111,114.4,110,110,110,110.1,20,225,24959,
500235,"KALYANI STEELS LTD.",B,STK,662,671.7,660.05,665.45,670,662.8,102,1010,671576,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,804,806.2,775.9,785.6,785,796.75,2610,37807,29836660,
500239,"KG DENIM LTD.",X,STK,15.56,16.39,15.56,16.17,16.17,15.56,27,2116,33627,
500240,"KINETIC ENGINEERING LTD.",X,STK,320.55,327.9,313,317.85,318.85,325.85,180,13353,4251815,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1480.05,1517.4,1464.05,1491.9,1504.4,1490.7,520,3618,5411613,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3107.1,3224.5,3069,3170,3170,3107.05,75,323,1022918,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",B,STK,451,455,439.6,447.1,445,451.7,1518,80854,36186085,
500246,"ENVAIR ELECTRODYNE LTD.",XT,STK,67.52,67.52,65.46,65.49,65.46,68.9,9,152,9984,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,417.2,417.2,400.55,408.95,408.95,422.2,22211,1370434,557033045,
500249,"KSB LIMITED",A,STK,685,688.95,668.65,680.45,676,693.55,668,5753,3902285,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1700,1700,1621,1671.25,1680,1731.45,752,4652,7722804,
500251,"TRENT LTD.",A,STK,3761.15,3815,3718.05,3791,3791,3754.9,3104,21380,80510584,
500252,"LMW Limited",A,STK,13960,14604,13915.85,14560.85,14472,14189.7,35,66,942083,
500253,"LIC HOUSING FINANCE LTD.",A,STK,510.1,517.9,500.7,509.4,517.9,506.7,4374,88152,44542369,
500257,"LUPIN LTD.",A,STK,2137.25,2160.6,2123,2147.6,2147.6,2137.15,1601,8055,17259343,
500259,"LYKA LABS LTD.",B,STK,72.6,75.53,72.08,73.78,73.9,72.6,38,4850,358322,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1050.95,1076.2,1030,1070,1063.8,1052.75,444,3565,3736855,
500262,"HYBRID FINANCIAL SERVICES LIMI",B,STK,20.8,20.85,20.03,20.85,20.85,18.96,41,13653,282003,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,137.8,140.25,135.4,137.9,137.9,137.55,552,46566,6411368,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,509,511.55,500,505.35,506.55,508.4,555,9872,4991408,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,13548.45,13548.45,12824.25,12928.4,12939.1,13109,118,185,2390827,
500267,"MAJESTIC AUTO LTD.",X,STK,316.1,339,316.1,324.55,326,321.4,62,1625,541109,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,53.4,53.57,51.75,52.86,53.4,53.42,172,7845,413925,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,112.1,112.1,107.9,111.95,112,112.1,43,792,86788,
500271,"Max Financial Services Limited",A,STK,1561.35,1601.2,1561.35,1579.55,1571.45,1601.05,2241,13232,20950445,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.3,7.3,6.61,7.1,7.1,7.16,32,770,5364,
500279,"MIRC ELECTRONICS LTD.",B,STK,30.26,31.02,29.14,29.55,29.55,30.67,649,201317,5951504,
500280,"CENTURY ENKA LTD.",B,STK,444.05,444.05,427.95,433.15,431.65,446.65,119,1034,448382,
500282,"MODERN THREADS (INDIA) LTD.",B,STK,42.5,42.99,40.4,40.4,40.4,43.93,3,3,125,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,140.3,143.85,137.1,143.5,143.8,140.05,28,77,10830,
500285,"SPICEJET LTD.",A,STK,22.65,23.91,21.9,23.23,23.23,22.91,13324,11856213,271040689,
500288,"MOREPEN LABORATORIES LTD.",A,STK,34.2,34.74,33.47,33.85,33.85,34.18,1140,192305,6521477,
500290,"MRF LTD.",A,STK,138030,139490.6,135375.5,135842.7,135842.7,137490.65,329,462,62994947,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,165.35,166.5,161.5,165.75,166.5,161.65,177,5604,916623,
500294,"NCC LIMITED",A,STK,142.15,143,138.5,141.7,141.7,141.85,3671,273884,38595799,
500295,"VEDANTA LIMITED",A,STK,697.8,707,694.2,705.65,705.65,684.4,24561,4330315,3031798252,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,170,170,150,150.55,151.8,154.35,107,1523,234798,
500298,"Naperol Investments Limited",X,STK,645,649.95,610,625,625,636.65,147,1186,741960,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2765.15,2865,2765.15,2856.65,2856.65,2760.4,4980,18398,52114943,
500304,"NIIT LTD.",B,STK,74,74.14,71.69,72.47,73,73.99,306,17752,1288456,
500306,"Jaykay Enterprises Limited",B,STK,154.3,155.75,151.2,153.65,155.55,154.2,457,19765,3031254,
500307,"NIRLON LTD.",B,STK,499.9,499.9,490,490.8,490,489.6,298,8063,3969149,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,245.7,248.75,245.7,248.05,248,245.55,14723,656438,162505869,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,46.42,46.99,44.99,45.57,45.57,46.16,97,6735,307542,
500314,"ORIENTAL HOTELS LTD.",B,STK,99.55,102,99.35,100.75,100.6,101.35,155,5085,511837,
500317,"OSWAL AGRO MILLS LTD.",B,STK,48.75,48.75,46.45,46.61,47.09,48.63,363,13061,612662,
500319,"INDIAN SUCROSE LTD.",X,STK,66.7,69,62.61,68.93,69,65.42,77,3704,244557,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,137.1,138.45,131,131,131,126,11,333,45777,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1385.85,1391.9,1368.5,1381.05,1384.85,1385.95,14643,3536849,4893766547,
500327,"Pil Italica Lifestyle Limited",B,STK,9.36,9.36,8.3,8.31,8.64,8.81,179,32630,275212,
500330,"RAYMOND LTD.",A,STK,373.5,419.15,361.6,386.95,388.55,369.6,5072,194821,76611134,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1441.05,1450.05,1434,1447,1441.25,1447.8,1821,11113,16023008,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1298.3,1298.3,1260.5,1272.95,1268.4,1298.2,121,1350,1718475,
500335,"BIRLA CORPORATION LTD.",A,STK,1020.35,1029.5,1007.2,1011.6,1016.2,1028.45,284,1767,1794131,
500336,"SURYA ROSHNI LTD.",A,STK,237.4,241.35,233.05,237.25,235.05,235.85,635,15814,3737499,
500337,"PRIME SECURITIES LTD.",B,STK,263.5,265.95,252.3,258.9,252.3,264.3,26,327,84791,
500338,"PRISM JOHNSON LIMITED.",B,STK,120.2,120.2,117.45,119.1,119.4,120.4,248,6191,735833,
500339,"RAIN INDUSTRIES LIMITED",A,STK,135.1,145,134.45,143.45,143.45,134.9,1859,116854,16640309,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,19.99,19.99,19.66,19.66,19.66,19.65,4,2600,51941,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,42.47,42.82,41.2,41.2,41.2,42.47,22,1423,59457,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,58.7,58.7,51.03,53.21,53.21,56.15,66,5560,297621,
500350,"RSWM LTD.",B,STK,129.05,135.75,129.05,130.55,130.35,130.05,76,3093,406809,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,29.4,30.25,29.13,29.13,29.13,30.01,13,581,17122,
500355,"RALLIS INDIA LTD.",A,STK,261.9,271,261.9,267.05,267.2,268.15,2840,132557,35478180,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,30.51,31.1,30.2,30.99,30.99,30.51,15,1198,36301,
500357,"RAMA PAPER MILLS LTD.",Z,STK,12.62,13.24,12.62,13.19,13.19,12.62,13,632,8283,
500358,"RAMA PETROCHEMICALS LTD.",XT,STK,13.94,13.94,13.94,13.94,13.94,13.94,4,500,6970,
500360,"RAPICUT CARBIDES LTD.",XT,STK,124,124,117.1,123.4,123.5,122.2,29,1096,133632,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,36,36.5,33.5,33.9,33.9,34.29,1379,412053,14170700,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,73.69,74.43,71,71.82,71,73.69,136,2842,209591,
500368,"Patanjali Foods Limited",A,STK,518.45,518.45,495,503.1,503.1,511.8,6676,195047,97929589,
500370,"SALORA INTERNATIONAL LTD.",X,STK,36.5,36.5,36.5,36.5,36.5,36.36,1,1,36,
500371,"SAMTEL INDIA LTD.",XT,STK,9.03,9.03,9.03,9.03,9.03,8.86,5,7000,63210,
500378,"JINDAL SAW LTD.",A,STK,177.8,179.45,174.1,177.9,178.9,177.7,4712,456926,80677256,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,794.5,794.7,766,775.35,773.1,794.5,383,3374,2622001,
500387,"SHREE CEMENT LTD.",A,STK,27337.5,27700,27026.15,27254.85,27330.5,27010.2,308,479,13135148,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,102.3,102.3,102.3,102.3,102.3,104.35,3,75,7672,
500389,"SILVERLINE TECHNOLOGIES LTD.",XT,STK,7.42,7.81,7.42,7.81,7.8,7.81,487,864572,6642134,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,134.35,134.35,134.35,134.35,134.35,141.4,24,992,133275,
500399,"STEELCO GUJARAT LTD.",XT,STK,53.1,53.1,53.1,53.1,53.1,50.58,9,174,9239,
500400,"TATA POWER CO.LTD.",A,STK,345.3,349.9,342.35,348.05,348.05,345.3,12466,464660,160537171,
500402,"SPML INFRA LIMITED",B,STK,167.45,172.5,162.4,171.4,172.15,165.3,261,14267,2395184,
500403,"SUNDRAM FASTENERS LTD.",A,STK,912.75,912.75,889.3,906.7,907.15,913.05,356,3090,2775263,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,239.7,242.9,237.3,239.7,239.95,239.6,168,5201,1251380,
500405,"SUPREME PETROCHEM LTD.",A,STK,501.55,514.6,494.9,506,514.6,501.5,240,3335,1670584,
500407,"SWARAJ ENGINES LTD.",B,STK,3466.6,3514,3419.4,3489.35,3490.4,3466.65,85,495,1726410,
500408,"TATA ELXSI LTD.",A,STK,5365.45,5450,5339.35,5417.9,5417.9,5409.55,4954,23981,129143310,
500410,"ACC LTD.",A,STK,1681.05,1698.55,1669,1688.5,1695,1670.35,1151,9111,15334965,
500411,"THERMAX LTD.",A,STK,2920.3,2921,2810.15,2831.9,2842.8,2920.2,783,2867,8153708,
500412,"THIRUMALAI CHEMICALS LTD.",B,STK,191.6,191.6,183.1,187.1,187.1,189.45,403,25141,4683822,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,120,123.65,120,122,123.65,124,300,16144,1970233,
500414,"TIMEX GROUP INDIA LTD.",B,STK,289.5,294.8,283,287.05,287.05,287.6,2086,212230,61298886,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,95,113,95,113,113,95,4,101,9613,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,3933.45,4012.85,3913.3,3999.15,3992.5,3926.95,788,2477,9810770,
500421,"TPI INDIA LTD.",X,STK,14.06,17.1,14.06,16.02,16.02,16,49,15599,253187,
500422,"TRANSCHEM LTD.",XT,STK,160.2,160.2,160.2,160.2,160.2,168.6,7,126,20185,
500425,"AMBUJA CEMENTS LTD.",A,STK,525.75,535.95,524.95,531.05,531.05,518.85,4717,1302206,691478343,
500426,"UTL INDUSTRIES LIMITED",XT,STK,1.76,1.76,1.61,1.7,1.75,1.68,155,108592,184315,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,132,132,120,124,124,125.65,26,930,113355,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3156.25,3156.25,3114,3114,3114,3157.6,5,12,37587,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,976.65,984.2,950.55,962,962,950.3,10576,213584,205885116,
500444,"West Coast Paper Mills Limited",B,STK,385.6,394.1,385.6,388.45,388.05,389.95,84,1748,676971,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,29.6,30.45,28.5,28.88,28.88,29.7,427,44573,1294440,
500450,"MPIL CORPORATION LTD.",X,STK,428.4,428.4,428.4,428.4,428.4,408,2,4,1713,
500456,"PASUPATI ACRYLON LTD.",B,STK,44.54,44.85,43.8,44.14,43.81,44.22,95,7688,339718,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,26.3,28.85,26.3,26.83,26.66,27.61,26,1604,43103,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,12157,12226.5,11934.85,11975.35,12000,12158.4,177,268,3227879,
500460,"MUKAND LTD.",B,STK,121.25,128.8,116.85,128,127,122.85,206,8491,1032572,
500463,"BLACK BOX LIMITED",A,STK,476.35,487,466.35,477.65,477.65,480.95,788,17668,8463386,
500464,"UCAL LIMITED",B,STK,108.05,111.5,105.5,106.95,107,110.7,202,4450,477134,
500467,"HARRISONS MALAYALAM LTD.",B,STK,158.3,161.5,156,158.2,158.8,164,10,128,20220,
500469,"FEDERAL BANK LTD.",A,STK,278.55,285.65,278.55,285,285,278.5,4258,236214,66875718,
500470,"TATA STEEL LTD.",A,STK,189.05,193.2,187.65,192.5,192.5,187.55,17763,2235297,426675168,
500472,"SKF INDIA LTD.",A,STK,1741.1,1741.1,1664.1,1679.55,1690,1741,500,2743,4648133,
500477,"ASHOK LEYLAND LTD.",A,STK,192.75,194,187.9,192.9,192.9,193,12657,786736,149934890,
500480,"CUMMINS INDIA LTD.",A,STK,3906.25,3974.85,3883.3,3929.6,3929.4,3930.85,1901,7012,27549205,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1562,1569,1538,1555.9,1557.25,1561.95,1425,10007,15544497,
500488,"ABBOTT INDIA LTD.",A,STK,27583.15,27787.4,27255,27684.45,27560,27829.85,277,368,10126176,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,10611.25,10750.95,10496.7,10609.85,10600.05,10674.9,549,1423,15029180,
500493,"BHARAT FORGE LTD.",A,STK,1438.8,1444.15,1395.8,1419.65,1419.65,1407.7,2180,12693,17978897,
500495,"Escorts Kubota Limited",A,STK,3537.75,3537.75,3408.4,3475.95,3475.95,3501.2,1698,5626,19445650,
