SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500092,"CRISIL LTD.",A,STK,4215.9,4330.2,4215.9,4310.1,4275,4319.6,945,3248,13865874,
500093,"CG Power and Industrial Soluti",A,STK,695.1,701,676.6,684.4,684.4,712.05,14368,409942,280765022,
500096,"DABUR INDIA LTD.",A,STK,495.05,504.8,486,487.6,487.6,507.6,3004,41349,20393839,
500097,"DALMIA BHARAT SUGAR AND INDUST",B,STK,299,334,298.15,322.4,322.4,303.75,1088,24181,7760908,
500101,"ARVIND LTD.",A,STK,336.05,343.75,331.65,339.7,338.5,344.5,1071,23090,7764058,
500103,"BHARAT HEAVY ELECTRICALS LTD.",A,STK,256.95,259,247.3,248.05,248.05,262.05,6759,500694,125682802,
500104,"HINDUSTAN PETROLEUM CORPORATIO",A,STK,415.95,416.35,400.1,401.4,401.4,424.35,6284,217727,88541697,
500106,"IFCI LTD.",A,STK,55.99,55.99,53.53,53.9,53.9,56.43,7216,2118339,115293891,
500108,"MAHANAGAR TELEPHONE NIGAM LTD.",B,STK,27.67,27.67,26.72,27.01,26.91,28.22,659,164789,4464557,
500109,"MANGALORE REFINERY & PETROCHEM",A,STK,185.4,193.5,183.05,191.2,191.2,187.95,6726,611340,115735485,
500110,"CHENNAI PETROLEUM CORPORATION",A,STK,906,1012,905.55,999.75,999.75,937.75,17831,539912,529186023,
500112,"STATE BANK OF INDIA",A,STK,1170,1182.5,1157.55,1174.5,1174.5,1189.4,36964,896300,1045197840,
500113,"STEEL AUTHORITY OF INDIA LTD.",A,STK,161.2,162.15,152.4,155.6,155.6,165.5,9670,5911032,918515326,
500114,"TITAN COMPANY LIMITED",A,STK,4200,4237.55,4082.45,4209.7,4208.4,4269.35,7078,29894,124471972,
500116,"IDBI BANK LTD.",A,STK,112.15,113.2,108.3,110.15,110.15,114.85,5987,1604107,176953490,
500117,"DCW LTD.",B,STK,46.48,46.48,44.32,44.54,44.57,46.56,217,35559,1589886,
500119,"DHAMPUR SUGAR MILLS LTD.",B,STK,125.85,134.85,122.1,128.9,128.9,124.7,1141,94021,12286019,
500120,"DIAMINES & CHEMICALS LTD.",B,STK,231.4,234.55,223.2,225.05,223.2,231.4,24,257,59189,
500123,"ELANTAS BECK INDIA LTD.",B,STK,8350.1,8600,8320,8407,8420,8456.15,210,537,4533097,
500124,"DR.REDDYS LABORATORIES LTD.",A,STK,1256.05,1298.9,1256.05,1291.15,1291.15,1294.65,5865,54641,70130476,
500125,"E.I.D.-PARRY (INDIA) LTD.",A,STK,860.05,882.3,834.8,853.55,851.65,870.75,4241,40781,35005067,
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,4970,4970,4849.95,4869.35,4855,4987.9,542,1851,9020680,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,66.67,66.78,65,65.53,65.53,67.85,865,98494,6477606,
500133,"ESAB INDIA LTD.",A,STK,5400,5400,5260,5310.25,5300,5400.45,41,75,399982,
500135,"EPL LIMITED",A,STK,211.55,211.55,203.6,204.65,203.6,211.55,683,18560,3840070,
500136,"ESTER INDUSTRIES LTD.",B,STK,102.7,102.7,96.15,97.1,97.1,100.7,196,11539,1126865,
500142,"FGP LTD.",X,STK,9,9.4,8.3,8.52,8.36,9,27,1488,13474,
500143,"PH CAPITAL LTD.",XT,STK,588,598,561.5,592.5,592.5,590,59,3526,1984000,
500144,"FINOLEX CABLES LTD.",A,STK,928.85,940.25,884.1,890.8,890.8,946.05,3580,68741,62553352,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,4938,4950.5,4758,4835.95,4758,4938,545,5450,26540285,
500148,"UFLEX LTD.",B,STK,455,459.95,447.5,447.55,447.5,466,144,1421,644676,
500150,"FOSECO INDIA LTD.",B,STK,5290,5299.95,5090,5122.4,5122.4,5354.25,130,508,2642582,
500151,"GOLDEN TOBACCO LTD.",Z,STK,28.05,29.44,28.05,29.41,29.41,28.04,13,1796,52860,
500153,"GANESH BENZOPLAST LTD.",B,STK,72.05,77.1,72.04,74.81,75.57,78.91,190,25081,1882460,
500159,"METROGLOBAL LIMITED",X,STK,110.95,110.95,102,105,105,109.8,59,1577,163797,
500160,"GTL LTD.",B,STK,6.75,7.09,6.75,6.91,6.92,7.02,388,72946,501820,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,2003.2,2034.95,1990,1996,1996,2043.7,4249,55298,110973713,
500164,"GODREJ INDUSTRIES LTD.",A,STK,955.5,955.5,935,938.5,937,962.8,596,5085,4792953,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,193.25,198,191.3,194.7,193.1,196.45,1155,55940,10888902,
500166,"GOODRICKE GROUP LTD.",X,STK,151,153,148.6,150.15,150.15,151.1,105,4515,675591,
500168,"GOODYEAR INDIA LTD.",B,STK,788,790.25,772.6,784.85,777.25,794.2,451,5334,4174832,
500170,"GTN INDUSTRIES LTD.",X,STK,21,22.89,20.1,22.04,22.46,22.54,25,1328,29218,
500171,"GHCL LTD.",A,STK,464,464.4,451.1,459.95,460.8,468.95,578,8664,3972688,
500173,"GFL LIMITED",B,STK,44,44,43,43.82,43.92,43.85,79,18377,799750,
500179,"HCL INFOSYSTEMS LTD.",B,STK,12.37,12.49,12.01,12.2,12.2,12.5,390,41010,504193,
500180,"HDFC BANK LTD.",A,STK,847,879.25,847,868.4,868.4,881.75,47803,1684336,1466581422,
500182,"HERO MOTOCORP LTD.",A,STK,5554,5554,5430,5499.7,5484.35,5590.2,2501,7847,42931018,
500183,"HFCL LIMITED",A,STK,66.8,67.02,64.5,66.55,66.55,67.29,2260,558290,36623964,
500184,"Himadri Speciality Chemical Lt",A,STK,448.4,454.75,438,442.2,442.2,457.9,4762,179732,79460000,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,16.21,16.7,16.15,16.26,16.26,16.73,2802,1278808,20867382,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,139.4,151.55,138.05,148.35,148.35,136.8,1902,155348,22305316,
500187,"AGI GREENPAC LIMITED",A,STK,525,532.3,515.5,519.15,519.15,530.95,439,6992,3665601,
500188,"HINDUSTAN ZINC LTD.",A,STK,600,604.8,585.85,591,591,617.7,17803,547842,325415636,
500189,"NDL Ventures Limited",B,STK,105.3,114.35,105.25,110,110,109.75,163,3758,411901,
500191,"HMT LTD.",Z,STK,62,67.17,62,66.68,66.68,63.98,391,21836,1430058,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,1.69,1.84,1.69,1.83,1.84,1.72,29,8310,14525,
500193,"HLV LIMITED",B,STK,7.69,7.98,7.53,7.61,7.77,7.74,172,67514,522375,
500199,"I G PETROCHEMICALS LTD.",B,STK,347,347,327.3,329.6,328.65,349,169,1315,438792,
500201,"INDIA GLYCOLS LTD.",B,STK,897.15,897.15,851,857.45,857.45,897.2,866,8017,6988005,
500202,"INDIA LEASE DEVELOPMENT LTD.",X,STK,7.87,7.87,7.87,7.87,7.87,7.5,5,300,2361,
500206,"MARGO FINANCE LIMITED",X,STK,55.55,59.95,55.55,59.65,59.65,60.02,36,2097,120410,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,33.78,34,33.4,33.78,33.65,34.47,27,2384,80320,
500209,"INFOSYS LTD.",A,STK,1285.15,1316.85,1285.15,1307.5,1307.5,1288.15,22136,474704,620323422,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3850.05,3862.45,3770,3783.65,3770,3920.8,255,1046,3996847,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,321,329.95,315.1,319.65,318,326.65,121,2741,874436,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,356.2,356.2,343,346.35,346,352.65,500,10539,3654968,
500215,"SUNDROP BRANDS LIMITED",B,STK,634.85,650.95,621.25,625.5,624.35,633,68,487,304874,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,34.81,35.05,34.17,34.48,34.17,35.5,1408,3304740,114031268,
500220,"JASCH INDUSTRIES LTD.",X,STK,169,169,147,149.35,147,157.95,105,4963,764500,
500227,"JINDAL POLY FILMS LTD.",B,STK,624,667.5,618.7,663.6,662.5,630.3,1076,19680,12686021,
500228,"JSW STEEL LTD.",A,STK,1240.1,1251.2,1200,1212.45,1212.45,1268.25,6543,104326,126812657,
500233,"KAJARIA CERAMICS LTD.",A,STK,928,950,912.2,938.4,938.4,936.1,1502,41024,38328251,
500235,"KALYANI STEELS LTD.",B,STK,716.05,722.75,700.2,711.5,709,733.45,219,1450,1026344,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,913,913.05,889.85,899.05,894,913.95,726,8820,7922550,
500239,"KG DENIM LTD.",X,STK,15.35,16.25,15.35,15.45,16.12,16.08,14,411,6367,
500240,"KINETIC ENGINEERING LTD.",X,STK,240,243.85,235.1,238.2,238.2,245.6,145,9049,2163237,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1533.85,1533.85,1476.45,1491.35,1488,1533.8,306,1596,2386994,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,2843.95,2868.95,2754.05,2775,2796.6,2844,70,267,743189,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",B,STK,365.1,400,365.1,398.7,399.8,382,1657,60822,23534938,
500246,"ENVAIR ELECTRODYNE LTD.",X,STK,56.99,56.99,50.59,50.59,50.59,52.52,12,444,24262,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,405,410,402,403.2,402,413,28641,531543,216159291,
500248,"KRISHNA FILAMENT INDUSTRIES LI",XT,STK,5.93,5.93,5.93,5.93,5.93,6,1,5,29,
500249,"KSB LIMITED",A,STK,725.65,751.5,720,737.35,739.9,741.3,1283,28879,21149355,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1834.05,1867.9,1802.1,1815.3,1802.1,1893.3,261,1071,1960147,
500251,"TRENT LTD.",A,STK,3790.05,3795,3721.1,3755.35,3755.35,3846.3,5065,41001,154218223,
500252,"LMW Limited",A,STK,14480,14725.35,14200,14628.7,14625,14467.8,117,150,2177604,
500253,"LIC HOUSING FINANCE LTD.",A,STK,518.3,523.1,511.25,517.05,516.95,528.45,3421,66323,34255534,
500257,"LUPIN LTD.",A,STK,2260.05,2313,2260.05,2304.45,2304.45,2311.6,5906,41295,94447911,
500259,"LYKA LABS LTD.",B,STK,60.49,61.43,59.53,61.41,61.3,60.67,75,3314,201316,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1072.4,1090.8,1057.05,1080.2,1072.9,1100.55,899,7554,8082909,
500262,"HYBRID FINANCIAL SERVICES LIMI",B,STK,18.6,19.27,18,19.08,19.25,19.69,41,2452,45085,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,120,128.25,120,127.2,127.2,123,1026,55616,6837116,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,540.65,554.9,532.95,551.9,547.8,553.15,737,14657,8022585,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,13159.55,13159.55,12834.1,12993.6,12922.45,13226.55,198,425,5514212,
500267,"MAJESTIC AUTO LTD.",X,STK,291.9,292,276.2,291.25,292,288.1,163,2093,603766,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,52.36,53.02,51.4,51.86,52.67,53.71,492,30516,1584595,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,109.7,109.7,106,108.7,108.55,109.7,18,224,24429,
500271,"Max Financial Services Limited",A,STK,1790,1790,1725.05,1748.1,1755.8,1804.65,1218,6417,11245593,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,6.49,6.49,6.1,6.1,6.1,6.36,23,4463,28057,
500279,"MIRC ELECTRONICS LTD.",B,STK,27.1,28.59,26.69,27.9,27.9,28.01,364,82381,2249149,
500280,"CENTURY ENKA LTD.",B,STK,420.7,422.85,408,410.2,408,422.15,84,573,239194,
500282,"MODERN THREADS (INDIA) LTD.",B,STK,38.3,38.3,36,38.3,38.3,38.3,6,63,2410,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,124.95,124.95,120,123,124.9,122.5,20,5003,601132,
500285,"SPICEJET LTD.",A,STK,14.6,14.6,13.83,14.02,14.02,15.16,17957,23284008,330348095,
500288,"MOREPEN LABORATORIES LTD.",A,STK,40.85,41.42,40.21,40.75,40.75,41.68,1365,318365,12952984,
500290,"MRF LTD.",A,STK,137000,138349.2,134369.25,134967.7,135310,138920.95,511,671,91031172,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,158.75,158.75,153.35,155.05,155,159.55,192,16448,2561095,
500294,"NCC LIMITED",A,STK,145.35,147.2,142.9,143.5,143.5,149.4,3450,265359,38412627,
500295,"VEDANTA LIMITED",A,STK,710.95,718.5,691.9,700.7,700.7,723.25,19357,899345,631410449,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,193.05,194.5,190.75,190.95,190.95,195.95,22,184,35435,
500298,"Naperol Investments Limited",X,STK,620.05,624.9,595,608.75,608.75,620.05,129,2051,1244535,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2721.05,2744.95,2644.25,2680.65,2671,2775.1,1991,8832,23635338,
500304,"NIIT LTD.",B,STK,66.3,67.56,65.47,65.94,66,68.53,434,29826,1979307,
500306,"Jaykay Enterprises Limited",B,STK,149.9,151.5,137.2,142.1,142.1,145.3,914,82583,12014772,
500307,"NIRLON LTD.",B,STK,503.5,503.5,493.4,496.45,498,500.5,295,9400,4668313,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,287.1,288.3,275.2,277.05,277.05,282.35,34018,4321515,1215542768,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,47.75,51.55,47.5,47.93,48.21,47.74,240,7407,362974,
500314,"ORIENTAL HOTELS LTD.",B,STK,96.05,97,94.35,94.65,94.5,97.25,158,12283,1181417,
500317,"OSWAL AGRO MILLS LTD.",B,STK,42.01,44.43,42.01,43.61,43.61,45.09,107,122383,5335535,
500319,"INDIAN SUCROSE LTD.",X,STK,66.56,80,66.56,75.93,75.93,70.43,195,19225,1437234,
500322,"PANYAM CEMENTS & MINERAL INDUS",XT,STK,132.55,132.55,123.5,129.95,129.95,129.95,7,66,8554,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1325,1353,1307,1345.55,1345.55,1358.35,70901,1759747,2344983829,
500327,"Pil Italica Lifestyle Limited",B,STK,8,8,7.52,7.7,7.69,8.02,110,13221,102793,
500330,"RAYMOND LTD.",A,STK,384.7,393.9,376.75,379.75,378.05,391.2,1372,35819,13733914,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1436.9,1444.6,1420,1438.35,1438.35,1465.15,4460,31401,45106613,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1380.05,1452,1380.05,1435.05,1425,1452,120,746,1067742,
500335,"BIRLA CORPORATION LTD.",A,STK,900.1,924.95,874,883.35,883.35,937,1302,13703,12265433,
500336,"SURYA ROSHNI LTD.",A,STK,221.35,221.35,211.5,212.7,211.6,221.65,732,15633,3365271,
500337,"PRIME SECURITIES LTD.",B,STK,276.2,276.2,272,273,273,282.9,5,84,23094,
500338,"PRISM JOHNSON LIMITED.",B,STK,120.9,127.05,120.9,125.7,125.7,126.5,208,13238,1662153,
500339,"RAIN INDUSTRIES LIMITED",A,STK,140.55,140.55,126.75,135.2,132.5,143.45,3469,268629,35441527,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,17.84,17.84,16.35,16.67,17,17.84,21,2386,42131,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,39.03,39.26,37.55,39.19,39.19,39.03,69,6302,241132,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,54.98,54.98,51.3,54.25,54.25,55.38,15,810,44328,
500350,"RSWM LTD.",B,STK,146.6,147.05,144.15,145,147,148.65,44,1946,282025,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,25.75,29.8,25.75,28.12,28.15,26.13,354,19475,554068,
500355,"RALLIS INDIA LTD.",A,STK,251.05,259.85,251.05,252.45,251.9,262.45,511,13644,3467166,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,33.1,35,32.7,33.87,33.81,33.14,57,7645,261252,
500357,"RAMA PAPER MILLS LTD.",Z,STK,12.48,13.1,11.86,13.08,13.08,12.48,11,3052,39525,
500360,"RAPICUT CARBIDES LTD.",XT,STK,142.2,151.95,142.2,146.15,146,148.95,37,1487,220300,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,35.7,36.4,35.1,35.27,35.27,36.04,496,112723,3998122,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,65.6,65.75,63.8,64.56,64.25,65.6,96,4604,298290,
500368,"Patanjali Foods Limited",A,STK,496.95,505.8,493.35,503.8,503,500.3,2349,108844,54691933,
500370,"SALORA INTERNATIONAL LTD.",X,STK,31.29,31.29,28.3,29.85,29,30.83,53,42957,1244349,
500371,"SAMTEL INDIA LTD.",XT,STK,14.92,14.92,14.92,14.92,14.92,14.63,1,10,149,
500378,"JINDAL SAW LTD.",A,STK,176.35,176.35,168.55,169.1,169.5,178.5,2647,187141,32015492,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,688.75,688.75,652.7,655.2,658.9,688.75,696,7621,5069868,
500387,"SHREE CEMENT LTD.",A,STK,26354.9,26354.9,24995.4,25348.6,25377.65,26118.85,401,939,23704365,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,105.45,111,105.45,106.95,111,111,7,32,3415,
500389,"SILVERLINE TECHNOLOGIES LTD.",XT,STK,18.49,18.49,18.49,18.49,18.49,19.46,407,28821,532900,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,82.01,89.35,81.64,86.66,86.66,85.93,1794,508402,42909201,
500400,"TATA POWER CO.LTD.",A,STK,361.15,369.75,361.15,365.8,365.8,368,5938,256484,93708197,
500402,"SPML INFRA LIMITED",B,STK,162.5,190,161.6,179.05,179,166.2,6171,767962,139678119,
500403,"SUNDRAM FASTENERS LTD.",A,STK,831.75,843.55,819.75,836,836,847.45,1654,2634475,2192816019,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,237.65,241.15,234.25,237.05,235.7,242.6,167,5055,1202699,
500405,"SUPREME PETROCHEM LTD.",A,STK,672.9,672.9,651.15,656.95,654.75,678.5,461,5315,3501015,
500407,"SWARAJ ENGINES LTD.",B,STK,3410,3496.85,3410,3452.1,3450.05,3502.2,118,469,1617904,
500408,"TATA ELXSI LTD.",A,STK,4401.1,4448.85,4319.7,4355,4355,4450.95,5005,23347,102007033,
500410,"ACC LTD.",A,STK,1540.05,1543.5,1509.95,1531.05,1531.05,1553.55,2481,26400,40206785,
500411,"THERMAX LTD.",A,STK,2975.9,3077.9,2972.2,3014.1,3014.5,3103.3,1177,5728,17239307,
500412,"THIRUMALAI CHEMICALS LTD.",B,STK,183.75,184.5,178.1,179.45,179.25,187.7,383,12098,2183180,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,97.5,99.5,94.6,96,96,99.8,668,56195,5485442,
500414,"TIMEX GROUP INDIA LTD.",B,STK,273.2,277.4,261.65,271.55,271.55,281.85,2502,248301,66925838,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,72.3,82.99,72.2,82.99,82.99,76.17,4,32,2358,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,4284.45,4359.3,4284.45,4341.95,4329.25,4371.05,3355,9565,41301383,
500421,"TPI INDIA LTD.",X,STK,17.96,17.96,17,17.02,17.02,17.61,19,10596,183082,
500422,"TRANSCHEM LTD.",XT,STK,177.4,177.4,177.4,177.4,177.4,181,1,1,177,
500425,"AMBUJA CEMENTS LTD.",A,STK,488.6,488.6,471.65,475.9,475.9,489.25,2995,241219,114685076,
500426,"UTL INDUSTRIES LIMITED",X,STK,1.64,1.65,1.58,1.58,1.58,1.66,124,76510,122269,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,99.3,102.8,96.25,102.4,102.4,105.5,25,351,35332,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3101,3138,3085.05,3120,3120,3136,39,57,177660,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,922.2,944.95,912.15,922.1,922.1,940.15,11041,231056,213501491,
500444,"West Coast Paper Mills Limited",B,STK,406.1,406.1,392,394.2,392.3,406.15,303,3413,1351751,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,29.3,29.31,28.89,29.01,28.89,29.48,218,22502,654419,
500450,"MPIL CORPORATION LTD.",X,STK,393.2,393.2,389.4,389.4,389.4,374.5,3,7,2731,
500456,"PASUPATI ACRYLON LTD.",B,STK,46.6,50.82,46.6,49.75,49.51,50.28,101,6980,343847,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,29.85,31,29.85,29.91,29.91,30.04,16,1647,49505,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,11127.8,11270.55,10989.8,11220.05,11220.05,11211.95,146,333,3699848,
500460,"MUKAND LTD.",B,STK,128.3,128.5,121.35,123.5,124.3,131.8,124,4813,605186,
500463,"BLACK BOX LIMITED",A,STK,504.35,512.35,501.75,504.9,502.5,515.45,1104,18980,9603655,
500464,"UCAL LIMITED",B,STK,101.8,102.05,101.3,101.8,102.05,102.35,13,582,59137,
500467,"HARRISONS MALAYALAM LTD.",B,STK,184,185.9,179.35,183.05,183.05,184.65,42,1362,249296,
500469,"FEDERAL BANK LTD.",A,STK,292.75,293.5,283.15,286.2,285.5,294.85,4428,177475,51082294,
500470,"TATA STEEL LTD.",A,STK,208.45,208.45,194.5,196.65,196.65,210.9,32846,2911323,577279269,
500472,"SKF INDIA LTD.",A,STK,1702.75,1702.75,1645.75,1648.2,1647.5,1702.75,560,2136,3555140,
500477,"ASHOK LEYLAND LTD.",A,STK,203.45,207.1,197.15,200.3,200.3,209.15,20944,1746823,352001355,
500480,"CUMMINS INDIA LTD.",A,STK,4700,4749.55,4562,4585.55,4585.55,4815.95,5747,82113,381528444,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1504.65,1522.25,1469.65,1483.05,1501,1545.55,2491,15721,23516357,
500488,"ABBOTT INDIA LTD.",A,STK,26782,27931,26498.2,27818.15,27818.15,26827.45,1203,2419,66019625,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,10679.95,10679.95,10548,10649.15,10603.25,10691.9,512,1463,15525308,
500493,"BHARAT FORGE LTD.",A,STK,1800.55,1864.05,1800.55,1841.7,1841.7,1880.25,16516,109611,201155394,
500495,"Escorts Kubota Limited",A,STK,3349.05,3372.95,3232,3267.4,3264.6,3396.65,937,4857,15927641,
500500,"HINDUSTAN MOTORS LTD.",B,STK,15.3,15.3,14.8,14.91,14.91,15.47,1887,350583,5229585,
