SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500184,"Himadri Speciality Chemical Lt",A,STK,448.35,458,439.2,452.65,452.65,449.45,3265,151137,67385177,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,19.14,19.33,18.28,18.43,18.43,19.07,2659,2091012,39205114,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,141.25,146,139.45,141.15,141.15,141.25,449,31345,4470268,
500187,"AGI GREENPAC LIMITED",A,STK,635.5,636.1,619.95,629.85,630,637.6,283,3352,2102381,
500188,"HINDUSTAN ZINC LTD.",A,STK,682.95,700.8,680.75,697.05,697.05,680.5,27179,1930673,1336120018,
500189,"NDL Ventures Limited",B,STK,88.25,89.8,87,89.44,89.44,89.14,41,80,6980,
500191,"HMT LTD.",Z,STK,42.14,43.5,41.5,42,42,43.04,45,2039,86122,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,1.88,1.94,1.8,1.91,1.93,1.85,30,10900,20505,
500193,"HLV LIMITED",B,STK,8.35,8.64,8.08,8.16,8.25,8.54,426,82545,681681,
500199,"I G PETROCHEMICALS LTD.",B,STK,358.5,361.3,353.5,358,358.55,360.4,54,614,218758,
500201,"INDIA GLYCOLS LTD.",B,STK,872.55,880,830,843.3,840.2,872.6,1613,19997,17137118,
500202,"INDIA LEASE DEVELOPMENT LTD.",X,STK,7.93,7.95,7.93,7.95,7.95,8.34,10,213,1689,
500206,"MARGO FINANCE LIMITED",X,STK,58.81,61,57,57.34,57,61.35,51,2559,149625,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,40,40.44,38.1,39.1,39,39.07,197,8108,317964,
500209,"INFOSYS LTD.",A,STK,1644.95,1658.4,1631,1654.6,1655,1657.7,14072,228866,376576652,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3171.05,3171.05,3070,3126.85,3130.95,3171.05,305,712,2215353,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,335.95,340,325.1,337.55,337,335.25,108,2271,758619,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,363,363,345.25,351.25,352.25,357.8,540,7815,2755389,
500215,"SUNDROP BRANDS LIMITED",B,STK,618.05,628.05,603.25,609.25,603.25,618.05,102,2153,1315757,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,35.22,36.03,34.66,35.04,34.9,35.85,858,158626,5589427,
500220,"JASCH INDUSTRIES LTD.",X,STK,150.55,150.55,144.5,145.05,145.05,150.55,86,2465,358701,
500227,"JINDAL POLY FILMS LTD.",B,STK,379.9,382.25,364.4,366.05,370.55,379.85,300,3942,1464241,
500228,"JSW STEEL LTD.",A,STK,1160.35,1178.95,1160.35,1175.2,1173.35,1159.2,1748,27503,32233997,
500233,"KAJARIA CERAMICS LTD.",A,STK,971.3,971.3,955.1,964.2,963.75,971.7,565,7357,7076568,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,113,116.6,112.5,116.6,116.6,113,14,125,14474,
500235,"KALYANI STEELS LTD.",B,STK,676.1,681.55,660,673.85,674,676,339,2357,1588668,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,784.9,801.7,771,787.2,788.1,784.9,3351,154124,120607395,
500239,"KG DENIM LTD.",X,STK,16.22,16.22,14.05,15.33,15.75,15.79,54,671,10241,
500240,"KINETIC ENGINEERING LTD.",X,STK,316.85,352,316.85,329.2,330,320.1,500,38979,13090804,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1477.3,1503,1450,1485.2,1486.2,1476.85,793,6665,9811620,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,2881,2909.6,2798,2838.65,2815.7,2904.15,59,169,481293,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",B,STK,451,465,451,456.95,456,451.55,988,17494,7981241,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,420.05,425.3,416.8,421.6,420.9,423.75,9950,132794,55984385,
500249,"KSB LIMITED",A,STK,700.05,701.25,676.5,682.15,690.85,704.55,1498,60384,41633968,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1675.9,1688.45,1616,1630.85,1616,1675.85,377,2279,3756270,
500251,"TRENT LTD.",A,STK,3831,3843.15,3694.45,3764.75,3764.75,3833,7205,40695,152904389,
500252,"LMW Limited",A,STK,14199.55,14840,13532.2,13730.95,13724,13739.65,139,468,6688189,
500253,"LIC HOUSING FINANCE LTD.",A,STK,522.6,525.2,504.7,505.65,505.65,522.55,3572,100154,51303484,
500257,"LUPIN LTD.",A,STK,2149.8,2210.4,2134.2,2139.4,2140.4,2166.1,1920,11205,24355484,
500259,"LYKA LABS LTD.",B,STK,71.99,72.52,71.99,72.43,72.43,74.04,14,1032,74743,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1060.45,1087.8,1053.85,1083.45,1078.6,1057.75,1168,12325,13249752,
500262,"HYBRID FINANCIAL SERVICES LIMI",T,STK,18.6,19.7,17.88,17.95,18.49,18.81,12,645,11728,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,135.2,138.9,134.55,135.35,135.35,137.3,506,39827,5398771,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,506,522.6,504.85,514.5,515.55,513.05,441,6301,3219083,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,13178.65,13399,13149.95,13270.25,13262,13178.65,255,470,6231715,
500267,"MAJESTIC AUTO LTD.",X,STK,317.05,338.95,317.05,330.5,330.5,330.1,40,1183,389112,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,54,55.55,53.54,55.2,55.55,55.3,217,17516,958607,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,110,112.9,110,110.05,110,112.5,32,664,73123,
500271,"Max Financial Services Limited",A,STK,1623.55,1626.8,1587.6,1619.2,1618.4,1624.35,1387,5290,8493399,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.18,7.18,6.5,6.55,6.55,6.9,23,1488,10059,
500279,"MIRC ELECTRONICS LTD.",B,STK,30.69,32.53,29.45,31.18,31.18,30.99,903,281170,8697601,
500280,"CENTURY ENKA LTD.",B,STK,423.8,447,423.8,436.7,436.7,425.1,142,8058,3490863,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,149.2,152.85,139.2,141.7,140,150.35,66,737,106593,
500285,"SPICEJET LTD.",A,STK,24.24,24.45,22.94,23.61,23.61,24.08,15369,11491950,270575679,
500288,"MOREPEN LABORATORIES LTD.",A,STK,35.51,35.99,34.38,34.63,34.62,35.58,1533,179310,6269408,
500290,"MRF LTD.",A,STK,142800,142800,137900,140091.35,139514.8,143072.75,372,405,56683812,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,166.3,167.2,161.85,162.95,162.4,166.25,167,5525,910691,
500294,"NCC LIMITED",A,STK,141.85,144.4,140.05,142.25,142.25,142.45,2387,251261,35685110,
500295,"VEDANTA LIMITED",A,STK,672.25,678,658.95,676.7,676.7,671.7,19817,744717,497830387,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,159.2,159.9,152.15,157.55,159,159.15,123,966,151092,
500298,"Naperol Investments Limited",X,STK,662,662,635,636.25,638,661.75,113,1089,700939,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2701.85,2750.35,2701.85,2736,2733,2712.25,2009,9507,25994003,
500304,"NIIT LTD.",B,STK,77.01,80.8,74.41,74.85,74.85,77.05,494,43037,3259279,
500306,"Jaykay Enterprises Limited",B,STK,155.9,164,154.95,158.3,158.3,156.2,869,45816,7242664,
500307,"NIRLON LTD.",B,STK,496.05,502.9,495,496.55,497,496.05,208,4688,2331298,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,240,244.45,239.6,242.3,242.3,240,5625,748259,181115570,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,48.82,50.31,44.24,44.56,44.56,48.67,153,6026,282778,
500314,"ORIENTAL HOTELS LTD.",B,STK,102.65,108.55,102.65,106.15,106.05,108.45,151,5794,617556,
500317,"OSWAL AGRO MILLS LTD.",B,STK,49.99,49.99,47.49,47.92,47.83,50.45,126,6258,302997,
500319,"INDIAN SUCROSE LTD.",X,STK,68,68,61.31,64.46,64.5,66.51,82,5714,364256,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,127.5,139.4,123,124.75,124.75,127.5,21,649,84806,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1388.05,1412.7,1373,1403.9,1403.9,1393.4,27443,416973,582163413,
500327,"Pil Italica Lifestyle Limited",B,STK,9.45,9.45,8.81,9.09,9.09,9.2,51,1942,17355,
500330,"RAYMOND LTD.",A,STK,382.7,395.9,378.55,385.9,386.1,383.05,1319,28580,11112722,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1434.05,1439.2,1412.95,1421.5,1421.5,1435.4,2403,20380,29041897,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1297.8,1297.8,1255.6,1268.2,1268.25,1266.55,76,474,601796,
500335,"BIRLA CORPORATION LTD.",A,STK,1074.05,1077.05,1040.65,1050.05,1050.05,1077.6,443,3802,4000667,
500336,"SURYA ROSHNI LTD.",A,STK,248,250.65,239.7,242.15,241.5,249.4,699,33123,8076066,
500337,"PRIME SECURITIES LTD.",B,STK,259.35,268,255.35,261.4,264,261.35,137,1357,354003,
500338,"PRISM JOHNSON LIMITED.",B,STK,124.2,130,119.4,128.1,127.3,124.15,683,35342,4434729,
500339,"RAIN INDUSTRIES LIMITED",A,STK,131.05,140.05,130.35,136.65,136.9,133.3,827,65813,8921666,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,19.54,20.27,19.54,20.27,20.27,20.37,5,2075,42004,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,47.25,48.35,44.33,44.65,44.33,47.58,130,5733,261339,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,57.01,61.79,56.52,60.71,61.79,56.37,26,2145,128163,
500350,"RSWM LTD.",B,STK,129.2,133.05,128.15,131.95,131.9,128.55,86,3614,476214,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,30.51,30.74,30.1,30.36,30.55,30.51,174,3237,98692,
500355,"RALLIS INDIA LTD.",A,STK,226.3,237.55,224,234.95,235.85,230.45,1581,92566,21487795,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,30.29,31.5,30.02,31.04,31.04,30.65,42,3797,118463,
500357,"RAMA PAPER MILLS LTD.",Z,STK,11.14,12,11.14,12,12,11.43,11,3575,40251,
500360,"RAPICUT CARBIDES LTD.",XT,STK,129.3,129.3,125.45,126,126,132,49,4442,566206,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,35.9,35.9,34.5,35.08,35.18,35.44,723,196516,6899129,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,71.59,72.5,70.7,72.07,72.5,72.02,245,29979,2143112,
500368,"Patanjali Foods Limited",A,STK,502,510.05,493.8,504.1,504.1,502,6135,362379,181552320,
500370,"SALORA INTERNATIONAL LTD.",X,STK,33.5,35.8,33.1,34.18,35.1,33.86,12,1412,47299,
500371,"SAMTEL INDIA LTD.",XT,STK,8.04,8.04,8.04,8.04,8.04,7.66,3,1136,9133,
500378,"JINDAL SAW LTD.",A,STK,182.9,194.9,180.6,193.6,193.6,186.85,24107,3585699,680003346,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,793.3,793.3,759,768.6,767.45,793.25,506,5327,4117384,
500387,"SHREE CEMENT LTD.",A,STK,27010.05,27450,26991,27362.95,27330.55,27242,216,297,8103452,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,108.6,108.6,108.6,108.6,108.6,108.6,3,151,16398,
500400,"TATA POWER CO.LTD.",A,STK,351.25,353.5,346.4,349.35,349.35,353.3,19421,660674,231151621,
500402,"SPML INFRA LIMITED",B,STK,184,185.15,167.8,172.3,174.4,182.4,2036,164347,28962921,
500403,"SUNDRAM FASTENERS LTD.",A,STK,912.55,938.6,909.35,931.35,927.5,919.9,595,3627,3346704,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,297,297,239,240.55,242,248.45,407,21602,5447807,
500405,"SUPREME PETROCHEM LTD.",A,STK,491.65,543.9,460.95,528.65,515.65,507.45,4311,130386,66620593,
500407,"SWARAJ ENGINES LTD.",B,STK,3445.05,3501.7,3390,3463,3449,3441,194,947,3261866,
500408,"TATA ELXSI LTD.",A,STK,5302,5449.55,5281.65,5346.1,5346.1,5388.35,4733,19625,105083246,
500410,"ACC LTD.",A,STK,1695.3,1731.05,1672.35,1716.2,1716.2,1697.35,1955,18703,31714536,
500411,"THERMAX LTD.",A,STK,2900.45,2941.7,2849.2,2928.85,2929.1,2920.5,658,2184,6330005,
500412,"THIRUMALAI CHEMICALS LTD.",B,STK,191.8,205.9,188.1,198.55,198.55,193.15,637,27174,5457436,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,126.75,127.75,122.05,124.7,123,128.65,1146,48262,6035316,
500414,"TIMEX GROUP INDIA LTD.",B,STK,284.45,299.3,278.4,293.15,293.15,289.05,5499,627668,181548118,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,95,95,95,95,95,98.5,1,25,2375,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,3959.65,4023.4,3936,3982.55,3955,3974.9,436,2142,8520490,
500421,"TPI INDIA LTD.",X,STK,16.89,16.89,15.53,16.2,16.5,16,36,17044,275820,
500422,"TRANSCHEM LTD.",XT,STK,175.5,175.5,175.5,175.5,175.5,179.05,22,9733,1708141,
500425,"AMBUJA CEMENTS LTD.",A,STK,533.15,545,531.15,538.95,539.8,535.5,1737,40467,21751750,
500426,"UTL INDUSTRIES LIMITED",XT,STK,1.85,1.86,1.72,1.76,1.76,1.78,169,128899,236620,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,130,135,122,122.9,124.55,130.25,56,1554,204505,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3250,3258.9,3211,3235.05,3235.05,3250,16,34,110084,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,928.05,944.2,926.1,939.05,939.05,928.2,6087,117127,109625235,
500444,"West Coast Paper Mills Limited",B,STK,395,398.25,386.05,394.5,398.25,397.45,114,1284,506769,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,29.03,30.15,29.03,29.67,29.84,29.55,241,18570,547732,
500450,"MPIL CORPORATION LTD.",X,STK,371.3,371.3,371.3,371.3,371.3,369.5,4,40,14852,
500456,"PASUPATI ACRYLON LTD.",B,STK,44.76,45.43,43.65,44.18,44.44,43.92,107,10155,450823,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,28.55,28.55,26.8,28.48,28.48,29.25,36,7659,209270,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,11950.7,12055.4,11851.25,11927.05,11939,11957.5,94,138,1647723,
500460,"MUKAND LTD.",B,STK,117.35,122.65,114.65,121.1,121.1,119.05,186,7063,831365,
500463,"BLACK BOX LIMITED",A,STK,488.45,497.05,479.3,490.25,489.3,497.8,800,12027,5893565,
500464,"UCAL LIMITED",B,STK,114.55,115,111.3,114.5,114.5,114.9,71,8527,959548,
500467,"HARRISONS MALAYALAM LTD.",B,STK,156.5,160.1,156.5,158,158,161.2,44,452,71384,
500469,"FEDERAL BANK LTD.",A,STK,270.95,276.65,268.8,276.15,276.2,273.05,3828,175401,48017772,
500470,"TATA STEEL LTD.",A,STK,183.35,185.6,180.85,184.35,184.35,183.45,10792,1120084,205726287,
500472,"SKF INDIA LTD.",A,STK,1757.15,1801.75,1740.5,1769.25,1779.1,1808.8,398,1993,3517245,
500477,"ASHOK LEYLAND LTD.",A,STK,180.05,183.25,176.85,181.25,181.25,180.65,8616,593211,106752705,
500480,"CUMMINS INDIA LTD.",A,STK,4014.2,4034,3936.65,3997.8,3996,4014.15,2600,10536,42081506,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1699.85,1742.2,1601,1617.55,1617.55,1714.15,4001,28001,47074349,
500488,"ABBOTT INDIA LTD.",A,STK,27215.55,27687.7,26919.65,27604.7,27687.7,27215.5,387,499,13599185,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,10714.95,10714.95,10548,10604.65,10581.55,10552.55,324,978,10369608,
500493,"BHARAT FORGE LTD.",A,STK,1388.95,1406.05,1368.05,1379.6,1378,1393.75,3648,44897,61989131,
500495,"Escorts Kubota Limited",A,STK,3475,3588.75,3468.3,3576.2,3574,3503.1,821,13789,48736990,
500500,"HINDUSTAN MOTORS LTD.",B,STK,17.8,18,16.91,17.3,17.3,17.77,1959,359952,6208077,
500510,"LARSEN & TOUBRO LTD.",A,STK,3791.95,3828,3722.25,3767.15,3765,3808,18230,106266,400107394,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3524.15,3587.6,3518.5,3552.4,3560.8,3553.8,10761,54191,192756915,
500530,"BOSCH LTD.",A,STK,35421,35659.8,34600,35138.3,35138.3,35506.2,347,743,26111846,
500540,"PREMIER LTD.",T,STK,2.99,3.04,2.89,3.04,3.04,2.93,10,3526,10474,
500547,"BHARAT PETROLEUM CORPORATION L",A,STK,353.05,358.6,345.45,352.05,352.05,355.25,6211,252029,88688680,
