SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500074,"BPL LTD.",B,STK,57.3,62.1,55.86,59.17,58.4,57.35,285,12046,712513,
500078,"ORIENTAL AROMATICS LIMITED",B,STK,286.95,286.95,279.05,283.75,284.8,281.3,66,492,139336,
500083,"CENTURY EXTRUSIONS LTD.",B,STK,21.3,22.81,21.3,22.61,22.66,21.6,87,7538,168043,
500084,"CESC LTD.",A,STK,143.1,147.35,143.1,146,146,142.95,4128,3130537,456572777,
500085,"CHAMBAL FERTILISERS & CHEMICAL",A,STK,442,443.25,427,435.1,435.1,442,3088,92496,40062817,
500086,"EXIDE INDUSTRIES LTD.",A,STK,321.4,322.35,313,320.65,320.65,321.15,9158,1389375,440660778,
500087,"CIPLA LTD.",A,STK,1329.75,1329.75,1307.05,1320.35,1320.35,1328.25,1452,20512,27045450,
500089,"DIC INDIA LTD.",B,STK,552.7,561,525.7,551.85,560,540,47,629,346113,
500092,"CRISIL LTD.",A,STK,4644.4,4644.4,4485.3,4516.5,4514.8,4624.45,608,1950,8819900,
500093,"CG Power and Industrial Soluti",A,STK,584.6,592.6,570.65,590.05,590.05,582.5,8888,414547,242447432,
500096,"DABUR INDIA LTD.",A,STK,515.2,515.85,499.4,508.6,515,515.65,2723,169844,86237803,
500097,"DALMIA BHARAT SUGAR AND INDUST",B,STK,277.15,278.1,271.85,272.85,273.8,277.85,130,2158,590902,
500101,"ARVIND LTD.",A,STK,301.25,302.05,292.25,297.55,297.85,298.4,578,26455,7849806,
500103,"BHARAT HEAVY ELECTRICALS LTD.",A,STK,260.5,261.6,256.5,260.4,260.4,259.65,9065,876182,226800433,
500104,"HINDUSTAN PETROLEUM CORPORATIO",A,STK,432.55,436.7,428.1,432.4,432.4,433.45,3676,174630,75273390,
500106,"IFCI LTD.",A,STK,58.07,58.5,55.75,56.36,56.36,57.87,4781,1790609,101105588,
500108,"MAHANAGAR TELEPHONE NIGAM LTD.",B,STK,31.79,31.79,30.33,30.81,30.81,31.3,372,90598,2798546,
500109,"MANGALORE REFINERY & PETROCHEM",A,STK,164.05,178.8,164.05,176.75,176.75,163.9,17107,2554886,445098048,
500110,"CHENNAI PETROLEUM CORPORATION",A,STK,862.9,893,843.1,874.6,874.6,849.6,6256,169911,147626452,
500112,"STATE BANK OF INDIA",A,STK,1063.8,1075,1060,1064.5,1064.5,1062.8,34849,1248846,1332746167,
500113,"STEEL AUTHORITY OF INDIA LTD.",A,STK,155.75,160,155.75,157.25,157.25,155.75,19869,2800499,441800721,
500114,"TITAN COMPANY LIMITED",A,STK,3969.95,3969.95,3842.1,3938.4,3938.4,3976.7,10352,42617,165830413,
500116,"IDBI BANK LTD.",A,STK,99.7,100.3,97.6,97.85,97.85,99.65,1475,309705,30473219,
500117,"DCW LTD.",B,STK,46.15,46.48,44.22,44.89,44.8,46.35,516,66180,2989951,
500119,"DHAMPUR SUGAR MILLS LTD.",B,STK,115.9,116.3,112.1,113.25,113.2,116.6,150,10858,1225589,
500120,"DIAMINES & CHEMICALS LTD.",B,STK,250,253.5,243,250.1,253.5,243.5,20,399,99374,
500123,"ELANTAS BECK INDIA LTD.",B,STK,8750.1,8975,8025,8197.65,8197.65,8815.25,780,3427,28793651,
500124,"DR.REDDYS LABORATORIES LTD.",A,STK,1216,1219,1191,1208.45,1208.55,1224.3,6230,55365,66519907,
500125,"E.I.D.-PARRY (INDIA) LTD.",A,STK,901.5,907.4,882,900.9,902.75,899.75,448,4002,3578197,
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,5370.9,5402.5,5338,5344.05,5345,5367.75,96,325,1738936,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,71.27,72.09,68.6,70.07,70.07,71.29,632,65521,4579895,
500133,"ESAB INDIA LTD.",A,STK,5557.05,5557.05,5349.8,5431.35,5364.25,5611.6,35,76,415629,
500135,"EPL LIMITED",A,STK,194.15,194.3,189.9,191.9,191.7,194.6,291,12448,2387527,
500136,"ESTER INDUSTRIES LTD.",B,STK,96.15,99.3,94.4,95,94.6,95.55,52,2944,286958,
500142,"FGP LTD.",X,STK,8.1,8.45,7.52,8.43,8.43,8.08,27,619,4930,
500143,"PH CAPITAL LTD.",XT,STK,530.6,530.6,530.6,530.6,530.6,520.2,27,1347,714718,
500144,"FINOLEX CABLES LTD.",A,STK,726.35,730,708,710.6,713.5,726.35,1625,15674,11245136,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,4900,4962.95,4891,4904.95,4904.95,4924.65,414,2647,13027802,
500148,"UFLEX LTD.",B,STK,459.15,468.6,459.15,462.2,460.7,458.4,32,209,96485,
500150,"FOSECO INDIA LTD.",B,STK,4489,4599.9,4386.1,4591.55,4599.9,4500,28,61,274329,
500151,"GOLDEN TOBACCO LTD.",Z,STK,30.45,32.61,30.45,31.21,31.21,31.06,8,24,751,
500153,"GANESH BENZOPLAST LTD.",B,STK,71.02,71.47,70.39,71.05,70.75,70.6,45,1780,125893,
500159,"METROGLOBAL LIMITED",X,STK,118,118,106.65,112.5,115,118,48,969,107912,
500160,"GTL LTD.",B,STK,7,7.09,6.81,6.85,6.81,7.08,114,12028,83258,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,2021,2039.45,1998.05,2026.2,2030,2020.9,1055,10847,21853701,
500164,"GODREJ INDUSTRIES LTD.",A,STK,982,994.9,972.95,988.05,988.05,990.95,303,2583,2541487,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,229.95,229.95,223.5,225.35,226.5,225.95,385,11733,2640723,
500166,"GOODRICKE GROUP LTD.",X,STK,155,159,152,152.8,155,157.1,69,3429,525682,
500168,"GOODYEAR INDIA LTD.",B,STK,797.05,808,781,790.4,790.4,796.5,473,4196,3315901,
500170,"GTN INDUSTRIES LTD.",X,STK,19.8,20.35,18.62,18.76,20,20.4,14,803,15332,
500171,"GHCL LTD.",A,STK,535.05,535.05,514.3,530.8,529.5,535.1,461,7980,4194379,
500173,"GFL LIMITED",B,STK,49.76,49.98,47.81,48.55,49.39,50.27,100,2576,125952,
500179,"HCL INFOSYSTEMS LTD.",B,STK,12.04,13.5,11.98,13.26,13.22,12.1,619,87860,1133419,
500180,"HDFC BANK LTD.",A,STK,932.6,939,924.3,935.65,935.65,932.65,41279,2401193,2242827341,
500182,"HERO MOTOCORP LTD.",A,STK,5503.4,5594.65,5472.5,5576.9,5576.9,5501.05,1638,6407,35488793,
500183,"HFCL LIMITED",A,STK,64,67.76,62.61,65.86,65.86,64.44,3397,2849353,186120019,
500184,"Himadri Speciality Chemical Lt",A,STK,447.1,472.6,445.25,462.85,462.85,448.6,1058,42821,19366005,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,20.21,20.48,19.48,19.57,19.57,20.22,2222,1073423,21337135,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,153.1,157,151.4,155.95,156.85,153.05,338,14844,2290475,
500187,"AGI GREENPAC LIMITED",A,STK,671,671,638.05,644.25,647.55,677.8,666,9217,5987990,
500188,"HINDUSTAN ZINC LTD.",A,STK,695.3,719.85,695.3,715.6,715.6,708.1,34820,2286961,1626016816,
500189,"NDL Ventures Limited",B,STK,90.43,90.43,86.23,89.04,89.04,92.75,11,1165,102704,
500191,"HMT LTD.",Z,STK,43,43.5,41.64,42.17,43,42.93,85,5319,225228,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,2.24,2.24,1.66,1.74,1.74,1.94,112,48078,83349,
500193,"HLV LIMITED",B,STK,8.56,8.65,8.38,8.49,8.48,8.56,86,33961,287997,
500199,"I G PETROCHEMICALS LTD.",B,STK,369.8,370.35,361.1,363.75,361.6,368.05,91,1251,459095,
500201,"INDIA GLYCOLS LTD.",B,STK,848.2,878.2,839.2,858.25,855.1,848.6,652,9428,8039234,
500202,"INDIA LEASE DEVELOPMENT LTD.",X,STK,7.8,7.8,7.8,7.8,7.8,7.7,2,76,592,
500206,"MARGO FINANCE LIMITED",X,STK,62,62,59.1,59.36,59.35,62,30,433,25696,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,53,53,42.94,43.63,43.84,44.81,151,10868,500812,
500209,"INFOSYS LTD.",A,STK,1659,1664.7,1641.6,1657.7,1657.7,1666.4,23389,545656,903264953,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3205.6,3232.95,3174.05,3213.25,3189.7,3205.6,177,651,2084711,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,349,349.85,344,344.75,344.75,355.05,50,1306,452840,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,361.8,364.6,352.5,359.45,363,361.75,438,8787,3144474,
500215,"SUNDROP BRANDS LIMITED",B,STK,610.95,635,610.95,630.95,630.95,611.15,39,1566,977807,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,36.21,36.55,35.38,35.55,35.55,36.18,551,133422,4748974,
500220,"JASCH INDUSTRIES LTD.",X,STK,153.8,158.8,143.75,156.1,153.25,145,83,7478,1131850,
500227,"JINDAL POLY FILMS LTD.",B,STK,390.2,394.4,385.95,389.2,389.15,390.15,77,687,267802,
500228,"JSW STEEL LTD.",A,STK,1231.25,1244.9,1219.05,1237.75,1240.65,1218,3280,59968,73837596,
500233,"KAJARIA CERAMICS LTD.",A,STK,888.85,895,873.1,890.9,889.95,883.3,1296,8417,7455680,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,111,115,111,114,114,110,6,2481,275643,
500235,"KALYANI STEELS LTD.",B,STK,695,720,692.6,711.25,713.15,698.95,154,1963,1381610,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,782,782.3,771,773.5,773.5,784.15,1491,17573,13612718,
500239,"KG DENIM LTD.",X,STK,16.38,16.38,15.51,15.73,16.15,16.07,29,7186,116367,
500240,"KINETIC ENGINEERING LTD.",X,STK,318.85,322.95,307,307.6,309,320.15,171,15376,4819574,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1522,1523,1476.8,1492.2,1492.8,1520.25,705,4812,7213454,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3204.6,3213.95,3073.2,3171.1,3171.1,3181.95,28,155,486150,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",B,STK,450,451.1,447.25,448.15,448,450.3,1062,38804,17442402,
500246,"ENVAIR ELECTRODYNE LTD.",XT,STK,61.56,67.95,61.56,66.95,67.6,64.72,7,746,48234,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,406.7,414.4,406.7,412.35,412.35,412.4,25299,2100471,865188718,
500249,"KSB LIMITED",A,STK,688.25,692.85,676.9,681.25,681.9,689.55,814,3722,2536389,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1677.8,1689,1644.8,1677.85,1675,1677.75,153,970,1611520,
500251,"TRENT LTD.",A,STK,3862,3862,3760,3823.05,3817.8,3863.3,2938,16878,64250035,
500252,"LMW Limited",A,STK,14515,14573,14350,14463.25,14462,14569.7,37,58,840037,
500253,"LIC HOUSING FINANCE LTD.",A,STK,519,524.65,518.1,522.55,521.5,518.9,1085,23611,12325115,
500257,"LUPIN LTD.",A,STK,2129.5,2136.5,2087.2,2131.8,2122.65,2121.65,2298,43064,90641703,
500259,"LYKA LABS LTD.",B,STK,73.53,73.91,72.16,72.57,72.57,75.39,25,1300,95377,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1055.7,1111.75,1055.7,1103.95,1104,1066.6,1505,19900,21783835,
500262,"HYBRID FINANCIAL SERVICES LIMI",B,STK,24.5,24.5,22.33,22.61,22.6,22.33,93,12115,279338,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,142.6,148.5,142.6,146.3,146.3,144,590,45630,6673900,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,520.05,522.8,508.9,516.8,517,512.35,545,15788,8100609,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,13280,13332,13125.55,13175.4,13155.55,13280.15,137,197,2599219,
500267,"MAJESTIC AUTO LTD.",X,STK,335.3,348.45,335.3,344.8,338.1,348.8,41,1183,404940,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,55.28,59.03,55.12,58.22,58.1,55.28,562,27262,1581442,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,116.5,120.1,113.8,115,115,116.75,56,13625,1605925,
500271,"Max Financial Services Limited",A,STK,1624.2,1643.6,1578.45,1586.2,1578.6,1624.1,3290,270771,443007589,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.25,7.25,6.53,6.72,6.71,7.1,21,996,6700,
500279,"MIRC ELECTRONICS LTD.",B,STK,31.3,32.34,30.05,30.42,30.42,31.02,536,104918,3272579,
500280,"CENTURY ENKA LTD.",B,STK,435.55,437.85,426.05,434,434.15,434.2,64,750,323706,
500282,"MODERN THREADS (INDIA) LTD.",B,STK,42.85,43.14,42.06,42.11,42.11,42.9,9,93,3922,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,146.3,148,139.05,141.55,142.95,145.85,45,666,95571,
500285,"SPICEJET LTD.",A,STK,23,23.25,22.78,22.91,22.91,23,6530,7959979,182561308,
500288,"MOREPEN LABORATORIES LTD.",A,STK,35.99,35.99,34.51,35.11,35.19,35.68,798,122085,4270772,
500290,"MRF LTD.",A,STK,135300.05,135300.05,130500.05,130875.45,130875.45,134985.4,585,686,90617219,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,170.55,170.55,166.3,167.25,167.25,170.55,108,2053,343156,
500294,"NCC LIMITED",A,STK,148.25,148.85,144.1,144.8,144.8,148.2,2609,205159,29923027,
500295,"VEDANTA LIMITED",A,STK,744.05,770,744,766.1,766.1,737.1,42925,2025106,1530321059,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,156.7,178.35,156.7,167.55,162.75,153.9,689,29793,5122398,
500298,"Naperol Investments Limited",X,STK,640.6,640.6,612.2,636.95,640.6,639.25,59,790,500638,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2832.3,2851.6,2808.5,2832.95,2829.6,2842.9,3536,17893,50647599,
500304,"NIIT LTD.",B,STK,75.3,76.2,73.51,75.9,76,75.31,303,19128,1436251,
500306,"Jaykay Enterprises Limited",B,STK,163.85,163.9,155.95,160.5,160.5,163.25,547,24630,3898595,
500307,"NIRLON LTD.",B,STK,504.85,512,492.3,495.7,495.7,503.65,1190,48710,24373047,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,270,277.8,269,275.25,275.25,268.65,68932,3974802,1086655550,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,46.01,46.1,45.16,45.55,45.16,46.38,57,2399,110078,
500314,"ORIENTAL HOTELS LTD.",B,STK,101.2,101.8,99.2,99.55,99.55,101.1,158,7164,715196,
500317,"OSWAL AGRO MILLS LTD.",B,STK,50,50,46.51,46.87,46.95,48.29,186,7335,347655,
500319,"INDIAN SUCROSE LTD.",X,STK,68.05,69.4,66.61,67.25,67.5,68,37,1763,120317,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,138.95,138.95,138.7,138.7,138.7,131,4,28,3886,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1399.95,1402.65,1385.9,1391.9,1391.9,1397.05,50867,1593526,2219714689,
500327,"Pil Italica Lifestyle Limited",B,STK,8.91,8.91,8.15,8.59,8.6,8.91,182,13851,117078,
500330,"RAYMOND LTD.",A,STK,387,387.25,372.5,373.7,372.5,387.3,1039,30206,11348670,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1446.4,1457.05,1411.2,1428.8,1428.8,1460.7,3412,22866,32652724,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1291.45,1298.75,1280.65,1280.7,1280.65,1276.25,20,120,154803,
500335,"BIRLA CORPORATION LTD.",A,STK,1037.05,1047.2,1019.6,1043.85,1041.5,1037,123,759,783300,
500336,"SURYA ROSHNI LTD.",A,STK,243.5,245.3,239.9,244.15,245.2,243.5,257,6116,1486204,
500337,"PRIME SECURITIES LTD.",B,STK,262.5,272.5,259.95,272.5,272.5,265,23,287,77026,
500338,"PRISM JOHNSON LIMITED.",B,STK,122.1,129.5,122.1,123.15,123.55,122.05,1083,68523,8616169,
500339,"RAIN INDUSTRIES LIMITED",A,STK,143.4,169.8,143.4,164.6,164.6,144.6,17244,2674171,441410662,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,19.9,20.3,19.39,20.3,20.3,19.91,7,480,9438,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,42.1,44.5,40.12,42.67,41,42.9,28,3924,168047,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,53.68,59.66,53.68,56.98,56.98,54.24,77,10961,633574,
500350,"RSWM LTD.",B,STK,134.35,138.5,134.3,138,136.35,135.95,35,1128,153941,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,30.16,30.29,29.62,29.81,29.81,30.16,53,1367,40700,
500355,"RALLIS INDIA LTD.",A,STK,275,276.85,268.3,273.95,274.75,275.35,1221,62966,17165497,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,31,31.2,30.5,31.2,31.2,30.84,7,341,10509,
500357,"RAMA PAPER MILLS LTD.",Z,STK,12.64,13.96,12.64,13.96,13.96,13.3,14,6224,83559,
500360,"RAPICUT CARBIDES LTD.",XT,STK,113.05,122.75,113.05,116.95,116.75,118.7,34,2775,325194,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,35.96,36.09,34.6,35.88,36,35.08,1763,1108940,39322192,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,71,72.36,71,71.1,71.1,72.01,36,544,38884,
500368,"Patanjali Foods Limited",A,STK,507.05,510.6,493.45,500.45,500.45,507.45,1499,69456,34778951,
500370,"SALORA INTERNATIONAL LTD.",X,STK,37.49,37.49,34.4,35,35,35.22,24,1586,55564,
500371,"SAMTEL INDIA LTD.",XT,STK,9.39,9.39,9.39,9.39,9.39,9.21,2,201,1887,
500378,"JINDAL SAW LTD.",A,STK,180.65,180.7,175.55,176.8,176.8,181.2,2357,224238,39709567,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,778.7,789.95,772.65,786.65,784,778,221,1385,1083351,
500387,"SHREE CEMENT LTD.",A,STK,27465,27465,26885,27062.45,27116.8,27463.75,126,173,4690252,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,98.5,98.5,98.3,98.3,98.3,100.3,6,269,26494,
500389,"SILVERLINE TECHNOLOGIES LTD.",X,STK,8.61,8.61,8.6,8.61,8.61,8.2,2335,5845345,50327291,
500400,"TATA POWER CO.LTD.",A,STK,357.45,367.5,356.65,366.4,366.4,355.05,12973,635653,230143130,
500402,"SPML INFRA LIMITED",B,STK,174,175.35,166.4,174.45,174.45,170.8,542,26474,4505960,
500403,"SUNDRAM FASTENERS LTD.",A,STK,911.8,911.8,888.5,894.25,898.95,911.75,424,2935,2625911,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,248.15,253.35,247,251.4,251.4,248,112,2893,722800,
500405,"SUPREME PETROCHEM LTD.",A,STK,523.5,536.5,510.05,526.35,525,527.15,823,10492,5435165,
500407,"SWARAJ ENGINES LTD.",B,STK,3485.05,3529.05,3471.05,3482.9,3495.55,3532.3,110,524,1825551,
500408,"TATA ELXSI LTD.",A,STK,5385.95,5397.4,5264.9,5333.3,5328.5,5388.5,1546,6724,35771308,
500410,"ACC LTD.",A,STK,1680.05,1689.95,1668,1677.7,1677.7,1685.5,1545,13666,22908437,
500411,"THERMAX LTD.",A,STK,2986.9,2986.9,2786,2795.3,2795.3,2870.2,1058,3750,10544115,
500412,"THIRUMALAI CHEMICALS LTD.",B,STK,190.45,191.55,186.95,189.5,189.55,190.45,130,3035,573037,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,129.1,129.1,123.1,124.8,125,127.8,299,8420,1048407,
500414,"TIMEX GROUP INDIA LTD.",B,STK,296.95,298.9,285.15,287.65,287.65,294.55,1586,163040,47402142,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,3945,3966.8,3900,3924.45,3925.05,3956.05,363,2382,9379560,
500421,"TPI INDIA LTD.",X,STK,16.84,16.84,16,16,16,16.08,27,20789,333462,
500422,"TRANSCHEM LTD.",XT,STK,169,175.9,169,173.7,174.9,168.2,108,14318,2474899,
500425,"AMBUJA CEMENTS LTD.",A,STK,534.35,543.45,529,536,536,533.9,3275,532789,283783564,
500426,"UTL INDUSTRIES LIMITED",XT,STK,1.73,1.81,1.73,1.81,1.81,1.73,92,55781,100869,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,125,125,116.6,123.3,123.5,130.15,120,2673,328019,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3330,3330,3270,3270,3270,3296.8,6,8,26412,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,1007.05,1029.6,1007.05,1024.8,1024.8,998.7,18065,418689,427381425,
500444,"West Coast Paper Mills Limited",B,STK,395,398,393,394.75,394.9,398.65,86,803,316743,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,29.84,30.29,29.6,29.94,30.2,29.83,265,28002,839394,
500450,"MPIL CORPORATION LTD.",X,STK,387,424.95,387,424.95,424.95,407,6,56,21794,
500456,"PASUPATI ACRYLON LTD.",B,STK,45.92,46.1,44.72,45.11,45.2,45.2,96,12439,563284,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,27,27.84,26,27.8,27.8,26.91,28,6443,175888,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,12005.45,12005.45,11727.05,11763.45,11763.45,12014.7,412,735,8678469,
500460,"MUKAND LTD.",B,STK,127.7,132.4,126.9,131,132,128.6,98,3203,413145,
500463,"BLACK BOX LIMITED",A,STK,489.55,503.2,486.35,496.35,491.4,487.45,397,9076,4480614,
500464,"UCAL LIMITED",B,STK,109,110.35,108.25,108.3,108.3,110.25,137,453,49309,
500467,"HARRISONS MALAYALAM LTD.",B,STK,164.65,165,163.4,164.2,164.2,162.4,24,437,71889,
500469,"FEDERAL BANK LTD.",A,STK,284.4,289.6,284.1,287.75,287.75,284.6,10165,405362,116310314,
500470,"TATA STEEL LTD.",A,STK,194.1,202.9,194.1,202.35,202.35,193.8,31039,3998200,795267655,
500472,"SKF INDIA LTD.",A,STK,1657.05,1697.75,1657.05,1669.7,1672.15,1688.9,134,943,1575989,
500477,"ASHOK LEYLAND LTD.",A,STK,196.15,196.45,192,194.05,194.05,195.3,8377,548018,106033439,
500480,"CUMMINS INDIA LTD.",A,STK,4026.05,4070.95,3982,4040,4050,4024.35,3751,27440,110734097,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1546.35,1563.45,1515,1526.25,1526.25,1528.4,2937,278138,429403055,
500488,"ABBOTT INDIA LTD.",A,STK,27317.6,27471.85,26560.05,26629.85,26650,27593.55,337,635,17056699,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,10788.95,10788.95,10644,10727.75,10717,10699.2,212,15640,167651350,
500493,"BHARAT FORGE LTD.",A,STK,1463.95,1463.95,1430,1438.7,1438.7,1455.25,3169,25299,36441899,
500495,"Escorts Kubota Limited",A,STK,3548.55,3548.55,3280.2,3291.4,3291.4,3487.4,1876,9819,32870147,
500500,"HINDUSTAN MOTORS LTD.",B,STK,17.14,17.19,16.5,16.69,16.69,16.87,1881,447432,7533548,
500510,"LARSEN & TOUBRO LTD.",A,STK,3877.6,3960,3850,3932.45,3932.45,3793.65,25800,220526,863031936,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3445.3,3484.6,3322.8,3385.5,3385.5,3448.65,23108,384885,1289893613,
500530,"BOSCH LTD.",A,STK,36439.95,36439.95,35752.55,36045.5,36079.65,36146.8,137,262,9416397,
500540,"PREMIER LTD.",T,STK,3.14,3.14,3.01,3.08,3.08,3.01,13,4085,12684,
