SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500101,"ARVIND LTD.",A,STK,305,306.65,295.05,299.6,299.6,305,336,8867,2681739,
500103,"BHARAT HEAVY ELECTRICALS LTD.",A,STK,269.8,269.8,263.9,265.55,265.55,267.65,7068,466160,124520086,
500104,"HINDUSTAN PETROLEUM CORPORATIO",A,STK,441.5,458.75,441.5,457.8,457.8,439.95,3797,158485,71893874,
500106,"IFCI LTD.",A,STK,57.08,62.98,57.05,60.69,60.69,56.13,49322,28542514,1742809190,
500108,"MAHANAGAR TELEPHONE NIGAM LTD.",B,STK,33.72,33.9,33.51,33.66,33.67,33.69,306,54762,1845497,
500109,"MANGALORE REFINERY & PETROCHEM",A,STK,158.8,163.6,149.15,151.55,151.55,158.45,9588,1481354,230621340,
500110,"CHENNAI PETROLEUM CORPORATION",A,STK,881.8,892.6,849.3,859.6,859.6,878,5503,141432,123514657,
500112,"STATE BANK OF INDIA",A,STK,1029.1,1047.5,1028.45,1042.3,1042.3,1028.3,14149,536890,557987931,
500113,"STEEL AUTHORITY OF INDIA LTD.",A,STK,152.65,153.15,148.65,149.25,149.25,152.4,4709,466657,70481234,
500114,"TITAN COMPANY LIMITED",A,STK,4236.9,4236.9,4183,4196.9,4190.15,4221,2652,11508,48455461,
500116,"IDBI BANK LTD.",A,STK,105.35,106.9,104.15,104.55,104.55,104.85,4423,797560,84265039,
500117,"DCW LTD.",A,STK,52.8,53.3,52.35,52.47,52.47,52.95,233,18019,952548,
500119,"DHAMPUR SUGAR MILLS LTD.",B,STK,118.1,118.4,116.1,116.3,116.8,118.35,115,2182,256267,
500120,"DIAMINES & CHEMICALS LTD.",B,STK,262.75,262.75,250.2,251.35,250.2,255.55,26,203,51206,
500123,"ELANTAS BECK INDIA LTD.",B,STK,9050,9050,8640,8786.75,8800,8934.95,263,462,4101771,
500124,"DR.REDDYS LABORATORIES LTD.",A,STK,1181.35,1197.15,1172,1175.55,1179.3,1186.45,3866,608516,714163596,
500125,"E.I.D.-PARRY (INDIA) LTD.",A,STK,945.5,953.45,926.35,929.8,945,944.35,1476,417695,393424548,
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,5354.45,5464.15,5345.9,5403.95,5464.15,5374.5,131,455,2457710,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,73,77.15,72.41,76.48,76.24,72.21,1534,201232,15182330,
500133,"ESAB INDIA LTD.",A,STK,5687.5,5853.7,5661.5,5817.85,5853.7,5685.25,62,160,915574,
500135,"EPL LIMITED",A,STK,203.5,209.5,203.5,207.7,208.15,206.9,226,6416,1333102,
500136,"ESTER INDUSTRIES LTD.",B,STK,92.25,96.15,91.4,95.55,95,92.25,184,3043,285371,
500142,"FGP LTD.",X,STK,9.94,9.94,8.6,9.06,9.6,9.08,18,1692,16499,
500143,"PH CAPITAL LTD.",XT,STK,550.15,550.15,539.25,539.25,539.25,550.25,56,6108,3317043,
500144,"FINOLEX CABLES LTD.",A,STK,776.8,781.5,773.55,779.55,780.05,776.8,780,8601,6698010,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,5259,5550,5259,5407.05,5407.05,5258.7,1095,7781,42086129,
500148,"UFLEX LTD.",B,STK,470.1,475,470,470,470,471.85,81,264,124445,
500150,"FOSECO INDIA LTD.",B,STK,4640,4662.25,4596.75,4638.05,4622.45,4688,29,104,480768,
500151,"GOLDEN TOBACCO LTD.",Z,STK,27.24,30.09,27.24,28.85,28.85,28.66,14,681,20005,
500153,"GANESH BENZOPLAST LTD.",B,STK,77,78.07,76.16,77.76,78.07,76.53,256,5619,433177,
500159,"METROGLOBAL LIMITED",X,STK,118.05,120.7,115.05,116,116,118.25,54,5183,605716,
500160,"GTL LTD.",B,STK,7.71,7.71,7.55,7.58,7.57,7.58,209,41372,315770,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,2229.7,2274.35,2229.7,2243,2243,2228,3816,41475,93350608,
500164,"GODREJ INDUSTRIES LTD.",A,STK,1003,1020,998.75,1015.85,1013.35,1002.45,137,1445,1459165,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,235.4,235.45,230.5,231.3,231.3,236.55,488,12239,2839270,
500166,"GOODRICKE GROUP LTD.",X,STK,163.5,163.5,158.3,159.5,159.5,163.3,198,17963,2882546,
500168,"GOODYEAR INDIA LTD.",B,STK,846.8,846.8,821.1,824,826.3,823.6,310,2548,2109128,
500170,"GTN INDUSTRIES LTD.",X,STK,19.76,21.69,19.7,20,20,20.12,31,5585,112330,
500171,"GHCL LTD.",A,STK,550.05,553,545,547.75,545,553.05,176,1677,920704,
500173,"GFL LIMITED",B,STK,53.95,54.6,53.77,53.85,54.43,53.95,79,2439,132417,
500179,"HCL INFOSYSTEMS LTD.",B,STK,13.58,13.88,13.35,13.55,13.57,13.55,259,24023,327087,
500180,"HDFC BANK LTD.",A,STK,924.75,936.25,919.5,931.15,931.15,926,22833,1820553,1695160577,
500182,"HERO MOTOCORP LTD.",A,STK,5714.65,5730.15,5624.7,5650.45,5628,5669.45,4106,10444,59178842,
500183,"HFCL LIMITED",A,STK,64.75,69,63.95,67.91,67.91,64.39,6757,2468544,165479456,
500184,"Himadri Speciality Chemical Lt",A,STK,471.25,481,470.3,472.35,472.35,470.85,1936,78907,37384025,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,20.28,21.31,20.22,20.68,20.68,20.12,5520,4106949,85177468,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,152,153.2,147.5,149.35,150,152.65,196,10670,1602067,
500187,"AGI GREENPAC LIMITED",A,STK,681,687.8,661.95,670.3,668.75,681.75,304,4928,3315339,
500188,"HINDUSTAN ZINC LTD.",A,STK,654.4,654.45,634.05,637.35,637.35,654.4,21968,875162,561703835,
500189,"NDL Ventures Limited",B,STK,96.15,96.15,90.7,92.79,92.74,89.89,36,437,40714,
500191,"HMT LTD.",Z,STK,46.4,47.5,44.5,46.12,46.45,45.4,83,2561,117740,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,1.99,1.99,1.82,1.91,1.96,1.95,41,6117,11560,
500193,"HLV LIMITED",B,STK,9.69,9.69,8.72,8.95,9.01,8.98,256,47059,420150,
500199,"I G PETROCHEMICALS LTD.",B,STK,373.3,375.45,371.5,375,375,378.15,44,498,185848,
500201,"INDIA GLYCOLS LTD.",A,STK,902.05,967,902.05,936.35,936.35,959,410,5086,4827440,
500202,"INDIA LEASE DEVELOPMENT LTD.",X,STK,9.71,9.71,9.23,9.23,9.23,9.71,11,1001,9436,
500206,"MARGO FINANCE LIMITED",X,STK,70.44,70.44,67,67.71,67.05,70.44,40,1652,112576,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,43.42,43.79,42,42.66,42,43.36,113,6454,277646,
500209,"INFOSYS LTD.",A,STK,1670.3,1693,1654.55,1689.4,1689.4,1599.05,21354,808316,1357271706,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3183.05,3265.75,3183.05,3233.75,3230.6,3219.2,216,1179,3809587,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,366,366,350.05,354.3,354,371.75,327,10498,3736942,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,348,359.9,348,358.05,352,351.5,368,10377,3679334,
500215,"SUNDROP BRANDS LIMITED",B,STK,670.1,687.65,665.4,679.2,678,670.5,26,1369,936014,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,38.5,38.99,38.1,38.29,38.29,38.49,402,76209,2926050,
500220,"JASCH INDUSTRIES LTD.",X,STK,150.2,157.95,150.2,150.9,150.35,150.8,46,1983,300059,
500227,"JINDAL POLY FILMS LTD.",B,STK,413.3,413.5,393,399,399,413.3,331,3685,1480587,
500228,"JSW STEEL LTD.",A,STK,1175.2,1199,1175.2,1187.05,1191.9,1182,5401,162896,194063515,
500233,"KAJARIA CERAMICS LTD.",A,STK,1033.8,1033.8,985,999.75,999.2,993.85,349,3186,3177037,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,118.1,119,118.05,119,119,119.8,3,7,829,
500235,"KALYANI STEELS LTD.",B,STK,700,708.95,690,694.65,690,696.5,207,2581,1809630,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,803.05,808.2,798.3,802.2,800.6,802.3,862,35499,28445718,
500239,"KG DENIM LTD.",X,STK,17.45,17.45,15.26,15.7,15.9,15.91,52,9979,160691,
500240,"KINETIC ENGINEERING LTD.",X,STK,308.9,321.9,303.05,318.25,317.5,300.7,347,23486,7422406,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1605.55,1617.5,1595,1599.6,1599.6,1613.4,316,2751,4402935,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3014.5,3076.65,3000,3040.7,3040.7,2999.7,12,23,70017,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",A,STK,451.1,459,443,457,455,452.5,1643,71214,32127025,
500246,"ENVAIR ELECTRODYNE LTD.",XT,STK,77.18,77.18,69.88,75.7,69.93,73.55,14,1138,80766,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,427.3,427.7,417.05,418.25,418.25,421,9170,6195967,2604466272,
500249,"KSB LIMITED",A,STK,723.3,749,723.3,739.3,745,728.55,226,2552,1889268,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1854.1,1888.95,1803.15,1815.75,1803.15,1854,423,2376,4365902,
500251,"TRENT LTD.",A,STK,3905.05,3975.05,3890,3901.75,3901.75,3930.45,2577,18226,71736308,
500252,"LMW Limited",A,STK,14259,15003.9,14259,14622.45,14622.45,14186.3,128,203,2990362,
500253,"LIC HOUSING FINANCE LTD.",A,STK,535.6,540.8,531.65,533.55,533.55,535.6,2051,40026,21462924,
500257,"LUPIN LTD.",A,STK,2205,2216.95,2173.25,2176.25,2174.2,2195,1452,12081,26483810,
500259,"LYKA LABS LTD.",B,STK,79.5,79.5,76.4,77.8,77.8,76.46,7,187,14699,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1066.1,1077,1059.35,1068.4,1073.2,1065.5,1233,38435,40963372,
500262,"HYBRID FINANCIAL SERVICES LIMI",T,STK,18.85,18.85,18.62,18.62,18.62,19.34,4,215,4006,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,138.55,141,137,138.4,138.4,137.9,596,37027,5136539,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,528.5,531.1,517.65,518.9,518.65,528.85,553,6234,3257676,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,14049.5,14355.85,13660.65,13765.4,13834,14182.25,243,504,7047833,
500267,"MAJESTIC AUTO LTD.",X,STK,335.1,348.9,335.1,341,341,348.35,26,1380,477509,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,58.1,59.92,58.1,58.51,58.88,59.39,205,13622,803337,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,117.2,117.2,115,115.85,115.85,116.55,72,644,74230,
500271,"Max Financial Services Limited",A,STK,1620.55,1660.6,1620.55,1649.7,1650,1648,803,3476,5731266,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.2,7.3,7.15,7.19,7.19,7.17,14,705,5112,
500279,"MIRC ELECTRONICS LTD.",B,STK,32.39,34.33,32.3,34.33,34.33,32.7,416,79200,2660764,
500280,"CENTURY ENKA LTD.",B,STK,440,440,427.75,429.55,434,435.45,387,3596,1547737,
500282,"MODERN THREADS (INDIA) LTD.",B,STK,41.01,47.95,41.01,44,44,43.65,12,213,8767,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,158.4,158.4,155.35,155.35,155.35,155.25,53,484,75724,
500285,"SPICEJET LTD.",A,STK,26.34,27.78,26.1,26.81,26.81,26.09,12260,8560258,230252815,
500288,"MOREPEN LABORATORIES LTD.",A,STK,38.12,38.53,37.56,37.73,37.66,38.12,716,105091,3994729,
500290,"MRF LTD.",A,STK,146899.95,146899.95,142551.3,142871.1,142700,145649.65,378,410,58848451,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,169.75,172,169.2,171.6,172,169.35,46,1188,201837,
500294,"NCC LIMITED",A,STK,150.55,152.4,149,149.8,149.8,150.05,2425,187905,28334238,
500295,"VEDANTA LIMITED",A,STK,676.95,686.2,664.3,682.95,682.95,675.7,22490,1152737,781063900,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,203,203,176.9,177.8,176.9,183.25,39,962,175541,
500298,"Naperol Investments Limited",X,STK,699.95,699.95,679,684.75,694,691.75,51,793,543433,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2801.15,2826.2,2790,2808.5,2811.4,2796.15,1625,10234,28732059,
500304,"NIIT LTD.",A,STK,83.89,85.86,82.81,82.99,82.99,83.63,306,19388,1636733,
500306,"Jaykay Enterprises Limited",B,STK,173.2,176.3,171.8,172.6,171.8,176.1,447,20592,3588584,
500307,"NIRLON LTD.",B,STK,495.05,505,495.05,501.65,504.95,497.3,1963,395471,197946903,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,248.05,248.05,242.6,247.15,247.3,248.2,5438,284175,69840604,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,60,60,55.99,56.82,57.1,60.42,148,3097,178178,
500314,"ORIENTAL HOTELS LTD.",B,STK,115.6,116.2,112.55,114.95,114.5,115.5,251,16281,1862584,
500317,"OSWAL AGRO MILLS LTD.",B,STK,52,53.74,52,52.96,52.96,52.73,52,1429,76117,
500319,"INDIAN SUCROSE LTD.",X,STK,69.24,72,68.5,71.4,71.4,69.24,45,2357,165668,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,120.1,138,120.1,125.1,125.1,130.55,27,354,45049,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1459.9,1479.65,1455.5,1457.6,1457.6,1458.45,14265,354962,519512858,
500327,"Pil Italica Lifestyle Limited",B,STK,9.05,9.7,8.8,9.34,9.34,9.11,90,13331,124241,
500330,"RAYMOND LTD.",A,STK,409.8,409.8,393.75,395.95,395,403.2,932,20100,8046284,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1482.9,1504,1468.1,1476.2,1477.75,1494.85,1096,13284,19751025,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1307.1,1311,1300.6,1302.85,1301.6,1320.5,60,334,435890,
500335,"BIRLA CORPORATION LTD.",A,STK,1081.15,1100.5,1073.7,1091.65,1091.65,1081.65,169,1821,1985139,
500336,"SURYA ROSHNI LTD.",A,STK,267.05,267.05,260,261.2,260,266.35,319,9768,2560324,
500337,"PRIME SECURITIES LTD.",B,STK,276,279.3,274.3,275,275,273,26,479,132406,
500338,"PRISM JOHNSON LIMITED.",A,STK,130.6,132.2,127.85,128.85,129,130.5,253,8058,1051662,
500339,"RAIN INDUSTRIES LIMITED",A,STK,144.65,145.35,139.4,140.35,140.15,144.65,444,49087,6986176,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,19.7,19.98,18.33,19.97,19.98,19.04,67,8161,159635,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,48.66,50.55,48.66,50.1,50.1,48.66,39,9787,492169,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,60.05,60.05,58.3,59.7,59.7,59.8,13,43,2535,
500350,"RSWM LTD.",B,STK,138.35,138.35,134.85,135,135.05,136.45,47,845,115147,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,32.8,32.8,31.58,31.6,31.6,33.1,142,4204,133871,
500355,"RALLIS INDIA LTD.",A,STK,248,249.95,243.5,244.2,243.5,248.05,364,9235,2269981,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,31,31.02,30.78,30.83,30.83,30.25,6,203,6265,
500357,"RAMA PAPER MILLS LTD.",Z,STK,11.75,11.75,11.73,11.73,11.73,11.45,5,3253,38159,
500360,"RAPICUT CARBIDES LTD.",XT,STK,127,129.15,125,129.15,129.15,123,50,9105,1173879,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,35.93,37.1,35.15,35.81,35.8,35.82,485,111091,4003545,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,71.54,75,71,72.65,72.65,71.5,107,2227,160521,
500368,"Patanjali Foods Limited",A,STK,543.75,545.15,518.05,521.55,521.55,543.9,3067,70660,37372651,
500370,"SALORA INTERNATIONAL LTD.",X,STK,35.28,38.39,33.65,34.83,34.83,36,37,5975,214029,
500371,"SAMTEL INDIA LTD.",XT,STK,6.96,6.96,6.96,6.96,6.96,6.63,2,2,13,
500378,"JINDAL SAW LTD.",A,STK,160.95,161.3,154.1,154.85,154.85,160,3496,204439,31990942,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,776.55,810.95,767.55,801.85,810.95,774.75,835,7894,6254584,
500387,"SHREE CEMENT LTD.",A,STK,27570,27900,27390,27833.9,27778,27567.9,351,696,19303696,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,115.35,115.35,113.05,113.05,113.05,115.35,10,975,110776,
500400,"TATA POWER CO.LTD.",A,STK,366.5,372.4,364.2,366.1,366.1,367.45,11723,410126,151203837,
500402,"SPML INFRA LIMITED",B,STK,168,197.6,168,190.1,189.9,166.35,7375,2361633,412833897,
500403,"SUNDRAM FASTENERS LTD.",A,STK,936.35,938.95,929.65,933.05,933,936.45,308,1136,1059636,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,255.9,255.9,250.5,254.45,254.3,255.9,641,24410,6139440,
500405,"SUPREME PETROCHEM LTD.",A,STK,525.05,548,525.05,539.75,548,544.9,271,2825,1536899,
500407,"SWARAJ ENGINES LTD.",B,STK,3700.1,3716,3552.1,3576.1,3576.1,3590.75,785,6307,22884589,
500408,"TATA ELXSI LTD.",A,STK,5501.9,5689,5480,5612.4,5612.4,5501.9,7564,87078,490287700,
500410,"ACC LTD.",A,STK,1725.65,1762.95,1712.15,1753.45,1753.45,1727.9,547,5679,9844950,
500411,"THERMAX LTD.",A,STK,2954.1,2975,2920,2970.2,2970,2970.4,434,2266,6675328,
500412,"THIRUMALAI CHEMICALS LTD.",A,STK,208,208.75,201.6,203.2,203.2,208.95,286,29836,6067158,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,137.4,139.3,135.65,136.5,136,137.35,205,15044,2058406,
500414,"TIMEX GROUP INDIA LTD.",B,STK,316.1,323.2,312.6,314.7,314.7,315.5,2878,172208,54658315,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,104.9,105.95,104,104,104,104.9,13,221,23000,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,4013.5,4030,3971,4018.75,4018.75,4004.85,721,2748,11005603,
500421,"TPI INDIA LTD.",X,STK,15.83,16.93,15.79,16,16,16.15,31,9098,145773,
500422,"TRANSCHEM LTD.",XT,STK,172.15,172.15,172.15,172.15,172.15,168.8,42,7624,1312471,
500425,"AMBUJA CEMENTS LTD.",A,STK,550.5,558.2,545.95,553.25,553.25,549.55,2800,84027,46524835,
500426,"UTL INDUSTRIES LIMITED",XT,STK,2,2.04,1.87,1.96,1.98,1.96,232,122046,237698,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,140.1,145.95,140.1,144,144,140.85,8,1070,154110,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3460,3460,3401,3454.2,3454.2,3492.2,7,18,61740,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,968.05,968.05,930,934.7,934.7,955.4,8732,221166,208637440,
500444,"West Coast Paper Mills Limited",B,STK,403.2,417.2,403.2,408.3,410.1,414.35,63,645,264884,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,31.99,33,31.99,32.43,32.43,31.66,398,91476,2981140,
500450,"MPIL CORPORATION LTD.",X,STK,409,409,370.5,370.5,370.5,389.95,7,60,22273,
500456,"PASUPATI ACRYLON LTD.",B,STK,48.8,48.8,47.85,48.03,47.86,47.84,35,1466,70653,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,28.71,28.79,27,27.21,27.21,28.79,19,1012,27588,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,12362,12362,12212,12243.05,12225,12355.4,171,324,3982005,
500460,"MUKAND LTD.",B,STK,128.75,129,127.35,128.35,128.35,129.35,50,1664,213619,
500463,"BLACK BOX LIMITED",B,STK,508.95,525.85,505.5,507.9,506.5,514.65,379,6782,3479064,
500464,"UCAL LIMITED",B,STK,139,140.95,122.05,123.95,123.95,129.2,1018,39734,5281610,
500467,"HARRISONS MALAYALAM LTD.",B,STK,161.3,163.1,158,163.1,163.1,161.75,17,391,62463,
500469,"FEDERAL BANK LTD.",A,STK,247.4,273,247.4,270.35,270.35,246.9,33619,3904434,1042053203,
500470,"TATA STEEL LTD.",A,STK,189.4,190.95,187.35,188.1,188.1,189.25,19426,2489743,471090296,
500472,"SKF INDIA LTD.",A,STK,1845.8,1881.05,1844.2,1854.65,1869.65,1859.8,145,653,1217432,
500477,"ASHOK LEYLAND LTD.",A,STK,186.7,186.7,183.75,184.15,184.15,186.85,7681,2334118,431998590,
500480,"CUMMINS INDIA LTD.",A,STK,3980.2,4073,3976,4060.3,4064.85,4029.7,1643,5645,22822373,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1754.85,1772,1744.85,1753.1,1753.1,1756.2,894,5484,9641689,
500488,"ABBOTT INDIA LTD.",A,STK,27899.65,28146.55,27680,27776.95,27775,27899.65,257,321,8938120,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,10652.55,10784.85,10622.35,10684.25,10665,10746.7,1067,220183,2355967210,
500493,"BHARAT FORGE LTD.",A,STK,1447.05,1477.5,1447,1457.35,1460.35,1447.05,2086,17744,25977344,
500495,"Escorts Kubota Limited",A,STK,3692.05,3740.5,3657.35,3677.8,3679.35,3690.9,600,2468,9145041,
500500,"HINDUSTAN MOTORS LTD.",B,STK,19.25,19.34,17.85,18.29,18.29,18.86,2329,600504,11148209,
500510,"LARSEN & TOUBRO LTD.",A,STK,3868.55,3914,3850,3855.9,3855.9,3865.5,4458,49003,190004599,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3676.4,3730,3653,3658.75,3660,3649.4,2918,37972,140297061,
500530,"BOSCH LTD.",A,STK,37698.9,37698.9,36702.7,36833.2,36702.7,37447.75,200,376,13923573,
500540,"PREMIER LTD.",T,STK,3.16,3.16,3.02,3.02,3.02,3.17,3,1160,3658,
